Date,29-05-2019
parameters,Sampling Rate,Sequence length,Prediction Length,Repeat,Is Continuous
values,1,30,10,False,False
,,HA,HA,HA,HA,SVR,SVR,SVR,SVR,SVR GRAPH,SVR GRAPH,SVR GRAPH,SVR GRAPH,ARIMA,ARIMA,ARIMA,ARIMA
21,Eye hospital (3740064551),31.763885759393276,21.54407702386034,0.6117118030440218,0.3616558360711186,35.33489240726339,30.60116613922347,0.4932434277699702,0.21005803144645296,33.88136663799302,28.796387560091585,0.5532982666699297,0.24313478115536347,31.694959535591888,21.78369260471294,0.6119125382336711,0.3656935770552897
22,Popular Diagnostic Center(4579879715),74.76131703535667,61.11057313110653,0.4748146848433771,0.20843735796819707,80.97924682503479,71.75489382121435,0.41257902620815856,0.07129268004409473,78.95626004785112,69.93653359533072,0.4131851497327965,0.117392985727373,74.8017094268519,61.180090942947615,0.4713447164870103,0.20757165084017593
23,Unicare Pharma (3810905497),78.55570626356054,53.66920007307181,0.3176928445394732,0.08071482214126902,110.898699481205,101.27371760126665,0.2742372740458529,-0.8320937326350697,106.90100447783071,96.75921533396766,0.22361512747632356,-0.855484117049685,78.75160325687291,54.041068231411884,0.3097991201315301,0.07783142006223831
24,Senpara Parbata,116.78062498622032,79.48464332468672,0.8017263747727187,0.6384437770406732,201.59483279945167,177.30969805823642,0.6353441536559936,-0.07743987166071253,190.62057303771252,168.9744149659778,0.7368489413404773,0.023679662866478934,117.24572823248835,80.18031495229073,0.7996517151161979,0.635793063718522
25,Janata Housing Road (349875110),52.10953516192494,32.61195136132467,0.28111025254492666,0.04262247747314463,70.89560779176823,63.76636199021896,0.14638926890909457,-0.7720969936779871,67.41463007009574,59.60787421897526,0.1816624286908874,-0.6503105173426968,52.20806734390342,33.02295241645638,0.27144225805935285,0.042106558918697634
26,22 Borobagh (678085727),67.67744335404247,42.548648870421324,0.4740977812370676,0.20508709465938657,104.15530738507722,93.82736337303312,0.2501456751075598,-0.8827578612375642,97.48727491640906,88.52104898861933,0.43623205067468174,-0.6737830016585036,67.81007092025557,42.885403271189695,0.4686803169387966,0.20234319412775215
27,walton showroom (4597572393),125.71122533354091,101.85822441635733,0.364342798557212,0.11750962294538192,149.29449160049785,140.53177818600005,0.303024780299133,-0.2446562598179074,145.00531549255027,136.87737084368405,0.3215605687241594,-0.189125129825219,125.5255530491849,102.0475582294795,0.3641065555459478,0.12011452954295732
28,Mirpur 14 (4583693489),18.15267408437407,7.404431603202036,0.3957225401283298,0.11262100366417038,24.410027572254087,21.167921557979856,0.27657994326183793,-0.6045914151231766,26.365237314769615,17.782198309546963,0.18482028109156654,-1.025267704986648,18.23996573182256,7.4949750841680265,0.38366988897587945,0.10686153638699403
29,Salimullah Homeo Clinic(4331663837),40.262839009259494,28.14115013927767,0.27997424011767524,0.05465074255513025,50.56978620363276,45.377241328508305,0.17086166822916718,-0.4913024569965343,52.23263515579894,46.99847431429832,0.21451673992923015,-0.746263037387386,40.280800887930084,28.33177407314754,0.27340743218200686,0.0541406496825777
30,9 no. (521883650),36.469077119610226,27.056194404172242,0.2650676167634229,0.042740814397184246,41.73060721519325,36.97356239727681,0.22390291084452812,-0.2533991737835877,40.26911907811093,35.37862207145801,0.19867876640816445,-0.41315187258591934,36.72026154781589,27.685018217827782,0.24900027531863597,0.03674058938902547
31,Dog squad Road (448675965),60.24165947244111,35.935465495075675,0.38637760474521937,0.12486780755348004,83.74952737061056,76.47706454007266,0.28530738795224453,-0.6913930277181333,83.74952737061056,76.47706454007266,0.28530738795224453,-0.6913930277181333,60.301602157694646,36.32831391062999,0.37182051985895664,0.11881149531192925
32,Ahsania Mission Road (367366130),91.64634850482403,65.89415535100113,0.36244144270329925,0.11550622492940388,117.67980398452336,110.54026932908708,0.31492222715399554,-0.4583720138040175,115.98848574427063,108.97795588497007,0.3147836110202826,-0.42357090249172247,91.66865625052539,66.13682501941095,0.35884319350308586,0.1152830160714543
33,"444229708(23.79997,90.37661)",78.64351143918692,54.842037853693704,0.2563176359963756,0.042207213021268064,104.78869099024948,99.36791087532008,0.22154108259996316,-0.7004920248578193,106.66942347135877,102.099697676407,0.23035472677392083,-0.882910219147212,78.7340335246683,55.15569966885835,0.25134018545700754,0.04297549355007724
34,MBM (367206902),81.47361070852571,51.69368763300331,0.48282999297684404,0.22261346689176087,147.16101746588618,136.12102732237602,0.321862870586881,-1.5362300827386801,148.66064738717463,139.71092643858444,0.39675316772367314,-1.6994587297959236,81.84656614969293,52.33282605704878,0.4763685609011572,0.2171808004676905
35,"506175481(23.79787,90.38485)",118.04952663097367,82.92299446175952,0.3702942320549751,0.12568999095683153,192.071302971421,175.82711269537663,0.06827862897263907,-1.3145252095173596,186.39158587867425,170.84303557423036,0.15304372852355805,-1.231907035221484,118.98416364913196,84.09256805187151,0.35334177196729544,0.11271886341142667
36,Kazipara Amtolla(33778284),125.26052241384572,87.9363333673087,0.3443724411114719,0.1043692577402634,170.31391118146828,160.6703118780155,0.2979394889257125,-0.6557730126379231,177.51333178949002,169.28844894954838,0.28836478990398456,-0.9503583557752515,125.19729673423649,88.22653439742787,0.3423834824041747,0.10549755477183431
37,"369790396(23.79502,90.37870)",25.42950074830792,20.516341093084648,0.3941480302962956,0.141137158767482,28.974872218450177,25.980387015948693,0.22184009873226243,-0.11504194412603685,27.31876857470614,23.646352903363866,0.3123875283146701,-0.00028222983708570126,25.584384720167503,20.756778281177763,0.3808423117900618,0.1309069621508262
38,mirpur college road,16.02885833567948,10.48712482710086,0.49217017537198043,0.21301869201862644,21.427621418035496,21.42696361367411,0.2386423401470567,-0.40639451995483533,16.341317697921713,13.246006500912749,0.33642924793067325,-0.13281850823711627,15.862956528464238,10.9420514832704,0.3093306339671816,0.08035048527398614
39,"368132169(23.80164,90.36275)",64.94772046550013,48.78611554665358,0.38346526674096126,0.1186659673870254,88.02864387815212,80.44743565953948,0.33085566881018325,-0.6190517778026612,92.00787781104947,84.37776782975011,0.2618131420513728,-0.8895349487782043,65.30730727720311,49.1864073115818,0.3674415456368763,0.10829418997426832
40,"Main Road(23.8067, 90.36689)",61.3782067135687,47.50102888054741,0.5789891702792723,0.322172984881422,79.2736413924548,69.28691970245657,0.3921592281794446,-0.13070183850479666,78.65426594256346,69.13744762684605,0.41152570940799343,-0.12281151743488739,61.291655176009805,47.56424851225138,0.5784660821691961,0.3242524106763601
41,"BRAC Bank ATM(3016703869)(23.8104046, 90.3610872)",27.383425908849627,13.653813452520033,0.30598602671501707,0.051120400550771716,32.10975238485969,25.060805160516857,0.24712096919234097,-0.3046963878959945,32.4291924136622,25.756332921830495,0.23919265564094422,-0.6058642900757296,27.356513644781373,13.764963471358998,0.29863220969375687,0.052229876062072744
42,"Mirpur Original 10(23.8102909, 90.3675265)",70.49994449246657,49.24515575065022,0.6315383186259551,0.38409543000877344,99.50660669733158,88.85146099978219,0.4821020423386295,-0.2269862882028857,96.57677689425647,86.33655745686715,0.4630662969193415,-0.2120198887834046,70.48028484978865,49.55377289258303,0.629883644918713,0.38443888490285494
43,"Mirpur 6 Connecting Road(23.81514,90.36330)",65.64901490755331,48.368894762025874,0.31214848894590813,0.06870577276004963,75.61875034906954,66.22401146267751,0.2857603184670347,-0.2356329351932469,74.65657519311554,65.77711870903153,0.29135952731196435,-0.25654515995267535,65.66169425996806,48.56864139909359,0.3060831029249246,0.06874161445505889
44,"WASA (3810920593)(23.8095517, 90.3768056)",22.332813478876183,16.969994756260355,0.42037030887926463,0.13954377883065416,24.613577383357473,11.933120292206,0.34691039640457433,-0.04518069697651872,11.619927724425109,2.662483033568754,0.2766380669149546,0.041425627097305684,22.81281701074237,17.813287962850204,0.3628580705620717,0.08963340040670609
Average,,74.87496993812678,44.717645080231286,0.6552486141070729,0.42456606701371047,102.63262633455778,77.95296667708259,0.5029265984956534,-0.08116762206825667,95.99310993868758,71.70819884429714,0.5229755830311448,-0.0761718919514367,75.16888060530341,45.212114112547695,0.653327920534475,0.42284134673453566
