Date,29-05-2019
parameters,Sampling Rate,Sequence length,Prediction Length,Repeat,Is Continuous
values,1,90,10,False,False
,,HA,HA,HA,HA,SVR,SVR,SVR,SVR,SVR GRAPH,SVR GRAPH,SVR GRAPH,SVR GRAPH,ARIMA,ARIMA,ARIMA,ARIMA
14,yummy yummy (3711553347),102.12113720922832,67.15566975196823,0.321670859052222,0.07604205749194815,128.30596193876255,115.66614676818307,0.31165045699380084,-0.4585274002893598,130.3321483819986,117.66085050437357,0.24842762616121766,-0.5271771467103004,102.28455583442505,67.42710355515602,0.31542403900722593,0.07308257715865885
15,kazipara over bridge,213.65305959852267,175.45244856665124,0.3245285590113366,0.08095057926274951,220.45186298168204,192.3593684971722,0.3068697837076182,0.021528502620145384,221.13423811433373,193.91933057492815,0.28634421012091893,0.015461709019521708,213.55908038130661,175.32785204763798,0.3228541055743171,0.08175892293217146
16,DESCO (367294607),18.03100650176751,11.024717259053652,0.43780719643577026,0.1528259233745357,18.587087153971574,14.57146463102442,0.3667867489984943,0.09976604697451441,18.96057868477316,16.71293592937472,0.24897083803971565,-0.22834336756580376,17.411617568536446,10.575573860151637,0.4276170324538322,0.16373983410130533
17,BRTA building (422163806),54.42479090386336,35.017907391471255,0.19351516875390168,0.019467376627350874,65.9348715409926,57.154533951638236,0.17474327902120185,-0.43912606185934755,78.57215080967364,72.80261925720153,0.08546786438582395,-1.078312299166158,54.65619143369171,35.292477579377525,0.1835229987278039,0.015524981147759798
18,National Bangla High School,30.145560221023317,16.842783406607168,0.6264175011789024,0.37304435453521634,32.51591126215768,23.25878000236299,0.604148186260039,0.27057279245657995,33.55151945286233,28.080514325186883,0.5464942725024605,-0.06667869221033595,29.842991811572404,16.666464990357394,0.634271907170822,0.3855665956159797
19,Shiyal Bari More Bus Stop,21.60867276454316,9.166581502676642,0.20246309214782748,0.015690356749832657,23.06401501778158,12.246890871628288,0.20553776660048295,-0.12136082226778933,22.658621884558965,11.983930001142722,0.2021821481566838,-0.11922503273662999,21.49572118673745,9.135235575510393,0.21670798754936785,0.025953712899176806
20,BRAC Bank(4322832702),32.512992694670835,27.150633154033937,0.1879666302127027,-0.006241897812105046,34.84158033068401,32.31489155666925,0.19061783528589038,-0.15553789989580347,34.763086716752056,32.03032561196597,0.18761375971764657,-0.1503372072429694,32.354575641728225,27.09993200393098,0.19372509387178052,0.0035398858006777667
21,Eye hospital (3740064551),33.40807911438249,24.25600089920301,0.5625346076526632,0.29780197046333634,32.870352143685615,27.06346436917322,0.6037673763573008,0.3202248113921561,33.57861049978473,27.288675543415067,0.5838626108120805,0.2825765764738116,32.38106570462329,23.227874789048194,0.5907841564429592,0.3403115638530815
22,Popular Diagnostic Center(4579879715),79.39564490463786,67.8581862098056,0.31509822667182497,0.07744674320873768,80.12971960897085,70.42424264396499,0.32190497665286305,0.06030842944683634,78.98949142467774,68.72387118962894,0.30097884443598255,0.08691199187107845,79.3520408253119,67.81992527548671,0.3141229918240086,0.07845979723920626
23,Unicare Pharma (3810905497),79.99132298104405,56.825431220144914,0.27654107374960524,0.06255481286025266,97.04560828717186,85.46891601354075,0.26498080466268265,-0.37978651930586405,100.43241351203605,90.07789499917901,0.17114673964333757,-0.5082611962622279,80.14645713551204,56.978498979999884,0.2699637362226198,0.05891514837261136
24,Senpara Parbata,133.02661408007805,94.14112533093264,0.7661494412841549,0.5820361928657485,179.10530788741738,153.6400655374655,0.7318864963163437,0.24233275008306032,178.98697368890268,155.0511155489699,0.7613919817668285,0.24382654275075355,133.7324383214342,95.06507793784401,0.7631138421865528,0.5775890883315085
25,Janata Housing Road (349875110),56.49904737907626,38.37282735282461,0.1498829399532481,-0.01451931866236933,64.3047491833415,55.16397871937685,0.13263225042542734,-0.31420818593627087,63.22542014121495,53.47744565691964,0.09759998042257505,-0.27709569119929833,56.46829837559105,38.48110253295837,0.14491703163861946,-0.012701348591632522
26,22 Borobagh (678085727),70.38620180503898,47.94300522286605,0.3653222985057304,0.1125140110759496,82.2654888096673,69.328100853915,0.2728739578359453,-0.21233267318064875,87.4312581042819,76.81059881019175,0.3615438477779048,-0.37135459239544844,70.32456411408977,47.99961229187046,0.3650990839987175,0.11406768591519634
27,walton showroom (4597572393),132.29127748506403,113.5398953351658,0.2989641974008428,0.08075720011971721,146.15969437248262,137.17016974876674,0.2524434700794298,-0.12207805492202062,145.69543228059698,136.73685216556768,0.2428956375047335,-0.1182066221192386,132.34904178659065,113.54799292375658,0.2975846043130062,0.07995425963760583
28,Mirpur 14 (4583693489),20.84893200241833,8.896304321287149,0.3284116018775614,0.07492511606377117,22.92957733828286,15.654504626914028,0.2951033768865376,-0.11892599344796029,29.239089797380725,22.72005198265128,0.17507655071536724,-0.8498281198071291,20.865033947857953,8.917671855848564,0.32442144572702714,0.07349566564214094
29,Salimullah Homeo Clinic(4331663837),41.95161426401834,30.02489961483655,0.224832736713658,0.03648709696381369,51.03694168563959,46.09084560708713,0.1876374219495945,-0.42603263798473456,54.71776226809631,48.33739959105022,0.19262133873669868,-0.6813750879509184,41.84569006264208,30.004520104142333,0.23013043891885057,0.04134652805159911
30,9 no. (521883650),36.52739462086943,27.230682075994498,0.17295004282997642,-0.002520415572388357,43.435951585908484,39.61307765466673,0.17182678583255945,-0.41760263958535426,41.440952980839675,37.266416819342126,0.16371049356641365,-0.4172862845319427,36.591507152864416,27.326454009936924,0.16223465270099235,-0.006042732427862241
31,Dog squad Road (448675965),56.52277336453957,35.64129748143313,0.22766036542531112,0.014312941881976404,71.7959642727971,63.45256599298377,0.1791570606158541,-0.590348098960906,71.7959642727971,63.45256599298377,0.1791570606158541,-0.590348098960906,55.862026736036995,35.31362217993238,0.24687322961309216,0.037223446861817
32,Ahsania Mission Road (367366130),100.03768722821574,77.35707691120133,0.24278990883967236,0.039639636009428436,117.88241809316403,109.63362924843888,0.2082580742517502,-0.33353682735915524,117.6334823951338,109.52286667250597,0.19607508502868956,-0.32824004891725345,100.26717568973332,77.60556937723794,0.23470948045200918,0.03522841020143774
33,"444229708(23.79997,90.37661)",81.62652632422477,58.82731625189374,0.2179089318320915,0.032886121171574745,102.74985771061594,96.16380559128922,0.20106342301555463,-0.5324187024486033,107.40656447646218,102.07741407157755,0.1927477353719491,-0.725769561465887,81.6137233050686,58.870783867221746,0.21621702622008493,0.03318947859778132
34,MBM (367206902),95.2172438799077,65.51107638770985,0.39637880136021725,0.14587161873389964,142.911511848317,130.14923157998444,0.29297685939755314,-0.9240943636731449,153.56234222804366,142.3969805408002,0.31547890809446627,-1.252122992099853,95.58327253769686,65.85562117067431,0.3886747607153918,0.13929221441896678
35,"506175481(23.79787,90.38485)",122.43007734564151,89.25125201594173,0.31050344463620355,0.08656682523253911,160.9084435053978,143.16520971182143,0.17289216449133243,-0.5778227023944253,161.07773547747271,143.84895141108495,0.21464558731752287,-0.5932855843324221,122.63135956936851,89.08227759492654,0.30534508376244407,0.08356088092240299
36,Kazipara Amtolla(33778284),135.37175830894023,102.21358412408084,0.2564676793586574,0.055203145754746274,169.78579879908725,159.2041005384489,0.21091336469830907,-0.4862265773258063,175.64088083789645,166.56086999108646,0.23401184253848117,-0.6691180520887796,135.65341355080582,102.46834074973025,0.2495518808862258,0.051267556505253054
37,"369790396(23.79502,90.37870)",27.388625342477805,23.48815660623362,0.2581375837301678,0.04529710591736258,28.82916799119375,25.981252685375022,0.19161270648487114,-0.0577718042326667,28.82933613865133,25.504672611824173,0.1935476532819638,-0.05821213771311973,27.44237931595502,23.570492059767837,0.25150597320470786,0.04154595493385871
38,mirpur college road,17.19564280933942,11.854814952450592,0.3582513383433654,0.07690707602886326,19.008799448064607,18.110465608731705,0.29673971238692926,-0.12802303583002006,17.881991012741725,16.54183045493234,0.26987534789280015,-0.19842602967459588,16.693304152009013,11.711395306021753,0.3334182109854735,0.08728843933208574
39,"368132169(23.80164,90.36275)",73.05948035250462,54.813870003959956,0.25417543280430344,0.018728690620559818,81.53307362232145,73.20328632003,0.2850362877436583,-0.22209107505209502,83.01416104520581,74.78176627188883,0.27808111159689075,-0.28421341396175603,72.87906485237392,54.874323523659704,0.2519815955108863,0.023569074461997963
40,"Main Road(23.8067, 90.36689)",66.59138248983643,53.77201405145462,0.5010969025758303,0.2408520209338616,71.7469036943288,61.55578955371662,0.4989853374414029,0.11875492169481172,70.90994847130706,61.036274476423316,0.50457170893234,0.1388999182416698,66.75970016178704,53.909010571612555,0.49693909354303467,0.23700949648633773
41,"BRAC Bank ATM(3016703869)(23.8104046, 90.3610872)",27.291290685458318,14.317727507999168,0.2965500585032528,0.0681540998523833,30.351501528273968,21.56035087327169,0.2681325042331262,-0.15254080550614146,31.0450398343275,25.233038878588694,0.2538428374836586,-0.22160889038815546,27.291716467294165,14.336342663010901,0.2945290923863644,0.06812502345891469
42,"Mirpur Original 10(23.8102909, 90.3675265)",74.1096073943894,54.37237523002381,0.6079931201790411,0.3592667538086668,86.67396493633188,73.66236373814296,0.5935069038007111,0.1235935562260414,91.98890829948581,79.87737411884825,0.5863422544363902,0.009158910495523198,74.27990794257644,54.57511797217427,0.6049435257524937,0.3563186179286645
43,"Mirpur 6 Connecting Road(23.81514,90.36330)",69.00804408629983,53.01788452115602,0.2142343585502698,0.016124418310632382,76.3219714601828,65.55351303773962,0.210681659466977,-0.20348284970738306,78.75229673485677,69.21304527858787,0.19663448911659306,-0.28725811683832747,69.08521709092656,53.10501957624291,0.20715150312557148,0.013922614389364929
44,"WASA (3810920593)(23.8095517, 90.3768056)",20.583768059290843,14.069269711527728,0.3022124159161575,0.030896379776156446,21.451865844501896,8.79359578660638,0.46786423818564277,-0.05256906386062443,12.319661311069467,2.8295130010397984,0.4010404543607577,-0.01635811629190642,20.677362632174976,14.405835310996792,0.28906400550563277,0.022063298053277225
Average,,77.63707492800008,47.678063839665555,0.6565243051675443,0.42834239562339815,91.56259062168884,67.1969133942794,0.5825423230628914,0.20487794536978077,91.58210873860388,67.70982894522984,0.5739571697894339,0.15694850645559089,77.72130933581776,47.74750885490151,0.6557645671186777,0.42760118235340316
