Date,29-05-2019
parameters,Sampling Rate,Sequence length,Prediction Length,Repeat,Is Continuous
values,2,60,15,False,False
,,HA,HA,HA,HA,SVR,SVR,SVR,SVR,SVR GRAPH,SVR GRAPH,SVR GRAPH,SVR GRAPH,ARIMA,ARIMA,ARIMA,ARIMA
9,Dhaka WASA (367282274),35.45210817685346,22.37514551234804,0.29074383415059035,0.04186729453700144,48.427768708765726,43.58747068753677,0.25082542094094595,-0.787847420971493,49.83329837064866,44.61027319537951,0.2382585630701425,-1.2430572727529388,35.40369919570795,22.53930768719353,0.2854368264294109,0.04448212133077134
10,Munna vai video games,121.91701248348654,96.18166336515642,0.41707599596663186,0.16177046667896544,141.53078132296233,129.81614847900192,0.34226807983162716,-0.12962980539023894,138.59021556639712,127.4855855780816,0.4059987936415619,-0.11373303314886174,122.04661895424316,96.2345102994168,0.4141650768491579,0.1599873239444346
11,Udayan School road 14 no,60.65900596581795,39.27154600973991,0.32366564608457876,0.07500670501838236,84.95368506655167,76.91667023924694,0.28512686901003526,-0.8143139955373626,84.24597952330976,76.65527293538915,0.291580115801979,-0.8477055867154366,60.77966069711364,39.56734254646778,0.31458196172340536,0.07132330103510776
12,Jalladkhana Killing Field,18.512024307630114,11.134330557390951,0.16816050032528662,-0.080229483446701,21.445705598054573,17.080061359259506,0.11905259842731998,-0.44973586302942037,22.505303425688584,17.281607170974905,0.1376744132654973,-0.921491846229608,18.47771263628919,11.297546561189456,0.15766611054047752,-0.07622882644089479
13,rabbani 2 (3734088700),86.40788668985678,62.54904403412839,0.6416841575957741,0.3904340140193284,103.95894241842917,90.34275513235995,0.5182469083266102,0.11765655512340456,96.19079846561775,84.81741764183447,0.6708334473715065,0.19960470148070286,87.69136955108965,63.38615314156999,0.6281101467869211,0.3729923037210898
14,yummy yummy (3711553347),91.41963044867026,53.370850955230615,0.31760915888697444,0.04844782962303229,136.03276873699107,127.56691378108272,0.316243018778676,-1.1068846376639172,131.41890992392908,122.09642353528754,0.27737771387498006,-1.0587868140584837,91.26073279000175,53.59238239741676,0.3124976030933901,0.05175276556276287
15,kazipara over bridge,207.20633640120784,162.87074116638888,0.41152346049351207,0.14948511308214818,243.53573164421135,215.15514260329607,0.19860465815352532,-0.17490089770561124,238.07779223162063,212.09062062743155,0.3277471587450981,-0.1228290198961044,208.09066852577547,163.76125430370647,0.40288499700332525,0.14220982732369392
16,DESCO (367294607),16.644557861056963,9.663986015907234,0.330234214363501,0.011766045787425572,17.23569398495205,12.653548640162892,0.29135107331628374,-0.05967525846938626,18.51154218912658,16.42861386256754,0.19881569809379065,-0.5805996128540101,16.262468402719072,9.636663766340172,0.30090915981162275,0.027222814909745874
17,BRTA building (422163806),55.125099216595416,33.332143927900816,0.1846563631461564,-0.003182179404282559,77.46723573014089,69.07966117393475,0.16222116210402732,-0.9811490886138878,87.66872215295557,82.43773890200382,0.11777419687790523,-1.649195766590871,55.128629276045594,33.504512789813354,0.17940583310554334,-0.002843725512385875
18,National Bangla High School,33.18054602125509,17.542294114640267,0.5421567736015671,0.24944324227312464,34.397409609691984,25.370278221638568,0.5150648286903748,0.19338190824377188,33.17451301518117,27.15962210053458,0.48405203669321945,-0.05043857899619497,33.067309908695876,17.736270521983563,0.5415560630875437,0.25455738990847454
19,Shiyal Bari More Bus Stop,21.276025200226748,8.907307073663352,0.15750376766938995,-0.030943017068221446,24.058095934933306,14.148122846523163,0.1407749416168699,-0.31818441907560535,23.53334701021373,13.54801816866981,0.15110840654159843,-0.3119723362437159,21.259602726162388,8.99161988570617,0.1566283477147601,-0.029352108934142862
20,BRAC Bank(4322832702),31.205281366475877,24.902107010152505,0.22113258270239988,0.0020706092669303677,33.787259847107066,30.82945761921354,0.2351584915188591,-0.16990218366746968,34.83514274785471,31.621259066597762,0.21832301582527994,-0.24577848975721284,31.00269322243984,24.904885473197623,0.22573364552623798,0.014985885376816332
21,Eye hospital (3740064551),36.143159484767494,26.33715032636647,0.45922778493654237,0.16665892437036411,38.35443538510145,34.01380832694121,0.36990692707277306,0.06157029074049325,36.91480428288301,32.2894557779186,0.42196419913218286,0.11398654982775736,35.400584706069814,25.894088759982072,0.4777120184864675,0.20054977114924544
22,Popular Diagnostic Center(4579879715),77.45368764842051,63.622860517736974,0.4186415810325862,0.15957837988447432,84.23986429084421,75.12178313913151,0.3709307077095853,0.005858202114834676,81.62982849184138,72.44456566166181,0.35444172405213104,0.06680137719578327,77.32583978247006,63.634768573387426,0.418914710895824,0.16235055088539974
23,Unicare Pharma (3810905497),77.09328179027696,49.78794856533314,0.3072407650101857,0.06719942404664792,109.04791636311364,98.83533822700687,0.2747511269824496,-0.8663387868261916,105.68686827696789,94.18363859468833,0.2548350819858771,-0.79508265339404,77.14935403980317,49.88757258210661,0.30156879953294385,0.06584202307338138
24,Senpara Parbata,134.5944967313933,94.45823654413033,0.7290184942841224,0.5207223074591505,209.70657612805806,185.9189353968298,0.5784424349791322,-0.16347407083014875,195.82617073924075,173.78755501499654,0.6956684498015471,-0.018526323919868526,136.98883889340232,96.31183325049487,0.717662963776212,0.5035186042757585
25,Janata Housing Road (349875110),53.54474031178038,35.272813603795086,0.17246522717537485,-0.019028111786179025,70.00832006900684,61.99715283247502,0.15417135457914538,-0.7420148164889555,67.9909992549338,59.93192118415717,0.14181799961152175,-0.6554136469369634,53.303883437953814,35.23128214110869,0.17330412096038386,-0.009881073231993387
26,22 Borobagh (678085727),72.06121109348149,47.636647981215205,0.3751903142000598,0.11136441575404499,101.69056671335558,90.52409292117578,0.2099674658891368,-0.7696277569387842,104.40837707025726,95.2103972993901,0.36591222723152633,-0.8770446415284343,71.86033116439381,47.439651889094094,0.37559992148690546,0.11631188310652119
27,walton showroom (4597572393),127.14347749082728,102.76845325843762,0.33956199184832514,0.10226776886900224,150.86974098028097,142.14783728674,0.28391915405140766,-0.2640461671203944,147.74455413931253,139.24188064656408,0.27793325576807004,-0.21341687853137548,127.33317680490335,102.8683505458035,0.3350605223960449,0.09958691986499957
28,Mirpur 14 (4583693489),18.485144982553333,6.938382098945009,0.29280816567765744,0.022279934211204222,20.93002459704197,12.962662926573106,0.2927779053491627,-0.25345366180096773,26.621166756749794,18.884501431780457,0.1943221304919406,-1.0717530595853333,18.394970009701662,7.0157496037734575,0.293441572679389,0.03179577336873318
29,Salimullah Homeo Clinic(4331663837),39.223645275187074,26.57701142451259,0.2774713856191401,0.057090194095958835,50.712483111617104,45.2550899448371,0.2574652068925319,-0.5761734188126584,54.573544195929294,48.565554186178026,0.2191112510315138,-0.9181861465019796,39.1972718183574,26.582681825031532,0.2746004133996406,0.058357767800548244
30,9 no. (521883650),35.18850441922544,24.47834428825855,0.22064737228199013,0.000329891556197337,44.077920709874114,39.781972295189064,0.18588693521991237,-0.5685460999016934,40.976992340908666,35.65310330275885,0.20503518142531976,-0.47870613595496336,35.00207697673449,24.56877128156119,0.21767569792898198,0.006664738797591774
31,Dog squad Road (448675965),60.1200500594729,35.84157920839388,0.2824077509457149,0.03287452836405924,80.70180967851981,72.70661479769143,0.26181245181138274,-0.742652131062306,80.70180967851981,72.70661479769143,0.26181245181138274,-0.742652131062306,59.42887723433352,35.71215962695262,0.2958842921082232,0.05498390473448045
32,Ahsania Mission Road (367366130),94.91607114325717,68.65213701529393,0.28266289691760077,0.05149808182759996,117.97479820150141,110.41059418296938,0.26566078099503787,-0.4653359124490286,116.57962661534967,109.11267207319634,0.27181587672740976,-0.43138573661610424,95.11018477498159,69.04274500100908,0.27317265449895994,0.04761453672171423
33,"444229708(23.79997,90.37661)",78.92769344724022,54.41314021383017,0.21603653934856756,0.02169099642937855,103.67545176151438,97.31758376351166,0.19935282350616204,-0.6879870120544038,105.27654534456474,99.67653629024615,0.2125647208983789,-0.8248706621791522,78.91982384138358,54.47941942395107,0.210804138127086,0.021886074281328383
34,MBM (367206902),87.13725246406958,56.01526853616422,0.37695824843433956,0.1134563915686767,140.38900023056962,128.5705419351894,0.22685071746847923,-1.301222128585393,148.33698228246942,138.35898969199596,0.30519402418974256,-1.6756195991194787,87.72681902786061,56.55957164191784,0.3618327991854182,0.1014191823089855
35,"506175481(23.79787,90.38485)",113.50584952127275,74.99634893433934,0.4627290040172327,0.19676934499108667,177.1819124412747,161.45398637352358,0.32325245449131723,-0.9572331275404724,176.96485279908285,161.91737649400963,0.35413473360469194,-0.9958810741791011,113.54342428894587,74.97822027113243,0.4597339426448705,0.19623745697046824
36,Kazipara Amtolla(33778284),128.67089544956767,90.63813686407163,0.28094682079727973,0.054047041314636,164.6398901663197,153.88129338710195,0.255874678903751,-0.548741830948482,174.57817304612416,165.8125946795863,0.27210817271013554,-0.8340460224848603,128.8587764765172,91.03989335608937,0.2729528880125598,0.05128252540772438
37,"369790396(23.79502,90.37870)",24.88316178986149,18.654134589903027,0.45080829356697427,0.17985766766091293,26.37235971200943,22.894067368203487,0.39614738352340517,0.07875300593366397,26.87931428524165,23.367189937521285,0.34293302556035116,0.036679608493635274,24.903411779971297,18.79378652534315,0.44614287756368637,0.17852225602575444
38,mirpur college road,17.335233741882245,11.751066592550002,0.23132611562511615,-0.06138741376002255,20.33457609970032,19.932983913977097,0.19628795561886103,-0.4604435545468948,17.84579391894298,16.223688216134523,0.24762643497979114,-0.3397814740361642,16.96626845140008,11.802927962245958,0.2121511314088195,-0.027115575091728017
39,"368132169(23.80164,90.36275)",69.22229891405692,49.50846477433134,0.18338389777260714,-0.04217088106898603,85.62665076005072,77.14229327219377,0.20400492761960626,-0.5946479250250944,90.82738675366656,82.1827111145033,0.15939739180946766,-0.809112773216949,68.95921551771028,49.707003076459706,0.17526953963314887,-0.03426427164485446
40,"Main Road(23.8067, 90.36689)",64.73650968234745,50.03903863976272,0.5206045236488134,0.25664260107971504,80.32058957772364,70.44187399684014,0.4624863112476638,-0.14433421430697058,78.70291063034759,69.16029743864118,0.4573905282547171,-0.10127331815335872,65.04865073545504,50.36782346066341,0.5127959743176944,0.24945680253945635
41,"BRAC Bank ATM(3016703869)(23.8104046, 90.3610872)",26.07626654946192,12.911249754077001,0.2602979530649059,0.03643610290498889,31.920580918295208,22.980237663711165,0.22528002290248694,-0.4438805587756325,35.21592265416117,30.48728038986925,0.21641356724642155,-0.8484395340272062,26.076874058584565,13.000218977487897,0.25482466356173106,0.03639120532155071
42,"Mirpur Original 10(23.8102909, 90.3675265)",75.75735502489312,53.2612992496163,0.547345387517204,0.27759790096083037,97.47610661449403,86.64513433886704,0.47820230280062065,-0.19598502261117945,99.23590502126186,88.7682042317898,0.46318578332459076,-0.24647283430270672,76.46931709462316,53.96852912915596,0.534345503711759,0.26395593371243986
43,"Mirpur 6 Connecting Road(23.81514,90.36330)",67.48830239631354,49.242965656883065,0.21170601455148538,0.003884965887731351,81.05611788105874,71.4301579095785,0.19464370565531894,-0.43689186571673466,80.45913659337486,71.37494212817752,0.2155815932999169,-0.4178558853136549,67.3045387053747,49.277434495187464,0.20999094801737772,0.009302217646702915
44,"WASA (3810920593)(23.8095517, 90.3768056)",17.95093776824617,10.976959764632307,0.2017918640359469,-0.15001196221639956,17.148219047568404,5.467538235986431,0.31055434020689976,-0.0494605556105876,10.492281261845958,2.209841589915449,0.2183700959649166,-0.008876049855605084,17.938007760420756,11.396180586928006,0.17713018283958037,-0.1483558583877178
Average,,75.71826506721146,44.27574719682458,0.6231082532765433,0.3818002149979528,99.09824890705244,74.25363906664523,0.5150299265687843,-0.05891110232815566,96.27986803255968,72.20773195558272,0.5223022669796806,-0.07608255469932357,75.93431901113303,44.491668599527266,0.6197997013788328,0.3784817591729972
