Date,29-05-2019
parameters,Sampling Rate,Sequence length,Prediction Length,Repeat,Is Continuous
values,2,60,45,False,False
,,HA,HA,HA,HA,SVR,SVR,SVR,SVR,SVR GRAPH,SVR GRAPH,SVR GRAPH,SVR GRAPH,ARIMA,ARIMA,ARIMA,ARIMA
9,Dhaka WASA (367282274),36.89744626534263,23.102329135695097,0.22581942799218535,-0.028813681724582096,49.61981023884082,44.639678517608466,0.22843610227943734,-0.8606055468632963,52.11788930386359,46.82390268818616,0.1931933216906419,-1.3971986597659836,36.609904509336175,23.215952708716237,0.22516013834519472,-0.01284107477441121
10,Munna vai video games,127.32260779075096,99.93566986854118,0.36042142426987583,0.10087000413781677,144.10607818076292,132.01209940947015,0.29479261777261506,-0.1517972420446585,140.29836320119722,128.66426687964983,0.37067821426659464,-0.12454140198521291,127.56403526723908,99.88043504028738,0.3552091757951817,0.09745693403491729
11,Udayan School road 14 no,63.999174208274574,41.65466063623594,0.2406105901532937,-0.009692672225894983,89.58688613129846,81.9947757473092,0.22562305481567832,-0.9784694432419787,86.66448813450997,78.64051701048406,0.24631486476059997,-0.9121445186239592,63.68924101676181,41.71654734288512,0.23961333552390174,6.306399455591194e-05
12,Jalladkhana Killing Field,18.768829976639424,11.238357305083197,0.06346731405565001,-0.22113040152573693,21.559479268915112,18.215662677520566,0.05476404422322812,-0.6112546267332581,22.378849299418924,16.78975095938441,0.08412190565453834,-0.8494813137336217,18.583035746864496,11.382516884544247,0.0409735749203291,-0.19707391685374498
13,rabbani 2 (3734088700),100.1635660557949,73.42154453668397,0.5159008729061014,0.19266428711301942,108.442162701291,94.22459938066596,0.42013902183601176,0.05369540559599251,106.15211420550024,94.25128377292278,0.5543106675178632,0.0362088492281587,102.65758532474737,75.12697458683833,0.48618106856064724,0.15362728944459791
14,yummy yummy (3711553347),97.35018845814893,57.642807541011514,0.2118564332520754,-0.07346444922062645,139.419008813298,130.6051626240572,0.19780592512137538,-1.2016995548206135,136.76742967134854,127.47684988502922,0.18691086068063356,-1.1968372621283336,97.19298200193614,58.059771827233256,0.19673343637883386,-0.07000026930022973
15,kazipara over bridge,216.785109788718,169.8638266826087,0.34752257567184297,0.07846439781571501,246.1245480912622,217.31082836314607,0.11002804352723072,-0.18785405409031175,237.13327345098045,210.5437782675985,0.2874103908868947,-0.10265135042646589,218.41349978142762,171.19456975706132,0.3315317939408838,0.06456809898754057
16,DESCO (367294607),17.7213126623783,10.311597648857752,0.16119899038720678,-0.2511328661426264,18.203174580515785,14.406085499943512,0.1374896850395419,-0.32009724672688944,19.513553770378284,16.911497528634374,0.1000422482285605,-0.7166968191339851,17.11016978006065,10.217818574257437,0.14460435669342397,-0.1597007136218378
17,BRTA building (422163806),57.289595844053565,35.0688918070289,0.09288020331485379,-0.07752654982890816,82.6002791084207,74.88821354487065,0.09031704603603188,-1.2399560258474498,88.596153467879,83.20242092699002,0.0783266077325989,-1.6636362136855576,56.983301952445395,35.078176900783305,0.08789419615014801,-0.06863333586785725
18,National Bangla High School,37.74526678349491,19.891968340561906,0.3979823847731008,0.023213123963705118,36.91622792278053,27.356467741710453,0.3765471261285553,0.06565029115387766,33.94582051068413,26.957007247870454,0.38842627143595476,-0.07465485414143802,38.37521130062766,20.765455859410523,0.3622357780016332,-0.009662849770754045
19,Shiyal Bari More Bus Stop,22.158723971519986,9.278220131817731,0.06983134300759693,-0.10804893005183924,24.697822910955317,15.795386936755659,0.0712711104422341,-0.3765335099429914,24.526249622230647,14.493909398175298,0.07701784414946951,-0.3762893709930404,21.985118596794486,9.324445866620325,0.06523115612272858,-0.09075463976293707
20,BRAC Bank(4322832702),31.820935556373204,25.41597822778005,0.18605853363931812,-0.033762399721191994,34.108453744049434,31.160986694103652,0.22434336897463686,-0.18773323026674515,35.35257303018107,32.163715617741836,0.19607508012419037,-0.27709465610902373,31.433333709739085,25.26220683522819,0.1962410527161103,-0.008731842130938583
21,Eye hospital (3740064551),40.00735356119041,29.834509998413864,0.32989560075423197,-0.010255048308738912,39.39227376493535,34.82602171816163,0.299327295068349,0.02056982544840391,38.520025559679105,33.55503359684407,0.29603627690364487,0.04713933241343138,39.63750746609969,29.791885566033685,0.327523281265919,0.008337125780507937
22,Popular Diagnostic Center(4579879715),79.46894589186847,65.31264619178201,0.3823210048378629,0.1200547554612712,85.70289205083189,76.25640805899769,0.29162021441058766,-0.023414813085223196,83.43846741206438,73.83393830327577,0.2963772375250756,0.030247645963325187,79.69446901083322,65.57917841203772,0.37378237378779555,0.11505331548067
23,Unicare Pharma (3810905497),80.47488012280355,52.29007938902916,0.24123905803869344,0.0030131802225266124,111.50266305805684,100.77115322709855,0.2073896839560562,-0.9139880412504486,109.91085902058789,98.54301615834521,0.2229581884657544,-0.8952125521525003,80.07135314378496,52.15265451556839,0.24239505640750791,0.012986538870652264
24,Senpara Parbata,155.82098333571375,110.57968225399252,0.6361510173342118,0.3645188375623014,217.98914833951952,193.60443146176382,0.42566929169130036,-0.2437140747880504,205.3036546717734,181.9635430285952,0.579473339499842,-0.10833109476515634,162.0029413576651,114.55532315232463,0.603436229914155,0.31309512377992654
25,Janata Housing Road (349875110),54.76000540357675,36.72989082078291,0.11669751249817974,-0.06930200206115078,70.25603624425521,61.68736652603924,0.10533118676427203,-0.7601136174022893,68.45018820177012,60.015061106745804,0.09699636358267726,-0.6829948283545788,54.21859186856117,36.48380639158552,0.12329743701236662,-0.04826209885402122
26,22 Borobagh (678085727),75.89902753918257,50.61932802606137,0.3042614374668459,0.031552576654199416,105.48299147374975,94.18305188392505,0.12592694408639382,-0.8705464644966572,106.88585097698545,97.2888385173806,0.2988031611631205,-0.9323941287499791,75.5977190807034,50.31191373534754,0.30282737286970873,0.0392265141061231
27,walton showroom (4597572393),131.52304251070024,105.90098104221262,0.2849146931280021,0.05135020755260489,154.3131571748382,145.20525949498045,0.22045230246406416,-0.3058946301145158,150.04338677643008,141.16923042900686,0.21959139447893583,-0.235049445666224,132.06827688803705,106.30885304452748,0.27273917855698154,0.04346856823019152
28,Mirpur 14 (4583693489),19.671574023514616,7.3909616906206,0.18321480355255906,-0.1099501061623831,22.480446760627434,15.948069467117227,0.193022428644773,-0.44955637376471613,27.77158315523853,20.06959389680231,0.1152362699772023,-1.219843614622755,19.66059868137112,7.525509361819738,0.16096392248538657,-0.1087119049087204
29,Salimullah Homeo Clinic(4331663837),40.177159650681936,27.093065229110636,0.23497598884913928,0.01935371655300233,52.849008618123925,47.621564229117055,0.22118984673325962,-0.6967881205763811,55.725831525969284,50.283677733127156,0.1817661491627265,-0.9624318356259431,40.083171660009945,26.98132341291241,0.2303773511868696,0.02393647786867481
30,9 no. (521883650),36.16977200898097,25.29047305940903,0.16211077528127193,-0.05707504009917863,45.509632739659736,42.001851772400244,0.15058478303021888,-0.6734815834779591,42.646012911622485,37.33301636833721,0.17608733551179856,-0.5681979667693788,35.42269395280315,24.96662355627474,0.1819393752234825,-0.023691350469918993
31,Dog squad Road (448675965),61.48751591666949,37.09869744256265,0.22171890117851745,-0.03674304232798531,84.17988378500152,76.42412337464793,0.2289290542671369,-0.9431837820956881,84.17988378500152,76.42412337464793,0.2289290542671369,-0.9431837820956881,60.465983734509614,36.90324964939492,0.23690081768815519,-0.0025810214158430433
32,Ahsania Mission Road (367366130),99.82893106686683,73.1673457920362,0.1915562226704361,-0.03277928174185796,121.06863225310285,113.49732523967201,0.18887389068508387,-0.51900060750415,119.33143288398871,111.82473529513155,0.21283600008420234,-0.47660368373895645,99.8694455537251,73.4895874970398,0.17971617101084952,-0.033617736343283244
33,"444229708(23.79997,90.37661)",81.27919016535684,56.01012448010978,0.15749859291124826,-0.02534187748067529,108.29593255070003,102.2622319658562,0.1257492790861879,-0.8202634576738477,107.96541367496916,102.09745363458391,0.15932980875672387,-0.8824065195401676,81.38838483268982,56.185438628525134,0.1412541617029265,-0.02809872268708058
34,MBM (367206902),93.6301698002387,60.51136375546207,0.2709156784306227,-0.003962488354184002,144.48028079440442,132.5406556106589,0.1562224234610074,-1.3905785498784917,150.08716123872782,139.26291464595676,0.23156110101758978,-1.6878933184397837,94.16140097838742,60.733069985098666,0.2510336121337725,-0.015387207035600259
35,"506175481(23.79787,90.38485)",120.58619401012469,80.66693546482,0.39128081724663494,0.1119522075574465,175.37365033415298,159.4154673475282,0.28796301234556354,-0.8783211404502418,177.17390011343812,161.90844238235636,0.30600447407125353,-0.9609960785890725,120.85103270513825,81.00416653460503,0.38210514087409775,0.10804715542427212
36,Kazipara Amtolla(33778284),134.8990927390701,96.0298958809364,0.1955360402948014,-0.021706935352383327,169.95969914707396,158.90897148410426,0.1847227784808462,-0.6218108106475297,175.32519573260356,166.12546776488938,0.2319063748508375,-0.8120848939953602,134.6390971394845,95.98844675801215,0.1901883059851513,-0.017772389699878266
37,"369790396(23.79502,90.37870)",26.326052567775882,19.891700355438637,0.3802546072813107,0.09336874971533338,28.15925122103658,25.113468347790473,0.320296806643726,-0.0372928895193847,28.115978838523898,24.456524078144064,0.2656853272585456,-0.041077179806022324,26.288292198754004,20.014769058843786,0.3756121222683676,0.09596770969686019
38,mirpur college road,18.465615835035994,12.69206628391749,0.05832623579453788,-0.3031817878191132,21.08547484640883,20.937029846769956,0.05528134149254946,-0.6991987557923993,19.03402821504251,16.90781462734717,0.16873793913885746,-0.4876437561435176,17.93566286601463,12.652772173703902,0.028547197282931824,-0.22439516947666993
39,"368132169(23.80164,90.36275)",72.86668355725658,52.0410553024163,0.08297415920624145,-0.14105163933368714,92.19155427572777,82.55494767413057,0.09488175429217656,-0.8265415919152515,95.94131446409908,86.11707668581445,0.0613348805485463,-0.9941699611915502,72.09160499931626,51.873005532833005,0.07979629588795412,-0.11690614686843537
40,"Main Road(23.8067, 90.36689)",69.3571709528958,53.35409660694544,0.4434707025043438,0.15698099882329852,82.42560795106688,72.06192976565599,0.3937315433181521,-0.19063581251081496,82.42838500326177,72.11933136625424,0.3714235380874293,-0.19342842631411994,69.96187841265485,54.00539391503588,0.4271932943832114,0.14221678073370814
41,"BRAC Bank ATM(3016703869)(23.8104046, 90.3610872)",26.61235027865486,13.313960726208263,0.21094250137610218,-0.013836172206652897,33.1689618029196,25.158085152407516,0.17291259167827147,-0.5749438552376425,35.729552261897375,30.818389223216137,0.1704121210807778,-0.8856710515388984,26.578675457500406,13.420168971841349,0.19996216923029705,-0.01127201302080727
42,"Mirpur Original 10(23.8102909, 90.3675265)",83.63251978761868,58.73286766100676,0.44483878086485734,0.1331104774797337,100.78054459817423,89.55659277458149,0.3596996062165152,-0.25882915206855595,100.41864488172678,89.55949449007193,0.36710271137394873,-0.25628814099854114,85.36266309553557,60.60151739936954,0.41146039990806804,0.09687201253310485
43,"Mirpur 6 Connecting Road(23.81514,90.36330)",69.7039993190264,50.811407523285546,0.15758362252902464,-0.043831516224357214,85.57398819212011,76.40878256111002,0.15142961053314763,-0.5732529595714784,83.53652350455572,74.27472981037941,0.18526966356294255,-0.5066449176980099,68.80726981554393,50.475467955844444,0.17477252469307866,-0.017146862032479504
44,"WASA (3810920593)(23.8095517, 90.3768056)",18.144946293906266,11.020250550195946,-0.002677079731215481,-0.6307906112514756,14.629206972714552,3.8775931630747844,0.04484609879451267,-0.060054995317814885,10.258148037167237,1.9767310877542128,0.0997490306723329,-0.02339606876091982,17.56945982713716,11.133818655938391,-0.0028852935592880847,-0.5289864860798099
Average,,80.28978386867774,47.01832517492278,0.5764085487167052,0.3158967577729719,101.77733674769034,76.84901934794769,0.4962582711374484,-0.09926711392534937,98.1999573652919,73.79014196623024,0.5063445816325327,-0.10005018800193377,80.7574763408468,47.312646920197984,0.5685400477470249,0.3081430436908287
