Date,29-05-2019
parameters,Sampling Rate,Sequence length,Prediction Length,Repeat,Is Continuous
values,1,30,30,False,False
,,HA,HA,HA,HA,SVR,SVR,SVR,SVR,SVR GRAPH,SVR GRAPH,SVR GRAPH,SVR GRAPH,ARIMA,ARIMA,ARIMA,ARIMA
28,Mirpur 14 (4583693489),19.279607964420002,7.699862308265133,0.29473035840156336,-0.009039142369196007,25.218921297446276,22.006647059624235,0.2410192991420131,-0.726492233293508,26.25713218283513,18.71143082754163,0.1665272565029314,-0.9929976334543082,19.432857226269242,7.800596080852592,0.2764382779908795,-0.02076900969037654
29,Salimullah Homeo Clinic(4331663837),40.983103381672315,28.764605924020184,0.2273852542713205,0.008102974023213139,51.958573848633996,46.68462106551893,0.14456721341737847,-0.5943047835979811,54.419896833855425,49.144333316405145,0.19717817399778928,-0.8893508638638199,40.94971056180226,28.89047870399185,0.22248111019420447,0.010059781804096724
30,9 no. (521883650),36.66864138079372,27.311633111323008,0.20978027988491227,-0.01034882120635583,44.10143638319791,39.856849324776135,0.17628732538783934,-0.4614607973979563,41.98236892393907,37.17657674879491,0.16548724577832538,-0.527345590142166,37.00667846847114,27.946345144567548,0.18076600811291793,-0.026416606884916316
31,Dog squad Road (448675965),62.64619309039437,37.76319124090627,0.30526962197616647,0.03488808377366348,88.99341468628165,82.3405975090512,0.2382275567873423,-0.9476192141935773,88.99341468628165,82.3405975090512,0.2382275567873423,-0.9476192141935773,62.747554385302536,38.12589300072609,0.2895351506846619,0.03261990500769529
32,Ahsania Mission Road (367366130),95.04595090618537,68.53761573469313,0.29886530886760937,0.05431423344557962,122.47307220800558,115.55367942717004,0.2657715998373176,-0.5702212007510479,119.17102698701368,112.21287233538739,0.27651175106700104,-0.4943519898369897,95.02680648018142,68.75629515099342,0.29504365992571935,0.05481544785678294
33,"444229708(23.79997,90.37661)",80.92292786598054,56.39059932461796,0.19039154397877786,-0.010953976384154629,110.09350808832285,105.16513229777071,0.17276353583538534,-0.8711630414166867,107.8641465928657,103.15684120987375,0.19870623055030093,-0.913361749622744,80.81121445918322,56.61433911758734,0.18728173290123337,-0.0073800421992702425
34,MBM (367206902),86.11696686526057,55.339823266838216,0.41160935811666177,0.14024453883243548,153.77742727890436,142.7788477696458,0.2381291623204574,-1.7414648038429275,151.47090142561515,142.28092368131672,0.3491506721170014,-1.7871590626946596,86.60251827227896,55.90786945846227,0.40231706979673443,0.13248110194234108
35,"506175481(23.79787,90.38485)",121.55069461293685,85.95563405599489,0.3198175025470612,0.07845580350759618,193.97055985615498,177.84801072881038,0.06422554085759229,-1.3467829108695666,188.59816621557016,172.91157025324833,0.13591251263912496,-1.269418171012617,122.82148023630891,87.43749212958083,0.29653113739906123,0.060290387360181996
36,Kazipara Amtolla(33778284),129.12741490054844,90.95413373787376,0.2905768212784236,0.0553000180717258,170.98537432489297,160.86574520929037,0.2512646171610769,-0.6564369920187796,177.78731716560162,169.2922021869053,0.24924730442113735,-0.9431843202740873,129.21303349558477,91.3842657206022,0.2848738650650112,0.05393151975224919
37,"369790396(23.79502,90.37870)",26.51822560695007,21.359748384962355,0.3238640991002683,0.07010322741658914,29.907696056552076,26.763509450039784,0.1900537623053369,-0.1828011414455375,27.984655450346523,24.472935304968743,0.28901503168043063,-0.04474919336310346,26.791622503622463,21.685503447040297,0.30034132283239523,0.05083426274650016
38,mirpur college road,17.6603846316211,11.815573923319596,0.3461610265653881,0.013475059912366416,21.43109248748193,21.430273411382,0.23938105388784203,-0.4527683645179792,17.553228806906304,14.536234621620554,0.2593880729824693,-0.29862354934828317,16.883823224301423,11.76139192146243,0.2017848033711175,-0.009132672555239196
39,"368132169(23.80164,90.36275)",69.72069187482309,50.781381647243535,0.25779396889452555,-0.01932727737380313,88.52457463978061,80.70728075751981,0.2594662260603083,-0.6433042070155615,92.05233200277218,84.04792891502703,0.2038931588095382,-0.8794644739279669,69.99437147704548,51.01692856351151,0.24111193611265042,-0.027304533150981136
40,"Main Road(23.8067, 90.36689)",64.34806023434581,49.63782420604978,0.5319687689838517,0.25826204885036663,82.51918146609002,72.06923194970716,0.2985070495088076,-0.21980217616515096,79.50759643606055,69.82076984575205,0.36623924202423874,-0.14287822411610085,64.20540813742042,49.65285737466524,0.5320268978962758,0.261284354824999
41,"BRAC Bank ATM(3016703869)(23.8104046, 90.3610872)",28.21578628523049,14.336138209308011,0.2324765768881176,-0.02438726373190203,35.23501412310144,30.285112780006237,0.19368024749682486,-0.5974554510934242,33.2180406161565,26.82062138386776,0.22921545770595625,-0.6745604567314243,28.199759536517696,14.399445459711336,0.22302209227229672,-0.021486239480598135
42,"Mirpur Original 10(23.8102909, 90.3675265)",75.71345722712228,53.115941754901115,0.5703937319389828,0.2933537834793214,102.79833142294667,92.05853553068974,0.3997598901746846,-0.3026508108263082,98.44373036662797,87.80031962551567,0.3883807033753649,-0.2523383939971957,75.77183266078862,53.46335853377473,0.5673691128597361,0.29226370826356984
43,"Mirpur 6 Connecting Road(23.81514,90.36330)",68.09000205222583,49.794360743619904,0.23389251441389095,-0.006138697805991189,81.5704294247379,72.59981079608107,0.21130453698705787,-0.4439649640767791,77.27856624241923,67.85644617916257,0.23305488231191024,-0.3371192952091253,68.14240504016335,50.03343395649996,0.22515966900708845,-0.007301971320506917
44,"WASA (3810920593)(23.8095517, 90.3768056)",21.441317585353293,16.376288882744202,0.36750538247985887,-0.054515087693037145,22.437211408991498,8.956147741799548,0.29474177116105604,-0.15474906355515805,11.473373549954545,2.4335486564322513,0.24229236429909026,-0.027375584550948684,21.523353612130435,16.799196109848953,0.3311818754777724,-0.06974009238798251
Average,,78.37547112332011,46.99480854685391,0.6195133530284666,0.3732675248830727,106.18662081067626,81.59192514669454,0.4834588909400225,-0.15043337084231068,97.7915831994445,73.48854704578685,0.508701100206256,-0.1093327054414921,78.64905910489142,47.4499003670202,0.6175793594208601,0.37181566363323715
