Date,29-05-2019
parameters,Sampling Rate,Sequence length,Prediction Length,Repeat,Is Continuous
values,10,6,9,False,False
,,HA,HA,HA,HA,SVR,SVR,SVR,SVR,SVR GRAPH,SVR GRAPH,SVR GRAPH,SVR GRAPH,ARIMA,ARIMA,ARIMA,ARIMA
13,rabbani 2 (3734088700),104.0787004748613,77.9357776025025,0.49402072429526234,0.1388639073516984,124.03042345329459,109.12659983801981,0.1259757837120519,-0.22293823395666434,112.9446807939015,100.70349841511644,0.46299048941197435,-0.08145343696044738,105.6395821581667,79.67530151753223,0.4852640604107701,0.13240282813986293
14,yummy yummy (3711553347),111.50655170246985,72.25974205292269,0.1456398540088228,-0.25795897499182474,158.44214654631242,150.04436741203733,0.08901859468898211,-1.5398445798339604,156.67126322299177,149.2705852595557,0.12293775918288029,-1.779481307636269,111.10016128258347,72.79427495867213,0.14004299883554522,-0.24404754903602144
15,kazipara over bridge,231.97192110537685,180.97303193000766,0.2674218895211691,-0.07605228588244217,245.71748084262754,217.2114343872765,-0.11209322931967661,-0.2073540532109941,243.46578782655183,215.4130802253783,0.17627641107238032,-0.1842095938679933,231.68152361394482,181.32435877576245,0.2609261783594812,-0.0741981533191296
16,DESCO (367294607),21.564088726843423,14.524537854193099,0.17041794843477573,-0.48980955692768524,18.275781258717192,15.651867188692359,0.0858697136223198,-0.07009032739231902,21.185236968589468,20.09058632119792,0.06364091662574434,-0.8508871784468861,20.765321055983716,14.292170353924073,0.09572996500083568,-0.4461688268373474
17,BRTA building (422163806),62.75279899205744,38.33152111862438,0.062075523450337206,-0.25432150137076803,104.43069731339061,99.39985684252567,0.0287336128604994,-2.4737536773592494,100.44204194545094,95.77297470403217,0.04998104268967371,-2.336715379601511,62.814904064767326,40.04444602210218,0.0619076470221095,-0.23453293568341005
18,National Bangla High School,49.24208226145671,32.37388262872046,0.32227783166623725,-0.13485185657599108,49.771620183441,41.82416626596853,0.21241785810927052,-0.15939096170390532,34.49531801098446,27.754784955793305,0.41468985640247896,-0.05311080000892976,49.31241331239785,32.832837366443556,0.3100613821772114,-0.14348432941772726
19,Shiyal Bari More Bus Stop,29.98866294806488,17.84204514251835,0.038677526050955605,-0.5255149892977289,29.494240425579964,24.7228664952298,0.00658837195707219,-0.4756273816973049,28.84921432185248,24.190815016896526,0.04277818415535078,-0.4825442944652667,28.771601857491877,17.40076431266614,0.06297763542762906,-0.3796007883757082
20,BRAC Bank(4322832702),35.00603796946164,28.465602368446735,0.10013049486987684,-0.20190273814178172,37.520323688701595,35.2513078017986,0.07643689061104628,-0.38075478941804874,36.20971758421149,34.015801343608636,0.13373112389012237,-0.31566203939131743,34.494201334363915,28.409953353901376,0.10482615140493598,-0.16612709695561723
21,Eye hospital (3740064551),42.77041963729569,32.751006919648766,0.28732221978403494,-0.10948462638654433,45.28369157656174,41.492604275966755,0.03391133894847926,-0.2437065276552013,40.78882309601078,36.6425410602388,0.27239252521785523,-0.05602949945977986,42.41171745203935,32.83247043748705,0.2885597236554963,-0.09308406206737141
22,Popular Diagnostic Center(4579879715),86.40695398725761,70.81427612018095,0.2709711787303029,-0.05232613231260541,89.69746932463755,79.96217530364538,0.18270576916045186,-0.13400075708075732,87.26645165947866,77.82220123001403,0.26189322507162105,-0.07439998450755048,85.64144440748139,70.47062120035537,0.2762311335854557,-0.03260303148921828
23,Unicare Pharma (3810905497),91.66764346840868,63.05399917902272,0.1634308941626134,-0.16072927987070762,135.6603873686108,127.5137541716889,0.15080289025869756,-1.5421718865295393,131.8731727694475,124.07658226168158,0.16948214315579627,-1.6120268678819971,90.73991423822261,62.95170466643588,0.16590361390732258,-0.13920776568201831
24,Senpara Parbata,159.71339301296817,114.99273716067555,0.629529454712532,0.3404117955953123,229.06700973401058,203.7483331215419,-0.3062773294798506,-0.35679833293731944,213.5135395911106,189.52936443338626,0.48408480298768297,-0.20079266940273954,160.9147477893286,116.06024431295636,0.6224412597683737,0.3305950384125117
25,Janata Housing Road (349875110),61.983113382635366,44.41822185145975,0.042660795219699045,-0.2649411366364125,75.20083243229259,68.93057315132558,0.003377928052415493,-0.8619535335929078,78.55118932373094,72.30505595791828,0.03764552470164795,-1.1121001505166683,61.11231035713946,44.1294849735165,0.0445653437987653,-0.22871281760797424
26,22 Borobagh (678085727),83.19670914829601,56.797108870931524,0.22810986602115824,-0.1250600177065775,123.21627501699332,113.37139656907796,0.015272718858703039,-1.4677408236466971,119.99973341232403,110.70538330010785,0.2299642849291772,-1.4211030737189971,82.25466194485874,56.62821360499459,0.2343859666049426,-0.10295050635708303
27,walton showroom (4597572393),143.0082455538138,114.89010287282329,0.19560815641361262,-0.09836248054327901,164.5431228620763,153.38322602175384,0.17258674726269033,-0.4540622611597309,157.44674752413889,147.73541921333856,0.2048319677720785,-0.35299087794953854,142.0144150314442,114.64161257954923,0.19636861980588963,-0.08352182355472149
28,Mirpur 14 (4583693489),22.9013168595812,9.379247685666511,0.17719557565418637,-0.2474580178670398,34.02761212378752,32.45186087757946,0.1362179061603422,-1.754025612314198,29.9620796521059,27.980747096146647,0.12287684993415547,-1.3403017565044695,22.904660245156457,9.561224415815982,0.170565797270338,-0.23462804074132126
29,Salimullah Homeo Clinic(4331663837),45.70339717399602,34.38545057494583,0.15736371240481012,-0.14704445907270625,58.94966405066645,55.17537664292348,0.004811492485335552,-0.9082969434201908,57.97970704737305,54.52542476061236,0.16877435061501486,-1.0496750970077349,45.13240147676566,34.34399940942791,0.15803216279111537,-0.12199477187332808
30,9 no. (521883650),42.31034521403422,32.75072491213927,0.06769893489624615,-0.28444393395528045,49.19938097020474,47.66344469838085,0.02885359864542463,-0.7367659316049724,49.61034100288512,47.86124324440463,0.10092038662790416,-0.9694731981190308,41.36679280837261,32.53206918257688,0.07014059293411137,-0.24980110927942434
31,Dog squad Road (448675965),72.21748983373672,47.36399526955487,0.1634698374654904,-0.23715943366968095,115.44580597112339,109.96672965121145,0.14434009484769555,-2.1615293162508493,115.44580597112339,109.96672965121145,0.14434009484769555,-2.1615293162508493,70.84667342157533,46.980967118619645,0.17415854024860944,-0.18995484473434865
32,Ahsania Mission Road (367366130),109.20448179431187,81.0756733980304,0.12270842715567155,-0.19398811648047287,138.65534446258303,131.10872602258058,0.11104019536694781,-0.9248296852697695,136.90335175335628,129.6989765573605,0.15574698881089383,-0.9023202489554301,108.22463773047512,81.05505832841816,0.1214858961346227,-0.17219833623107395
33,"444229708(23.79997,90.37661)",90.48395166349043,65.38776508427311,0.09644463101544354,-0.19284020655063272,123.70961536129194,119.34194012592086,0.073518801747782,-1.2296981027179101,123.08953012620373,119.01876050551938,0.10854948565164076,-1.3580719901732095,89.01541313356644,65.64592435571228,0.0975351004098496,-0.16542337841986798
34,MBM (367206902),103.04829706293603,68.46369618713264,0.21177338231520867,-0.14185971324683333,190.1237821271592,179.8651245169489,0.08149735061472425,-2.8869056827164914,183.55867982449118,173.87907153086095,0.1891483717082851,-2.894569462322931,102.85214036463759,68.88561169265027,0.2063449765047199,-0.1368728243267281
35,"506175481(23.79787,90.38485)",136.68580869470549,97.90887455471807,0.3026242601693934,-0.03287348021179426,211.024512333015,193.94896495525154,0.23841342835686963,-1.4618754875535767,209.54026648804216,194.02970472587765,0.2529731869460607,-1.6446819887878785,136.17580916720638,98.08284953002591,0.3022677489210169,-0.019624476383824252
36,Kazipara Amtolla(33778284),148.7441085840085,110.1051523472249,0.12776010930298443,-0.18126240159905693,196.92773732492304,186.47174181040404,0.1091778101355323,-1.0705256560946506,195.50511038884713,186.27357755375672,0.1732310530471187,-1.239199620872872,147.5355580795761,110.10232197253802,0.12332544368813236,-0.16225768568520138
37,"369790396(23.79502,90.37870)",29.120840711216065,22.766389988873193,0.2917149380614224,-0.056296383979173914,33.34245912723242,29.830265063570323,-0.07574266022429219,-0.38475591978771906,31.209895933274115,28.452529935203035,0.2322996231757293,-0.249512329982019,28.93527443865415,22.838191451484363,0.29171843069099623,-0.0407181309306206
38,mirpur college road,21.553374597710107,17.316962706018042,0.08054410686155761,-0.5997009212419255,21.475471524967244,21.475116749667894,0.0760345959235516,-0.5881578193598973,21.394704438968706,21.39363644673794,0.130353987118848,-0.7900934417676628,19.203292461448513,16.2113984954821,0.048871120762898464,-0.2755902754075279
39,"368132169(23.80164,90.36275)",81.50747787044784,60.79221801987178,0.029753368704878484,-0.3544314841306382,107.9563833071154,97.42668509226088,0.03433695493077163,-1.3760675562231421,115.42109925135071,104.00440820185568,0.0408234653575069,-1.8299086420324726,80.41292264277456,60.7292327728367,0.02667815490177538,-0.31813329221143105
40,"Main Road(23.8067, 90.36689)",74.69676176876321,58.05716617169208,0.37537035484420456,0.03317526088579403,92.01488990487782,79.1430852671561,0.0016672861797093,-0.46710239685902577,88.01907470196313,76.21415047098989,0.21081207427130613,-0.36623911463320735,74.43156551410128,58.11410864939452,0.37370638730286165,0.0403974491647604
41,"BRAC Bank ATM(3016703869)(23.8104046, 90.3610872)",33.931535564508046,20.435294511453986,0.13621068580781714,-0.2307953596594161,41.17552921267275,37.540209596932435,0.06355099817974262,-0.8124131376663202,37.410966126521046,33.443972104305246,0.15499157937970456,-0.9934968475068537,33.48723277586498,20.4640328619308,0.13549376877012476,-0.193703517393085
42,"Mirpur Original 10(23.8102909, 90.3675265)",90.2569651267877,64.58176719849925,0.4106418765147261,0.050401913387800534,116.83428023074458,105.84236158445592,0.1487824202651347,-0.5911786866881652,107.14244036970116,96.70837190040152,0.31216399575651604,-0.4221758619381306,90.59532983240263,65.27204549350105,0.4006012317847855,0.04430301400668524
43,"Mirpur 6 Connecting Road(23.81514,90.36330)",77.63921358123967,57.8357609179215,0.07276607613709281,-0.23339787240916454,94.86515716576692,87.20761246246427,0.06076858713807389,-0.8414265502261877,91.50683341470501,83.83634597666811,0.1291244151714595,-0.7719038408202377,76.92928513198513,57.80795217247708,0.06864393841690447,-0.21048353473714476
44,"WASA (3810920593)(23.8095517, 90.3768056)",25.36852213514636,20.425736171944425,0.0411970155619622,-1.8587449895473331,15.550753062783265,4.281320914432091,-0.04620366088200317,-0.07420688363857009,10.97161073656109,2.170282103773718,0.021555115422639885,-0.03384391999192715,23.540107587622597,19.899262098679053,0.0004608233672993188,-1.3906821986656763
Average,,92.70508122586527,57.87300531496886,0.5270591713111338,0.22240093943867256,121.495702726283,97.14340849407341,0.4485034340985425,-0.3355817755875543,111.57516241772521,86.94130468716311,0.4619431190270708,-0.3318477437581471,92.49236121605605,58.1642566351905,0.5295171589347373,0.23113214918777225
