Date,29-05-2019
parameters,Sampling Rate,Sequence length,Prediction Length,Repeat,Is Continuous
values,1,30,90,False,False
,,HA,HA,HA,HA,SVR,SVR,SVR,SVR,SVR GRAPH,SVR GRAPH,SVR GRAPH,SVR GRAPH,ARIMA,ARIMA,ARIMA,ARIMA
15,kazipara over bridge,218.3512937715959,169.49380091763393,0.349537941048174,0.053583050627522444,251.02713587414144,221.424878834024,-0.05352903250259787,-0.25087039030846947,239.53543927294146,212.54826896989485,0.26003906227915213,-0.13829482407760563,218.21666993886765,169.7814893613966,0.3465269944875322,0.05474971190689526
16,DESCO (367294607),19.411144743426917,11.894537222150678,0.201471817408301,-0.34491057919498114,17.2621475202388,13.563770078291805,0.20034243717267525,-0.0636059573953105,19.57926841717337,16.59544421266441,0.07993400642069873,-0.7067233219549844,18.62171724886464,11.532866445141195,0.1366216656444819,-0.30509379366079203
17,BRTA building (422163806),58.692006908866944,36.010519526875775,0.07378319899942208,-0.12151106122675226,84.24975987307414,77.70162008807453,0.07338265244369518,-1.3109097491686064,88.68212967069684,83.64217256341402,0.07883213201819485,-1.6800774939657779,58.8582070571224,36.79205010067638,0.07071949903158302,-0.11073092985384103
18,National Bangla High School,45.500002521078876,27.089838273085842,0.3532969388655321,-0.09506371357276322,42.40452228442086,33.51645324635419,0.3458784714177337,0.048867773661907754,31.120192268981818,22.338406308369215,0.4359079213984431,0.08380724191526634,45.4333602313388,27.28338045999847,0.3489664864476725,-0.09076696673449303
19,Shiyal Bari More Bus Stop,25.209226736500053,11.856768801652615,0.03466400798814124,-0.23281461595134711,25.76635563717419,18.38616961621525,0.05277119928003249,-0.2879076397838205,24.9138963672347,16.694043383100606,0.058806267572384906,-0.26895546351657296,24.57783351045143,11.416662958567027,0.04476320592225217,-0.15824817054273943
20,BRAC Bank(4322832702),33.84081108116025,26.573034730658893,0.11892556947661251,-0.1601695927828597,35.50388306758897,32.80045757151719,0.15779311498600868,-0.2770022453337886,36.27289645764139,32.914073767776365,0.1761608566680895,-0.35226061914568896,33.471085999332246,26.54765712717391,0.12114878168668787,-0.13445583389433957
21,Eye hospital (3740064551),41.40086265770037,30.633815526665057,0.31156180289846147,-0.0709432883082064,41.15061632994661,36.56664537677559,0.15431392461191126,-0.05803584387574334,38.810074785396864,34.27644953933228,0.3115256381389383,0.023393551515886957,41.23473792794501,30.811069375233735,0.30955313709229487,-0.06123627404526544
22,Popular Diagnostic Center(4579879715),82.1268742510306,66.77476416635233,0.3441465189408901,0.0546890144920219,85.41681592729414,75.9249305493272,0.25392075195719216,-0.022564881864697517,83.0549297242782,73.60944366684471,0.30232712203876505,0.03213128933110043,81.58914411637274,66.56295738876545,0.34950036332595524,0.06698396635242576
23,Unicare Pharma (3810905497),84.61531225351878,57.23533454091847,0.16254678859562838,-0.06366038437327193,118.29323498613462,108.80078933548103,0.16371209517323823,-1.0788582573945815,114.12744019315086,103.98176033359789,0.16553750455088484,-1.059820025846868,84.32295927578454,57.29189980291116,0.16292202524658686,-0.054438365963435764
24,Senpara Parbata,153.56225013844931,108.63800851018321,0.6544747378530955,0.3838746523251969,229.52196672414485,204.40484775678505,0.054351393125313216,-0.37641264920465844,207.02348263915084,184.03558168714105,0.5547813062445146,-0.1402212139955843,153.8318492644545,108.96553898883722,0.6517488842476898,0.38170937190602794
25,Janata Housing Road (349875110),56.928131441493036,38.22009516310018,0.07388716642296349,-0.15649002162960368,73.3949287420797,66.4173030342871,0.05368712365306037,-0.9222954500649481,70.54009948585859,62.68607021328758,0.05840375073342714,-0.782970541939622,56.44919957220143,38.09266416660902,0.0760517645152642,-0.1364324299334001
26,22 Borobagh (678085727),78.15705179223033,52.20831976951472,0.2781016188289361,-0.03293360259231526,111.51612534648028,101.04697688322422,0.07740699787506597,-1.1028650886892666,107.87629015458556,98.41689587271246,0.2707837827746393,-1.0016797609490657,77.7276655708986,52.063664840802545,0.28059882337632275,-0.021130363112143336
27,walton showroom (4597572393),132.42071294336412,106.19186294935629,0.28239718276747716,0.03771023839974674,156.23193077181594,146.8560503396734,0.17650935094813833,-0.33947194403058356,149.68119998491966,141.09500146299558,0.24295181726367368,-0.2437335385856887,131.81895816651235,106.11847360009905,0.28651582828396543,0.04643616565621567
28,Mirpur 14 (4583693489),20.747783217164102,8.04726847055138,0.13682078871927594,-0.2217236790549919,26.685782095315727,23.847835688557446,0.15358337206008474,-1.0211077106724344,27.098407293835407,19.651354847533057,0.09358261895296385,-1.1061004780899744,20.71076104254205,8.114781201872399,0.12668802311661506,-0.2148972775472251
29,Salimullah Homeo Clinic(4331663837),41.78193648937228,29.44034968159267,0.18798900459179635,-0.03025525891265679,52.72523094998365,47.998905790554666,0.17284807357541876,-0.6406074991051947,56.69975350768227,51.836913403611085,0.1731015467176295,-1.0137531207756885,41.546769377929934,29.42784990982546,0.1905912596838839,-0.018690437444930152
30,9 no. (521883650),38.41224616439131,28.745074394549523,0.06932358378807724,-0.14831718422836104,47.10004381863471,43.955191791244,0.05206702175054147,-0.7264940244386893,44.08410054550906,40.152917389554744,0.08660932190889602,-0.6578932295156634,38.17752522222639,28.89629807202974,0.04956026667883539,-0.15261774511493065
31,Dog squad Road (448675965),66.69275005523724,40.98304905874822,0.15596593836665112,-0.14515277267555637,95.68153168275308,89.75319834061087,0.18857959301587562,-1.357015373860614,95.68153168275308,89.75319834061087,0.18857959301587562,-1.357015373860614,65.47420418768395,40.2725499215646,0.16886314914616216,-0.10375013994144577
32,Ahsania Mission Road (367366130),101.55571466860063,74.10133803491422,0.1770439964615587,-0.06537056354616455,127.44624992747747,120.66428899949472,0.17810921722420878,-0.6778227603279852,123.11397271420545,116.18688750904764,0.2132776395581823,-0.5721559964980687,101.22971435307716,74.09681072090001,0.17630061290514032,-0.058242101263340285
33,"444229708(23.79997,90.37661)",83.19951770363781,58.11026483640626,0.13322863632159945,-0.05890065849277826,115.64767532563832,110.98740594216885,0.128166382091387,-1.0459141943822994,111.38594978255036,106.67247491693954,0.1642866039772301,-1.0042018739110627,82.69515153307071,58.01669302442008,0.13887192133554155,-0.045507432463502306
34,MBM (367206902),94.63129907316743,61.91806082544598,0.27746693146192003,-0.01622577139920467,156.42917716699816,145.5387107397749,0.16252121085793012,-1.7768736670687253,157.46272090383857,147.89215162300167,0.26485853851313096,-1.9565030612436352,94.61898147375514,62.08706038840923,0.2731690705006497,-0.015183980393906005
35,"506175481(23.79787,90.38485)",129.7928118848869,92.28798624950372,0.2016700046578003,-0.032062285753138964,197.15793035980184,181.48149064413158,0.07514264846348795,-1.3814042626225942,190.61677360423204,175.04941268949796,0.12295219692041445,-1.2717186444503343,129.9382599354461,92.6379745556198,0.1932794064001652,-0.03296691061293422
36,Kazipara Amtolla(33778284),137.73084033562654,98.30669239424351,0.16910177771285706,-0.05576548761001243,178.38463364991074,168.39869047477586,0.17653050058724362,-0.7710056558644591,180.55121694816972,171.75704533843694,0.2044004132662206,-0.9654786426359316,137.28015342554804,98.22942515456766,0.16862445071537516,-0.04867656604909931
37,"369790396(23.79502,90.37870)",28.554806934390232,23.05151016334053,0.19152756755686218,-0.06595691526876046,30.41916520640196,27.205429220023593,0.18799256293186276,-0.20969470069454754,28.969622488821166,25.429021808809964,0.2264242216919911,-0.10668269228226457,28.541098462317546,23.12185420429722,0.18406499468086113,-0.0651545910838025
38,mirpur college road,19.84698228399604,13.694519252786485,0.08906644761391594,-0.40887388396831614,21.464616597809282,21.46417945594632,0.040008300482164416,-0.6478945813824726,20.248398408216367,19.73866241751011,0.17498904562483963,-0.6891413613226871,17.56682841820867,12.320509003825281,0.07620438687402437,-0.12125495623966343
39,"368132169(23.80164,90.36275)",75.39060001168863,53.62179285195751,0.08407490231254214,-0.22605018402512367,95.84645933672152,86.82081500811513,0.11510631014839907,-0.981645638872702,95.21783273294459,86.05713666752267,0.0670932661625102,-0.9807763371804801,74.76903651431857,53.60443056173511,0.08517283500949993,-0.20543121874745895
40,"Main Road(23.8067, 90.36689)",70.28347401361373,53.689870399611145,0.43723208012572623,0.12811124688474596,85.75940630213222,74.78314156470218,0.18693931568171954,-0.29812994221856637,80.87857309090319,70.90432840846208,0.32885082639596236,-0.1685761618596282,69.93559709381539,53.49675090510963,0.43948745998125005,0.13710363252315072
41,"BRAC Bank ATM(3016703869)(23.8104046, 90.3610872)",28.907200232151254,14.924296090312602,0.16223069496363318,-0.10650317693731015,35.90220617140322,30.937715338928808,0.14759878823071862,-0.7068009539173461,34.01442395814642,27.268932333230765,0.17767121618564838,-0.7181026145320231,28.58833422912643,14.876583448375927,0.16825504310993716,-0.08119740650934348
42,"Mirpur Original 10(23.8102909, 90.3675265)",85.6718984860914,59.69729386271063,0.4468812897890996,0.1070498825209435,102.94214724305571,91.98715635789466,0.3621408111868234,-0.28924917602319944,100.82973527518811,90.07597883077413,0.3393155856145422,-0.2946468588126776,85.35319528965842,59.69574081546759,0.4464673738206629,0.11368115194412554
43,"Mirpur 6 Connecting Road(23.81514,90.36330)",72.59434148765398,52.697626721681566,0.1209510800031717,-0.11293225353272884,87.84326542695756,79.52689326487422,0.11049227180268803,-0.6295966821912049,82.94842315163666,73.57216732084237,0.18037944225784866,-0.5113026978947528,72.24300564950696,52.63614798102363,0.1202731662274947,-0.1017602420279391
44,"WASA (3810920593)(23.8095517, 90.3768056)",22.06989000236585,16.797723914681235,0.11205190680441715,-1.523661203923223,14.309033618036393,3.63286803045357,0.06590097630374829,-0.060843506062102204,10.201180770671131,1.909989818484006,0.04516639563002704,-0.027668139341778142,21.686470226565056,16.91942524137863,0.07032644639356013,-1.421123735959641
Average,,84.44506366805558,50.87724071226868,0.5572914945213299,0.2840332495104345,109.68244824524797,84.6745411418344,0.4678343046156979,-0.20786553932453433,100.74811098322269,76.0913435640204,0.49066822995368475,-0.15557680846535016,84.37122931449905,51.0154920683667,0.5586562230301922,0.2884359998229903
