Date,29-05-2019
parameters,Sampling Rate,Sequence length,Prediction Length,Repeat,Is Continuous
values,1,90,10,False,False
,,HA,HA,HA,HA,SVR,SVR,SVR,SVR,SVR GRAPH,SVR GRAPH,SVR GRAPH,SVR GRAPH,ARIMA,ARIMA,ARIMA,ARIMA
9,Dhaka WASA (367282274),34.50144723494886,21.900755198185824,0.327986571401125,0.08433519874938578,43.80583942348877,37.74895770900773,0.2863123297697463,-0.476134423055264,50.90101731150144,46.1550031629624,0.228208450960917,-1.3829715472310937,34.49713431885936,22.021565172814082,0.3253920651833664,0.08456411312445367
10,Munna vai video games,118.83133256654705,94.47772731505056,0.4488440226862961,0.19708046489419395,142.53465854206235,131.13963369674303,0.3553003018505107,-0.15518369191997494,136.19161782370563,125.26169767965827,0.4286863807056626,-0.08495394315964577,118.86599901141082,94.40598704197303,0.44808866825683424,0.19661192809962047
11,Udayan School road 14 no,59.46930692742732,39.13911172372215,0.3278938965244832,0.09564660493260257,83.24130196241484,74.99407667320965,0.2978003674440053,-0.7718630341796779,83.8097639407765,76.51619805557249,0.3020558434889488,-0.8598375033898447,59.612439016347516,39.24490684577849,0.3211482517895973,0.09128812930116958
12,Jalladkhana Killing Field,18.911712291700706,11.868862109193984,0.2261688325547394,0.0014702597086702074,22.49877059654171,18.22582242871479,0.16994802283605948,-0.41324310440548295,23.381381065809215,19.318289626551767,0.13409746477332915,-1.0764436957779422,18.67501829057799,11.736994589722922,0.25974160589655937,0.02630851589220151
13,rabbani 2 (3734088700),78.55907902491387,56.25560421796742,0.7073306029508082,0.4934344605980272,91.76535575176761,77.87491088155822,0.6339550579162959,0.3088053297686373,88.48493517637657,77.40852779640429,0.7360979661005917,0.318392366606463,78.49550342335496,55.9995676600123,0.7086459045396979,0.4962663370065812
14,yummy yummy (3711553347),86.35171369236413,49.69260083218209,0.39140081573932256,0.13378797001179465,131.08424919786802,122.26732302404547,0.3732526044249979,-0.9961046724810336,130.82769287435502,121.81133221518793,0.33077657376285297,-1.0785524629439358,86.49721391573995,49.91234951829032,0.38664961017955174,0.13086642461609777
15,kazipara over bridge,199.60697906194957,157.0639998520105,0.46137587702229693,0.20338535786152023,241.86190778758333,214.11121313491722,0.29069101679153675,-0.1695849987833129,235.05889913938844,209.81789701326363,0.3795278971291985,-0.10471496351879162,199.5101074372963,156.93144852158153,0.46134198986421643,0.20415838322736102
16,DESCO (367294607),15.693985472010283,9.186657541505653,0.44098479180033356,0.16156367042260622,16.803111716912866,13.021541806870836,0.3626835547435404,0.0388680257515589,18.53929237190752,16.955754313702474,0.2542056515890279,-0.5816637074278037,15.239755700426137,8.915694081819252,0.42728481663221957,0.16522498965531918
17,BRTA building (422163806),53.904107446733484,32.57493850314172,0.2317690083894509,0.03908936189386192,72.81360908508529,63.57583378908593,0.20512838758816368,-0.7533329662680701,85.23298525499477,79.74557776321544,0.1311757945680688,-1.5252431037631644,54.0605666840128,32.73851975530652,0.2280930726091832,0.037082254609862586
18,National Bangla High School,30.09585505568959,16.101116418863082,0.633460657137178,0.38521009260591366,32.81894403551605,23.35546363703064,0.5853867454964267,0.2689239397443365,34.05007074758525,28.95578712249121,0.5348746183254488,-0.13152080158483548,29.919004202228685,16.063347314109414,0.6377831413669952,0.3924141855639981
19,Shiyal Bari More Bus Stop,20.83002069247423,8.57727092046937,0.2022823090737389,0.015058938845876946,23.423345584601897,13.539044937813081,0.18685040163528988,-0.24545686919794507,22.972038650750573,13.719443223456334,0.18761359137488404,-0.23893286776603095,20.738429165837143,8.564508662647587,0.2141106464538283,0.023701649379305745
20,BRAC Bank(4322832702),30.41565727816949,24.048124619355985,0.2622640087067612,0.04051766722536654,33.70226677434563,31.06771010464071,0.26446519129279955,-0.1780420544548449,34.25820945191262,31.39106587551781,0.24391497229045192,-0.2183418534811079,30.297920240692875,24.025369844603276,0.2667396213014579,0.04793147802249209
21,Eye hospital (3740064551),33.460462609664134,23.88778698684346,0.5454622502959826,0.2820099825122836,36.429031000426114,32.403149188505,0.5256981578853603,0.1489604121161976,35.86187705707957,31.455089210395517,0.5068514393069982,0.15498841754112402,32.538189833819345,23.0065900284188,0.5727931791539008,0.32104451492139907
22,Popular Diagnostic Center(4579879715),75.30694584259379,61.84491950510764,0.4562102882313094,0.19927398564474375,83.22516950268326,74.2635463103995,0.43373588990507794,0.0220351499842657,79.95339600239089,70.98705043726201,0.4037770609447448,0.09755497826001558,75.31246723310484,61.86959642291047,0.45526049350289993,0.19915656531802428
23,Unicare Pharma (3810905497),76.17403058766779,50.72142044464788,0.302624196516325,0.08010230543566754,107.36398831591389,96.9162976079765,0.28203672836066623,-0.827439175216085,107.99125604376505,97.55260465936466,0.23032875828092636,-0.9084899305701823,76.26472315223899,50.67381815278714,0.29855944727174566,0.07791054677704368
24,Senpara Parbata,123.14960165180551,85.3440549960464,0.7751123824290514,0.5970759933208925,196.62765798594526,173.39937226918732,0.6881322510592539,-0.027179477834951005,191.24112328067673,170.08923309971757,0.7474098870663552,0.022140323772763315,123.5231107777189,85.86532258100779,0.7733559504274558,0.5946281734955083
25,Janata Housing Road (349875110),51.889699758549085,33.28814944465701,0.22904664681636305,0.028898967602040138,69.71823765636515,62.21243524528794,0.19431271943388387,-0.7530524138576986,69.08135073577141,61.71559721735337,0.16159549604601742,-0.7313147101529751,51.87433221102142,33.36275787325953,0.22614896087603048,0.02989329972628496
26,22 Borobagh (678085727),69.08369286831177,44.54463333921016,0.4294149469790016,0.17093878095195625,98.5822909025848,87.67137944229785,0.2892574312953214,-0.6882366484755345,104.72108914593473,96.13054854890581,0.42322491185539124,-0.9141500916855037,68.95483835832411,44.50762853406522,0.43123893665381524,0.1740286172057015
27,walton showroom (4597572393),124.32566558951622,101.11193751115371,0.37450856602236793,0.135012365459244,149.64892307680697,141.08942246169394,0.3169527889740953,-0.2532436271399521,146.27483808255556,138.09193816808587,0.30959700206094487,-0.20228627774715857,124.33543967372664,101.08864155601286,0.3740212112426546,0.13487635501808215
28,Mirpur 14 (4583693489),17.779378919634258,6.957940387860388,0.323096604645195,0.07540536590556479,21.648529947332356,15.771442802608837,0.2754858034303022,-0.370802912349103,26.88611665428217,20.985225990851365,0.18285129059960906,-1.1553242386349871,17.79908000401883,6.979427440100881,0.31957522403040256,0.0733551695323802
29,Salimullah Homeo Clinic(4331663837),38.85014940304005,26.22069103571975,0.2792973955015292,0.06698294922201509,50.45182705485336,45.24417579997714,0.23816269084841776,-0.573468274018267,53.227043237116334,46.91942889418764,0.2181159964982434,-0.8390953959450627,38.78855859029385,26.217975059201752,0.28182696020527676,0.06993890837568839
30,9 no. (521883650),34.94289782245023,25.002225401156675,0.22501997906925658,0.028913771249940656,43.67029017181547,39.95115476676558,0.19472503787656412,-0.5167434007850729,41.389005599654965,37.82149195503026,0.192120919086414,-0.5309669929877894,35.02910168755989,25.14189503807883,0.216584465304418,0.02553074369632269
31,Dog squad Road (448675965),58.88264683904865,34.836268175252016,0.3216327536510263,0.08159068835313066,79.85986618515874,71.7655502847848,0.28345516292857176,-0.6893466972338123,79.85986618515874,71.7655502847848,0.28345516292857176,-0.6893466972338123,58.35291622061801,34.43497860231363,0.3361429957017186,0.09804107387463956
32,Ahsania Mission Road (367366130),92.0709336154552,66.57380000615066,0.3325191846636389,0.10007109108212142,115.06669713747995,107.60513235552584,0.3042162849146749,-0.4056021208956002,115.67835730050062,108.5728530427274,0.2970759361455059,-0.42094783079225095,92.25275042592948,66.73757856145147,0.3272176350908596,0.09651331766375759
33,"444229708(23.79997,90.37661)",77.39205855710345,53.51149241799681,0.24068249046880197,0.04671293550776312,100.2609121830702,93.71488851125626,0.22304505971083027,-0.59990503723262,105.8303379358606,100.82170987681103,0.22218866907378967,-0.8609670490284556,77.33476456450563,53.468003442845074,0.24125199215919663,0.04812386593374729
34,MBM (367206902),83.10345787904501,53.205753389100636,0.4413096309679032,0.18555232162934487,140.5796135682939,129.29873370077212,0.3086643993990685,-1.3306104546579758,153.30594133333338,144.59216571586882,0.3856389754869521,-1.8837839962933183,83.37649439622574,53.41023400530952,0.43540188443093786,0.1801917922801709
35,"506175481(23.79787,90.38485)",118.26530886859578,83.196424095729,0.33957856439449186,0.10680730259303761,180.77664064219917,164.54212757236732,0.1466478706591973,-1.086964426491149,181.40603554176994,165.817902398604,0.1916734758383199,-1.1230658810673129,118.52200103713307,83.10096369789737,0.33378309868630357,0.10292578583506995
36,Kazipara Amtolla(33778284),125.09624083362063,88.18544975345502,0.32204220520031085,0.09509566315729434,165.2162306734876,154.9935420993984,0.2801787553783691,-0.5784090798951058,176.31588355980801,167.9300185737284,0.28752187290087844,-0.901752083820774,125.33492232676595,88.42565176940413,0.31678026290671135,0.09163928487372419
37,"369790396(23.79502,90.37870)",25.839501888853345,20.9963645809524,0.34650956789403303,0.10755870768096076,29.00883061651038,26.135373617678635,0.26248368658643784,-0.12479098235821384,27.688069506697733,24.444679095294788,0.30332641857408527,-0.030061592652103286,25.891158730883383,21.068901266807725,0.3411024696229481,0.10398690664654586
38,mirpur college road,16.325251146165236,10.900307919538882,0.36133415432007154,0.08781526601651402,18.61683429036581,17.29611018717776,0.3013654059903621,-0.1862458979342534,17.6546371786642,16.042783423982794,0.2955117333642561,-0.335423008278233,15.856879883558687,10.758002870544713,0.3428078803174466,0.10002807362515553
39,"368132169(23.80164,90.36275)",65.64310276984016,47.21166613350207,0.29107466045033736,0.05321545666572303,82.28018641111149,75.02870002128311,0.31055285388992543,-0.4875223222199132,87.6554377001786,80.11371572393021,0.2643650742347047,-0.7115740714739722,65.542296569299,47.284339025408244,0.28924312111139616,0.05612112275891723
40,"Main Road(23.8067, 90.36689)",61.97914721018794,48.150945013518054,0.563870608643885,0.311635629746999,76.68286523772417,67.4066062284941,0.5031632764728438,-0.05371667814868264,77.70675924216397,68.52663436101399,0.49056801702120817,-0.0845453333456605,62.08810546575308,48.247586117847604,0.5614242154829847,0.30921323733540196
41,"BRAC Bank ATM(3016703869)(23.8104046, 90.3610872)",25.549019604213598,12.43309797081847,0.2789162345228242,0.058630466943108694,31.055275245571256,21.637730454839044,0.24312571155147156,-0.3908568217728896,34.86149318012376,30.395946210824548,0.23978279013274492,-0.8514737562596177,25.489446125809184,12.408409733285428,0.2825601578368024,0.06301539253876876
42,"Mirpur Original 10(23.8102909, 90.3675265)",71.05428916257068,50.06233327111721,0.6048527786803294,0.35654787765449436,96.18505233643785,85.76660785016239,0.5496633086944815,-0.1791004655089834,99.26523526836573,89.28126133215493,0.5144038003566147,-0.26628297465240425,71.22811507512638,50.251925605987125,0.6017760298192681,0.3533957677419062
43,"Mirpur 6 Connecting Road(23.81514,90.36330)",65.52906585469077,48.14152559288336,0.2688394336786795,0.05310970715673102,76.68714144064646,66.84604201036592,0.25350133910644546,-0.29681136949187725,78.18557524307418,69.48019579824312,0.26128515543768743,-0.36084832739544237,65.53748818813926,48.182887175467656,0.26596663135534565,0.05286628728833098
44,"WASA (3810920593)(23.8095517, 90.3768056)",19.0326270680762,12.252275286752518,0.31251548993533046,0.04702530549475348,20.05837645719013,7.547540645184488,0.41208787645564554,-0.058462432342644144,10.70348046489825,2.3155603373923777,0.34548443477148516,-0.003440082767293351,19.13284602236626,12.522783166589734,0.29915863664905584,0.036962839874261966
Average,,73.13327345271621,42.89823648260393,0.6464343626644355,0.41541705330128265,97.04988222557662,72.37855310187945,0.5298837484524361,-0.02945209463448406,95.82253357197443,72.18689004608646,0.5287745204734531,-0.08275033351157024,73.18210054626881,42.927206850341655,0.6459397158128928,0.41505037365020314
