Date,29-05-2019
parameters,Sampling Rate,Sequence length,Prediction Length,Repeat,Is Continuous
values,2,30,30,False,False
,,HA,HA,HA,HA,SVR,SVR,SVR,SVR,SVR GRAPH,SVR GRAPH,SVR GRAPH,SVR GRAPH,ARIMA,ARIMA,ARIMA,ARIMA
9,Dhaka WASA (367282274),38.411150534570055,25.438318469546136,0.22438630877017976,-0.06034132666894898,60.03038804625885,56.6246843688376,0.17137442775718534,-1.589842527283729,50.76570002026796,45.65300535931928,0.21977996585996926,-1.3475086861894665,38.19063295186083,25.5186411309628,0.22373448798003082,-0.04820148113086531
10,Munna vai video games,126.22300002311617,99.48296792462044,0.37616403489444394,0.11278861130475082,143.62585936832414,131.61993671862422,0.30899877766991857,-0.14872319989565508,139.11321567228697,127.68100174926892,0.3801738147752829,-0.11552026770324142,126.01439592247361,99.53121336245188,0.3765862305506463,0.11585536903459825
11,Udayan School road 14 no,63.87246469686528,41.64010342460619,0.2753534524716447,0.00944678503691021,90.387370746053,83.02583970498479,0.2396671182371478,-0.9836542129941654,86.21692870151588,78.60603814543043,0.27281943305983497,-0.927057063860053,63.97021691830081,41.951073608901204,0.26595469024148477,0.006441291801396298
12,Jalladkhana Killing Field,19.756670576989638,13.18464883604826,0.15522319138353266,-0.267398285582674,20.657640472360317,17.532033491664706,0.10589475281159436,-0.38562920257081323,22.92215829705535,17.272898682183207,0.12471735789335957,-0.9678335875253263,19.71275107779481,13.465978924501712,0.13169683402130494,-0.26279008246563484
13,rabbani 2 (3734088700),91.48327106495556,66.71057259204703,0.6040139739103535,0.3241253748102114,114.89914690239785,100.5762059169037,0.30580960899474424,-0.06614526021285227,102.6989644466449,91.0710541337198,0.5847372223695941,0.09214370733593236,93.17360282128891,68.21215750048094,0.5903031421284032,0.30609244495189003
14,yummy yummy (3711553347),98.7410766228494,59.31953114080069,0.24949658732321373,-0.05738809077179341,148.06883384180566,140.10383878606578,0.23489558350884251,-1.3777490136928252,134.656486597025,125.51156170154259,0.22007253810467828,-1.1655564784253793,99.00368164969777,59.761964884394104,0.23605136586216333,-0.06252733511088704
15,kazipara over bridge,212.63984364616672,165.6930682842706,0.3810022904992276,0.09972136755891903,249.5187202315109,220.4161874786354,0.005633412555374383,-0.23963526525656986,237.6417945325828,211.1006328106143,0.28414684321721895,-0.12414894434125001,212.76788692335575,166.18554216396797,0.3770712470002535,0.09863681697416504
16,DESCO (367294607),18.380784016508137,10.974999221684646,0.2845792071364242,-0.13517236272991706,17.571466688162957,12.525288206892167,0.26444358982753824,-0.03740842898440788,18.73954174352847,15.396427200385036,0.1355735344560065,-0.5793777321546434,18.160175536479105,11.091452420407032,0.2059583717139897,-0.16426896974735206
17,BRTA building (422163806),57.29418740058902,34.761896065719185,0.1391886261833853,-0.06343806404949537,83.82182177447108,77.21841955455591,0.11971470402179327,-1.2761729803040414,88.28097402200585,83.18632850492828,0.09675162870738914,-1.672017526727168,57.37054452473946,35.22341911850278,0.13124352850763105,-0.061002995753746125
18,National Bangla High School,39.052461634077275,22.474887650842167,0.4722404338551595,0.12037371914622541,39.035927886798795,30.106620379807747,0.4517567665600161,0.12111838103713535,30.99120720963332,23.040259255741912,0.46410449692917627,0.08342939538883631,39.67686090399665,23.006688219211078,0.4486237262600265,0.09212125219474565
19,Shiyal Bari More Bus Stop,24.091921800955944,10.939076894276681,0.11776830276974858,-0.11323120762339078,25.559870836101148,17.358677771084167,0.0873832225465583,-0.2530251631754237,24.87850269967448,15.80199358391587,0.09963837648916148,-0.2424738248923317,23.926304077119774,10.9315284864974,0.11057832427951904,-0.09190796536563717
20,BRAC Bank(4322832702),32.547467278916024,25.658509599026694,0.17110196709057165,-0.07893059082796228,34.67646119010903,31.67480458849723,0.19517932061671867,-0.22469698691387485,35.37378579081276,32.18845101641987,0.1980724008752418,-0.28856252053883846,32.236478268969684,25.63844599618132,0.17563733842934756,-0.05841086542041385
21,Eye hospital (3740064551),38.54048286839626,28.15623688960305,0.39890389022299144,0.06549872780662092,39.92610929864781,35.4545929619887,0.26037601268143296,-0.002904491862935288,38.13985907829863,33.751722186639796,0.3636308302267049,0.05421779607963717,38.647759214496546,28.54940647890104,0.3874710110431161,0.060966153258752875
22,Popular Diagnostic Center(4579879715),80.44135535451481,65.61967372046156,0.3681772891899262,0.08933267912394105,84.99904256389979,75.6735940697749,0.29976786348108747,-0.016784837013613885,82.08509784138775,72.79803801964282,0.3264008684200454,0.052067580013970605,80.05591369824545,65.50901362739557,0.37159604674996216,0.09803885205617191
23,Unicare Pharma (3810905497),80.79343647955491,52.61554112030873,0.26533912096654483,0.010238734972014996,116.66471994859619,107.65325272436556,0.22851821655655813,-1.0637513834190342,108.92905370390689,98.52523141411469,0.23739313659539707,-0.898989619520016,80.69249678226468,52.8067036088415,0.2609647553666025,0.012789820324199286
24,Senpara Parbata,142.5598953361194,100.57324516885939,0.6989463534859223,0.46529062472884863,222.4301084263692,198.0779758223056,0.36067923566259397,-0.30169791805317314,201.83693051346526,179.54805237094072,0.637181969400647,-0.0851188231452924,144.14991705037747,101.86956143080452,0.6909579900749314,0.4532964968463862
25,Janata Housing Road (349875110),55.343088086715596,37.11595741456866,0.12629969126363477,-0.09070320054101688,72.81228033013403,65.81145833823149,0.09792394888569395,-0.8879438564867574,69.84960176442894,61.87121194734274,0.10092185727368978,-0.7384951557614459,55.247722234376376,37.22936203880806,0.11997776789094589,-0.08439400406965492
26,22 Borobagh (678085727),75.3416724466265,50.17172888436272,0.32485993979061706,0.03518901811462605,109.92557491150363,99.4891764662246,0.11056910878132697,-1.0538523366784984,105.68194050365918,96.3068021386037,0.3144031566971979,-0.928630787965413,75.13854124626937,50.20055044892839,0.32366968308086014,0.04105603536543534
27,walton showroom (4597572393),130.47324337247005,104.87249637582065,0.30270126461051483,0.05987438001774803,153.54774408752246,144.5218672708709,0.24063973228867366,-0.30205656499590616,148.77988653818656,140.29542286407082,0.26097519571718936,-0.23307283266310574,129.96396304091135,104.62413949218706,0.30671716529091464,0.06719930031464982
28,Mirpur 14 (4583693489),19.998371178823678,7.633021483605726,0.23720115977309406,-0.09252028406021395,23.30746104807782,18.89168913157721,0.2533807919747253,-0.4839873315855019,26.092478396263616,17.64515251285682,0.17181719727401973,-0.9532773866126283,20.016336128035373,7.739744853447485,0.22657691145944597,-0.09337357355211684
29,Salimullah Homeo Clinic(4331663837),40.86846300685811,28.41637558388234,0.2375488120198262,0.00914075812280346,52.418943446878295,47.44358587816793,0.22269471498605586,-0.6300911168165864,55.5264317606241,50.533815717373145,0.20637974520457966,-0.9613914000748407,40.625792565240346,28.40684154213807,0.24295763859830208,0.020868510619314384
30,9 no. (521883650),36.76918946292979,26.307678281488784,0.1814232105196491,-0.0700625984142007,45.734119255707625,42.17225944902851,0.14575630896247288,-0.655471511426172,42.44772187554527,38.14480130115094,0.16837130318056223,-0.5522796850548233,36.664575142686296,26.62120723373641,0.16580023842790229,-0.07437230193307176
31,Dog squad Road (448675965),63.60913897680641,38.540097974674715,0.2349719789909182,-0.05180539688348529,88.62685291395417,82.15105355709923,0.23796003938690116,-1.0418649633815003,88.62685291395417,82.15105355709923,0.23796003938690116,-1.0418649633815003,63.208870630054115,38.66719139181734,0.2329387224458998,-0.03859592803382572
32,Ahsania Mission Road (367366130),98.29426172166418,71.20845262900926,0.23827458349191036,-0.005561362978969697,126.00197016760386,119.2133863236503,0.22682866493800555,-0.6523685464366102,119.99883274529249,112.78392945591531,0.24895182398409713,-0.5046421163255086,98.3838638496509,71.57114078165094,0.22971298910044885,-0.0073954782733141045
33,"444229708(23.79997,90.37661)",81.80485322869386,56.55175876442487,0.17124381303690614,-0.031016601630872165,112.97789084906104,108.34914365454796,0.16500163020122344,-0.9665022352369887,109.40647428357272,104.65747505749906,0.19803803660248348,-0.9510544301113697,81.50846220988431,56.60363074196207,0.17309523378481295,-0.02225949674011174
34,MBM (367206902),90.83015341455636,58.71255543868631,0.33605779423689003,0.05302484341500302,156.2374146116791,145.49427833024635,0.19591350425997586,-1.8018738479123497,151.35062783636602,141.384251064322,0.28586029448228556,-1.7580235367418164,91.27329010165093,59.31450583871691,0.3239530546383377,0.04453789212932735
35,"506175481(23.79787,90.38485)",119.99281901701234,80.86756115479749,0.41887844238370686,0.1366449711980814,182.392781655906,166.11541136049897,0.2566130954514005,-0.9947763182649518,181.64293661453303,166.27323416438003,0.29194788515877457,-1.0762653166566243,119.9506894583489,81.18092285332744,0.4158908167974898,0.13762355084340827
36,Kazipara Amtolla(33778284),133.43167904892923,94.71089314231851,0.23610976569339148,-1.7116752808465918e-06,174.5425641034255,164.54576968050736,0.22273643685762706,-0.7111400039402425,176.6780392249093,167.96081348076046,0.24274833161544215,-0.8887080420247679,133.49217059918274,95.03055543552036,0.22860994741559632,-0.0006533710893175115
37,"369790396(23.79502,90.37870)",26.0765240151679,19.53182970056307,0.4050166511582002,0.11082240337349203,28.65001174027642,25.739888823364552,0.32795909962491065,-0.07334347607524516,27.514432903269952,23.98717468840738,0.32445516006111436,-0.0019824201825000554,26.032997911100768,19.59465736223782,0.40262981604146353,0.11378829991281991
38,mirpur college road,18.86246472955223,13.0975046271093,0.17051180481584677,-0.21208625489081046,21.41490216407752,21.413612408614725,0.12086862756629158,-0.5623158333863725,18.670201427524123,16.592086818855595,0.20332709247144692,-0.45449990345306146,17.92451601747797,12.79859174778754,0.11356707819784749,-0.12476432224229805
39,"368132169(23.80164,90.36275)",73.53675418495796,52.35445908141788,0.11888912373705955,-0.14831057506385603,93.09364843229548,84.25231487727409,0.13989489441163896,-0.8403081648836592,93.37050829026141,84.34009185627865,0.1072174132900862,-0.9051455447687298,73.32919226201302,52.63123386789743,0.10855640901010465,-0.14183737179588118
40,"Main Road(23.8067, 90.36689)",67.2253361446646,51.60230298665167,0.48292184429345003,0.19796289108610832,82.81838078323578,72.50117432890949,0.33925290005849446,-0.21725612413534523,79.71030391827462,70.08377429279481,0.398437681675891,-0.13579091615878425,67.34676938448497,51.73189438749202,0.47776432661194357,0.1950627366347606
41,"BRAC Bank ATM(3016703869)(23.8104046, 90.3610872)",28.35163693027316,14.626019830615686,0.20063189119728958,-0.047275622948350415,34.65611686490623,28.978164588542423,0.18715799014406406,-0.5648204613626617,34.172826376662584,28.546032290611702,0.20709782227289933,-0.748217123763852,28.123519114694442,14.638844983429932,0.20797939493206802,-0.029300047927817596
42,"Mirpur Original 10(23.8102909, 90.3675265)",79.93630763340613,55.909452402592954,0.5059172276803892,0.20587031328165928,100.64536799092615,89.8832869226135,0.42826346944051774,-0.2588988829738261,99.49368278449698,88.82942339040522,0.3977213784622693,-0.26069201252772634,80.34253384375315,56.23197884799903,0.4970123548766396,0.19777847117572955
43,"Mirpur 6 Connecting Road(23.81514,90.36330)",70.00481878187534,50.65702304187927,0.1665667362448085,-0.062490334191210195,85.26224471588698,76.73041396700697,0.15424663737231561,-0.5760959057110246,81.8038058719891,72.27251879760823,0.18899730815552684,-0.47428319278945197,69.7677338530147,50.72942276178642,0.16331246393158622,-0.055305860471917656
44,"WASA (3810920593)(23.8095517, 90.3768056)",19.290415430557303,13.439393578325438,0.2492637337716003,-0.5233188605137262,16.193211068262364,4.742550098567924,0.0832083445794088,-0.07342971027203737,10.665967802858095,2.153768051912533,0.13704092929296696,-0.025302141348062746,19.76243639199138,14.18475102016531,0.17182370719159962,-0.5987797112150162
Average,,80.53044220326193,47.93074853974188,0.5927316800367695,0.3348709090657114,106.37993743117957,81.81897335486887,0.48421968296164386,-0.16066058508543835,98.4701091216641,74.16717621714507,0.5058849507178738,-0.11269698659661564,80.65936458832027,48.21166479068808,0.5907482243112665,0.33396301769157044
