Date,29-05-2019
parameters,Sampling Rate,Sequence length,Prediction Length,Repeat,Is Continuous
values,2,45,30,False,False
,,HA,HA,HA,HA,SVR,SVR,SVR,SVR,SVR GRAPH,SVR GRAPH,SVR GRAPH,SVR GRAPH,ARIMA,ARIMA,ARIMA,ARIMA
14,yummy yummy (3711553347),96.5083687556665,57.092535735614476,0.25587746829628116,-0.03898758584382178,143.51867960290147,135.4538355802776,0.24449349370555842,-1.2977208695017994,133.40967381204996,124.0621366306017,0.22080604139400717,-1.117613222729021,96.43109240104802,57.54101256093773,0.24069340273642648,-0.037324371979218895
15,kazipara over bridge,212.36670779973704,165.7882906530553,0.3812294043997558,0.10712301804364599,247.42856506441973,218.5399405088029,0.0930789541633436,-0.21204412608174739,237.64443549917453,211.24556849181312,0.2963172863874002,-0.11808303404970633,213.23630639260335,167.06478082683563,0.3704426542305154,0.09979574658307933
16,DESCO (367294607),17.6861572228046,10.271051773862037,0.2708948291586679,-0.12488765022736392,17.78829090120663,12.864256435838806,0.2290844219949336,-0.13791712194269534,19.09693615391156,16.586703278850496,0.1408177396393077,-0.6711751400351049,17.48597481551227,10.500960538768851,0.19182897756860262,-0.13541022915773504
17,BRTA building (422163806),56.79473450674873,34.471839812435434,0.13936313332710273,-0.05288872351605667,81.16752544617431,73.46377667385241,0.11302977997745568,-1.1504578699098347,87.95823128975547,82.73258346891485,0.09691817353089341,-1.6539686156666824,56.77631198383248,34.78671105912044,0.12676255877509665,-0.0500614824978165
18,National Bangla High School,36.696616755068185,20.018891815866567,0.480582722664213,0.1393657533461644,36.73358264646744,27.719211291822063,0.4608669816064701,0.13763098111424243,32.7694875228861,26.115729527758965,0.4515757891951181,-0.02206292822407052,37.22788897417137,20.57722644715808,0.45344224794943033,0.11426584664313855
19,Shiyal Bari More Bus Stop,22.455456125710462,9.654514202665363,0.12152727801718868,-0.09129560783674173,24.61597242949546,15.69920945929038,0.10217452140905907,-0.3113923285144393,24.053545950737007,15.038531260510208,0.11396253678153677,-0.3080281796866169,22.329783932135467,9.8086999075251,0.11050491133019548,-0.07861287527473415
20,BRAC Bank(4322832702),32.158307261347275,25.4401274978435,0.17975580936461075,-0.05720526429942141,34.23947057366051,31.096855034505072,0.20736211878561264,-0.1984696425650354,35.27018892583503,32.053632069903315,0.19608849002793335,-0.27633402303872767,31.68787428489832,25.37065079038502,0.1891937774155948,-0.026500508903630315
21,Eye hospital (3740064551),38.35176304585255,28.076720291284982,0.39615594096861606,0.06831173741779162,39.2499899579941,34.86431130142535,0.3183589410420344,0.024159008348900723,37.906194740546525,33.321319646897244,0.35761195618767394,0.06721044182037528,38.235822557334885,28.421763662965247,0.38680589799133225,0.07407448336734213
22,Popular Diagnostic Center(4579879715),79.65107261782966,65.1021861219455,0.381471697193469,0.11087678219775932,84.51820843728747,75.26148135184226,0.32194207302274774,-0.0011041441679759956,82.29842752613368,72.96463562512247,0.3274667248895015,0.05137823172531719,79.1404270455686,64.95487637594753,0.38607002287963776,0.12224063278301367
23,Unicare Pharma (3810905497),79.62404191612897,51.404885618951646,0.26892022807150984,0.02004648951886001,113.5779261079772,103.94180742873749,0.23534648697901284,-0.9939070198472408,107.45239419582128,96.23418742010023,0.23731405456457466,-0.8487246901819319,79.34799311668691,51.49278497426493,0.2651959938176875,0.026829517835810557
24,Senpara Parbata,142.8406678354758,100.81654665230951,0.6961623976640482,0.4625298934679176,219.9118197800759,195.6780050855893,0.4255028916236631,-0.27393630664013147,202.94785442768207,180.46709655835846,0.6342043170689091,-0.09383909121989453,146.2125212334864,103.26829979161668,0.6792217626135466,0.43685568758444293
25,Janata Housing Road (349875110),54.96496917220987,36.55165696233603,0.12963476088412385,-0.07404497386490672,71.47211173451127,63.58719943551208,0.11140758735660813,-0.8160329238032178,68.77964356735673,60.47117783876611,0.10998898592433065,-0.6877753429520088,54.486729356577015,36.44645646683917,0.12973213806793968,-0.05539716634037184
26,22 Borobagh (678085727),74.67457430662135,49.65227991046198,0.3310183602323589,0.050463772298898424,104.60284740636064,93.43493221099476,0.14832680478172017,-0.8631723964337958,104.60106190006302,95.1198010794705,0.3231614480771714,-0.8819444480653695,74.25810536950266,49.44086610320393,0.3308056149542125,0.061025589487983534
27,walton showroom (4597572393),129.68246702070857,104.2855358038401,0.31007234669433437,0.0701359416302696,152.69208695047644,143.76104186860684,0.2458093836128535,-0.2891100548807779,148.90771165234037,140.3133580104241,0.25665855567966844,-0.23133485628451278,129.4756534558555,104.2338461011716,0.308716494325045,0.0730994132752335
28,Mirpur 14 (4583693489),19.5052729620989,7.297763021225341,0.23610510864600676,-0.07036849371335396,22.329680064613697,16.405275957395727,0.25321694577260356,-0.4027951437740944,26.664191686712616,18.05452135935411,0.16791509596773835,-1.0564262220920733,19.436611626995575,7.407456345091639,0.22093345400775652,-0.06284605840158775
29,Salimullah Homeo Clinic(4331663837),40.24824358579881,27.462055749169373,0.2473130629623615,0.022906402343602084,51.44186803787684,46.205384563601065,0.24077466356268684,-0.5961575780785027,55.57745643540534,49.9502300929534,0.20553799210805673,-0.9701545852584912,40.028165315767225,27.385437356336073,0.24855122583409806,0.03356272599128152
30,9 no. (521883650),36.33656853005058,25.468056203502268,0.17670557956661445,-0.06040155188213814,45.44650369119434,41.712056440986835,0.14796066087474588,-0.6587597388718167,41.911525686877425,36.97582050921974,0.17588361980320774,-0.5315033190976803,35.92710638244372,25.58009497172009,0.17018391877324685,-0.04789029449569204
31,Dog squad Road (448675965),62.168906919776774,37.24914110893236,0.2356168723277523,-0.037909209796994414,84.82621847284625,77.54618023480504,0.23869630906600825,-0.9322936029676516,84.82621847284625,77.54618023480504,0.23869630906600825,-0.9322936029676516,61.40706424760009,37.31777198452925,0.23959502718700337,-0.012627163079566461
32,Ahsania Mission Road (367366130),97.66386469413479,70.75400847457611,0.2405758164408766,0.0029361203766136157,121.56418232751192,114.30273944551934,0.22746764602568942,-0.5447792887986791,118.77843262299243,111.3529398004784,0.2455710778897286,-0.4765266266516308,97.80542501417423,71.19339591942531,0.22741145966086593,4.360789094648432e-05
33,"444229708(23.79997,90.37661)",80.87050221113023,55.68441545481814,0.1794542064408942,-0.0169867828223067,108.47014284207782,102.99411062360751,0.16532360048011532,-0.829597055248372,106.58798319054576,100.9908472823608,0.19469844742711334,-0.8560738650211583,80.56404526895398,55.75493526802098,0.1764765324919903,-0.008748722442423862
34,MBM (367206902),90.25396717440522,58.23299809178907,0.33631621887323293,0.059450427600480915,145.57219751457436,133.97697744609454,0.17974473690515438,-1.4468422165025578,147.54098120344537,137.06795387664823,0.27461324367343215,-1.6263014502928343,91.0769019105469,58.9487553470548,0.31312698398957245,0.042220389957256854
35,"506175481(23.79787,90.38485)",118.23244178803128,78.98423926924745,0.4241698900694507,0.14543807586452495,176.49586461451256,160.49873871710216,0.3025896047488597,-0.9043171949336914,178.657476603631,163.36291168685543,0.30843480666959255,-1.0134323553311728,118.34519560388401,79.40626070087512,0.417114162781666,0.14374937339192873
36,Kazipara Amtolla(33778284),132.58816850035421,93.84919878607283,0.23755908789312027,0.007219274864664449,168.02008076832863,157.17178848623826,0.22172142184124974,-0.5942857779109199,174.8924715603958,166.0286732677709,0.2486442788760978,-0.8394553343402229,132.71988853990314,94.33717747306011,0.22548178607222435,0.005245734173863537
37,"369790396(23.79502,90.37870)",25.836832534058168,19.342594372093096,0.4104460499704295,0.12275503835017199,27.603862892221727,24.120921175695305,0.3503548489797857,-0.0013411533480416349,27.422417257034766,23.546808597366923,0.3119230016962538,0.0031433060987452466,25.777372172738225,19.46554420854471,0.40659207126969316,0.12678813960873325
38,mirpur college road,18.282886085253907,12.442753204433538,0.1654271177619278,-0.19304424412710341,21.382872017900052,21.37864735257015,0.12033182090576522,-0.6319209446962455,18.437099335269057,16.00305216849527,0.20783158598437607,-0.41963909694211776,17.72000108379269,12.500116320386486,0.11100822867744382,-0.13080459121087085
39,"368132169(23.80164,90.36275)",72.50263715371295,51.38939384965107,0.11879930997126106,-0.13129540764326308,91.64798442792699,82.7335800288556,0.13168274101099872,-0.8076496166459182,94.33670575943455,85.03846239000046,0.10021542273903719,-0.9447053991631058,71.98298901468482,51.667517306402914,0.1062963227641197,-0.11513685573144383
40,"Main Road(23.8067, 90.36689)",67.11853110765325,51.49326055880012,0.4834285799758014,0.20265454999760424,83.50004675039614,73.10416598335563,0.37831771149362525,-0.23405657661521118,80.51230084296813,70.71375249056709,0.4143231757915462,-0.152479455083663,67.35898429111157,51.893648694084376,0.47445614076828563,0.19693131153695875
41,"BRAC Bank ATM(3016703869)(23.8104046, 90.3610872)",27.350563105871675,13.709422381133649,0.21312823190078828,-0.02138859827761941,33.001504875375915,24.53270198931998,0.1896021395003608,-0.48705129525123114,34.687708065110435,29.197034003696793,0.19524191988100606,-0.7915854426947315,27.156915044283604,13.79673615954562,0.21332709852914042,-0.006976483753195373
42,"Mirpur Original 10(23.8102909, 90.3675265)",79.47679526081936,55.51535289391961,0.5055787144824979,0.21062695910559182,99.26505964610843,88.36030875957655,0.4286463160030691,-0.2313865688841008,100.91343830080842,90.39230564050281,0.40049098911667447,-0.2882613594582606,80.43823926730725,56.459436358428576,0.48610039909621283,0.1914130872829014
43,"Mirpur 6 Connecting Road(23.81514,90.36330)",69.47122895909956,50.29787842271716,0.16831039434005185,-0.05012119201660181,84.14828094733458,75.15568459030871,0.15667467890153183,-0.5407066462285017,81.59313061916778,71.99887263647553,0.19391755435645364,-0.4580581507639334,68.93129549250956,50.268739118042646,0.16925527551114178,-0.03386144746761266
44,"WASA (3810920593)(23.8095517, 90.3768056)",18.488919993356866,11.81392720025222,0.17664994825488467,-0.4259492567385488,16.045427988956387,4.652890253138195,0.050470470994630943,-0.07394884784543976,10.553369931336617,2.137491585464689,0.1467284708289817,-0.02336773899627831,18.84657427263805,12.617758598847415,0.07869809354053546,-0.48165068300446623
Average,,79.01439257975142,46.47705758705539,0.5968650748939749,0.3423318703439363,102.78196060053754,77.96143141813192,0.4970010989743053,-0.11282834846193657,97.60737308613825,73.28198064133565,0.5107458043558757,-0.09763516553204243,79.24729422964441,46.82390005317713,0.5923752161856446,0.33893194469091414
