Date,29-05-2019
parameters,Sampling Rate,Sequence length,Prediction Length,Repeat,Is Continuous
values,2,45,15,False,False
,,HA,HA,HA,HA,SVR,SVR,SVR,SVR,SVR GRAPH,SVR GRAPH,SVR GRAPH,SVR GRAPH,ARIMA,ARIMA,ARIMA,ARIMA
31,Dog squad Road (448675965),60.69362621902388,35.99032843263269,0.2951541785876385,0.03253377721849826,81.65109733608331,74.02679387794007,0.2655994394002863,-0.7509497855125888,81.65109733608331,74.02679387794007,0.2655994394002863,-0.7509497855125888,60.23094169889762,36.20734227014636,0.29778042724696197,0.04722808573401016
32,Ahsania Mission Road (367366130),94.52874658261159,68.04299020230367,0.29761925668290656,0.058598551113436814,118.2055500189539,110.76421608174005,0.27649671225101013,-0.47205080795429755,117.28614025729836,110.05427974977576,0.2813015533301033,-0.45028928619913056,94.80461161028563,68.51200861869027,0.28575368594028,0.05309591430766636
33,"444229708(23.79997,90.37661)",79.37151744942766,54.66894940671752,0.21538588305005474,0.014044238277572951,105.35983218879282,99.45066929761863,0.20290525065464055,-0.7373135344523918,105.38979277145738,100.0126632876714,0.22100225059356232,-0.8317899458861913,79.1454957607499,54.7777034147385,0.21521565805014292,0.020134754681869427
34,MBM (367206902),86.62962571821166,55.44131221602312,0.3936369386960085,0.12581017390956128,145.261242297849,133.87784218221933,0.23471084090569613,-1.4579462396244178,149.04472963396606,139.21641474209693,0.31457007304360646,-1.705792898512867,87.15704749249463,56.087944105224366,0.3795692058139443,0.11513321929176745
35,"506175481(23.79787,90.38485)",114.09582924635795,75.45357549148403,0.46547515123551525,0.19640636251585675,178.49794798379003,162.48850700009865,0.30452643986538314,-0.9668145248172344,176.27806693479044,161.11315091174956,0.3513512139313876,-0.9806775339635909,113.98934705191328,75.51642401556455,0.46360403865777555,0.19795981996764467
36,Kazipara Amtolla(33778284),128.44081874694308,90.28213533844377,0.2940263298517108,0.06004899713686296,166.03507394242334,155.4995575406664,0.26254111508673744,-0.5707199678719133,173.8902473732542,165.23851345551643,0.27469388119973415,-0.836277706403441,128.7912405490907,90.83950430890614,0.28256889946661523,0.05491311204727056
37,"369790396(23.79502,90.37870)",24.878148339909163,18.543313339811174,0.45705076235142655,0.18200103877485396,26.66145347739317,23.374280637109067,0.3887409576171195,0.06052702948013733,26.751579565562597,23.176675058316327,0.3554540171312694,0.04585666489099305,24.886092275036123,18.694727999076605,0.45197980074639726,0.1814785587201191
38,mirpur college road,17.44415941430414,11.771599136185067,0.27472366852758157,-0.03713050196511203,21.22625475496075,21.213727637494028,0.22621139101775556,-0.5356069106775743,17.60568467114359,15.221874861328196,0.2567272703433017,-0.30984684389387374,17.021259471373774,11.903983892583403,0.22219996497130978,-0.01772474466508367
39,"368132169(23.80164,90.36275)",69.43919590013604,49.416356531997465,0.2028323972238193,-0.04372697318809782,85.9536271437368,77.93198613684658,0.2189036605442173,-0.5992116953678743,89.9219094662585,81.59753261265712,0.17555398458385926,-0.7820858495588177,69.29707022076536,49.711411469516875,0.18765317931056671,-0.03945881903437698
40,"Main Road(23.8067, 90.36689)",64.50239808760654,49.82218029376378,0.5257198305795043,0.2590809598962367,79.42791489616118,69.67796821651675,0.4397248992974075,-0.12348002826370164,78.60064147251552,69.16179394112302,0.44910187873429014,-0.10451190113193132,64.67710459901787,50.008654891247694,0.519928031680104,0.2550619254092005
41,"BRAC Bank ATM(3016703869)(23.8104046, 90.3610872)",26.539388038130223,13.237455258452531,0.25422690814225263,0.018998230670198457,32.05284341769258,24.359358813647226,0.23237872490271616,-0.43093895161610596,34.49415739999655,29.540376984599593,0.22740904933267836,-0.7938264228173719,26.37933948704408,13.310177638984566,0.2581791280402725,0.030794620644604143
42,"Mirpur Original 10(23.8102909, 90.3675265)",75.19702861973282,52.91456469309881,0.5583858232526209,0.2873423926494829,98.7070376211524,88.03682962628137,0.4883227277616196,-0.22793619734836112,99.39990195048239,89.01749024115165,0.4640211625642612,-0.26070721972838284,75.64655663257571,53.263976210411464,0.5488484702771744,0.2787963870675876
43,"Mirpur 6 Connecting Road(23.81514,90.36330)",67.60207378120798,49.07011243812864,0.21888387214174815,-0.0023498711711023024,81.37488304186269,72.18656626381681,0.20051608898603115,-0.4523793192222083,79.55450404292704,70.37111327301892,0.21730084791628906,-0.39885686908334383,67.41934797244951,49.17934170215312,0.21384823155968533,0.0030614320601503042
44,"WASA (3810920593)(23.8095517, 90.3768056)",18.333030223327818,11.780027664326447,0.29359518772083476,-0.10198748203956187,17.984650278144986,5.994601042921672,0.3191049926404684,-0.0605035988638154,10.755308148605776,2.317065894033758,0.20631599301876305,-0.01238223265348437,18.652785958126803,12.519494705881511,0.23672755541952092,-0.14076336550858803
Average,,76.20989292189935,44.7305054281844,0.6251159262650398,0.3829474975048981,100.76193986570068,76.05489883779576,0.5091480068739122,-0.07867957402870429,96.08830821534455,72.08012169304955,0.5217510489169542,-0.0737842876646968,76.34334441836201,45.01593726395467,0.6227446020917692,0.3812810617041428
