Date,29-05-2019
parameters,Sampling Rate,Sequence length,Prediction Length,Repeat,Is Continuous
values,1,60,10,False,False
,,HA,HA,HA,HA,SVR,SVR,SVR,SVR,SVR GRAPH,SVR GRAPH,SVR GRAPH,SVR GRAPH,ARIMA,ARIMA,ARIMA,ARIMA
13,rabbani 2 (3734088700),68.54490859435437,45.05684780262856,0.7818932083516352,0.6083408559041975,102.74517171335954,90.53103257921578,0.6101579682735644,0.12000397210200953,95.33350063474171,86.53769989458482,0.7326008594338709,0.04835305287721603,69.75483283422614,46.38664664234649,0.779830735596265,0.6058402725853057
14,yummy yummy (3711553347),61.985568988477006,29.33766475904331,0.28243391679359886,0.058065114952016494,129.9232997464268,125.41185459851775,0.24756952457565615,-3.138221964527765,127.30918558341011,121.56990454180418,0.2538249324719536,-3.518116519679305,62.10727249573576,29.538558245731156,0.2748537849354554,0.05441025948408662
15,kazipara over bridge,186.20211851180315,143.81008836876134,0.5599862840242485,0.30703318785672173,233.21729066478508,203.75772329330405,0.3285423159631888,-0.08708797436380866,226.99968316655716,199.99623784520767,0.47684890175020667,-0.029704768053536723,186.70003391205356,144.20476396830628,0.556518965956743,0.3033221648301203
16,DESCO (367294607),12.736621245832367,7.097181255037202,0.4483879785025434,0.17197760181656518,13.906891345339359,9.618035402938665,0.36580334125836644,0.012825929871190023,18.57924173717165,16.196439076298176,0.16385829022310644,-2.116677883247159,12.304778005851427,6.972294834692995,0.4522164007151378,0.19013098268965622
17,BRTA building (422163806),62.90371690141129,38.69460236274618,0.2728324982092264,0.053965662516146096,76.28387782825365,65.56423148472449,0.2515163223823917,-0.39129686834964517,80.69026264902081,74.41515623368748,0.23990793288295453,-0.6655328570095016,63.05540942677099,39.02132829687503,0.269340959743379,0.053507042926985826
18,National Bangla High School,28.73160073535924,15.865155566107292,0.6619678604974939,0.42659902898546054,33.407891544602165,27.503986588656836,0.646689095884962,0.22475867908441916,32.57170553686774,28.546269906714475,0.5511492946842618,-0.21226561036372882,28.679011891008408,15.933948998543368,0.6625722893342746,0.4286961552872569
19,Shiyal Bari More Bus Stop,23.75147556228289,10.846947785471134,0.1743804322698634,-0.004091118801337945,26.204698615425173,15.527168285301046,0.16414228333493625,-0.222222496976884,25.434624237278456,14.538880094541607,0.17322890090104406,-0.19610169322798976,23.697465419317762,10.89192341982422,0.16497488536423793,-0.005323534924892792
20,BRAC Bank(4322832702),28.70441821464623,22.284042297554034,0.2990700402443788,0.05619937900456573,31.57592673715454,28.56809121216933,0.273250930786885,-0.14207591354141003,31.628931608703706,28.52965576350829,0.2293781190558281,-0.1506051755230271,28.565578595939712,22.242955052021408,0.3014341651676211,0.06530738550904602
21,Eye hospital (3740064551),28.72061758514982,18.379059615594077,0.632782650411944,0.3918631152981097,34.59998391068494,30.483886169214838,0.46566236815887135,0.11739661258188361,32.2225967851549,28.487767479706367,0.5777649852403763,0.09220261880861103,28.414416293778416,18.10947972835395,0.6449334926227096,0.4116312389748442
22,Popular Diagnostic Center(4579879715),73.89979965454667,60.19724333480519,0.4832638617682298,0.2242031506186074,82.16109736920028,72.40192652806469,0.43479107743621337,0.04105444165002847,79.26769298550869,69.60461143427554,0.4084133161419866,0.10797564503394574,73.89956194616329,60.1963397856066,0.4819492382522612,0.22420814151490653
23,Unicare Pharma (3810905497),82.26951325489829,54.4589988080359,0.33220531863111324,0.0996297763877736,109.72558646198326,98.89412558842274,0.2862057831833221,-0.6016185483649437,96.58965970669938,85.59466356124581,0.31225880591285754,-0.3513964440691537,82.45193479587482,54.576013447643504,0.32584521346603085,0.09566889397032852
24,Senpara Parbata,105.07320055870335,73.54928221965265,0.7054418272062438,0.4905097992983285,212.19110642629946,189.88271624275478,0.4184074582225208,-1.077812084178713,202.55082448450204,183.42296957721481,0.6182061514281998,-0.9179601419643746,105.58267408089576,73.95584484381325,0.7016064224615963,0.48555704132014155
25,Janata Housing Road (349875110),48.5942288531833,30.70627045475617,0.34566806523808724,0.10104421750858761,65.301803236718,57.92248738800701,0.27013388412530825,-0.623376627862664,69.91461391918297,62.494705059837074,0.2546049212490656,-0.9137251456549094,48.64959538639329,30.8664346222772,0.34021666207627643,0.0992787923833992
26,22 Borobagh (678085727),74.10472723824977,46.24859444866505,0.5000287138826279,0.23880166148075543,94.34636653858932,81.54363584316582,0.3933871945660116,-0.2338329501271057,99.28156107446428,88.79556107529451,0.47167068619031943,-0.3838718431936645,73.96617086625713,46.22430981323783,0.5012622172822895,0.2416454822336237
27,walton showroom (4597572393),120.93713958953082,97.0444157051627,0.44243306743071,0.1894869577371403,144.71816613741703,134.7709805405273,0.3682166148857043,-0.16061111067514222,140.80254007341904,132.14506286352142,0.41583950925651286,-0.1122432272726166,121.05077800006231,97.18330681446754,0.4401914824454325,0.1879630472575169
28,Mirpur 14 (4583693489),15.636385822727684,6.104531845292642,0.3018404175911369,0.07561493566940136,20.72086651683239,16.11001585848168,0.25928081610745235,-0.6232895389018824,19.294208799353328,12.534132642163142,0.19994391809352072,-0.47108393545703375,15.72656969801696,6.164932104373417,0.29205350010832354,0.06561122104153905
29,Salimullah Homeo Clinic(4331663837),37.08194142405144,24.81612169065355,0.2747707298260843,0.05979517913952459,49.74775802282463,44.97612785901406,0.22559988157821975,-0.6921722666432726,52.00890929911763,47.49466504035585,0.17889406015225992,-1.1021435353268512,37.01017616052058,24.849805560674582,0.27774171137975623,0.06343084395977172
30,9 no. (521883650),37.636155992614476,27.730281614522124,0.26864246732444585,0.05746404826718243,44.53692038764098,40.001961706256424,0.21181112127295945,-0.3198597098153704,40.067660445850564,34.09642922753367,0.22236673704653195,-0.22691715231824827,37.86659666350203,28.086825908794058,0.25602275519773054,0.05064463665603203
31,Dog squad Road (448675965),65.4732477227798,41.10551658578319,0.4289901423442802,0.16763236214706156,79.63511600313713,69.01567814653318,0.3785974403126267,-0.2313929206386225,79.63511600313713,69.01567814653318,0.3785974403126267,-0.2313929206386225,65.37745202950266,41.05211769490204,0.4309540015284106,0.17206383759373833
32,Ahsania Mission Road (367366130),91.00099269456325,65.15113538572736,0.3946035350877146,0.1469051471988546,112.96356249083492,104.98275918744055,0.3481472950003699,-0.3145642642991682,114.3605247436898,107.01786382634131,0.36442651816339655,-0.3594215661366613,91.17285431944572,65.28757803321551,0.3901604372891241,0.1436798480280881
33,"444229708(23.79997,90.37661)",81.15978785801623,57.77329252490558,0.2897653632367881,0.07191332276796802,103.21996364662634,96.62909429142643,0.2561500315531342,-0.5011847212349132,103.79496268419733,98.0795072599543,0.2848903801560734,-0.6408271779210837,81.16654399801736,57.81910832130155,0.28748643722448575,0.07175879933525142
34,MBM (367206902),80.12002399715537,51.78449732377904,0.5565861482531068,0.2998834188347287,135.0489199647861,122.48727977685188,0.4086689326171513,-0.9891633673249665,148.13804918523297,138.83152363513213,0.4598799999601325,-1.5278513828909648,80.40064976341891,52.066868987870414,0.5529968811749522,0.2970666663673831
35,"506175481(23.79787,90.38485)",133.62570516459994,93.57580014903307,0.3281682444643331,0.098813859507206,181.33843831678664,163.72245847011578,0.18092969539333806,-0.6596412723384362,176.5917890189047,159.3819248281099,0.22352477209537897,-0.5881157062154896,134.22323922259667,94.09088547851574,0.3169497280598862,0.09073617127484979
36,Kazipara Amtolla(33778284),131.5443702462602,92.78619740526821,0.3721914257172686,0.12799554581436956,162.36656144243568,150.68698387691614,0.33965356903127963,-0.3285177393269252,173.71935859139572,164.68786199712963,0.35036921492666506,-0.6187965307779724,131.87719991724276,93.09956025161478,0.3659646008846199,0.12357732374385078
37,"369790396(23.79502,90.37870)",26.408528504895568,21.042248658435796,0.4451003343950082,0.18669071727970254,29.635835613823634,26.93250970301514,0.33501387148231376,-0.024239871143061142,28.67860662994591,24.593253792107202,0.34242852835154136,0.023450969347292183,26.42667862075967,21.095983523508075,0.44230739151936793,0.18557238685659827
38,mirpur college road,15.932441318983054,10.40886632435588,0.4855259213000351,0.20872479499686025,18.456882547808668,17.265736076678916,0.3757938365198543,-0.06189016632424771,16.051619598414472,13.743258761428805,0.40267545976450303,-0.07319016875021811,15.473393178926901,10.40511545006408,0.41670921810849887,0.16022831972507678
39,"368132169(23.80164,90.36275)",67.25321357509767,51.095129157415165,0.3027314010306557,0.07524673804401083,86.14140473721959,78.84616636391858,0.2961189040905116,-0.5171331184364887,90.17238696691754,82.33872314222154,0.25907023046912125,-0.72078340023519,67.27167561031168,51.23263440782219,0.2991457462794504,0.07473895054197655
40,"Main Road(23.8067, 90.36689)",57.73792107316204,44.725195086920046,0.5473955458978523,0.2923304137625018,78.20593885265158,69.4918828105891,0.4282275987017233,-0.2983378384696609,77.39165249939373,68.92738067293992,0.44197147420743366,-0.2788800849186279,57.69767700202014,44.76693544633208,0.547263645113229,0.2933165795043313
41,"BRAC Bank ATM(3016703869)(23.8104046, 90.3610872)",25.66734878042365,12.48867576640221,0.26035784457261674,0.03740186793791944,31.74220546096849,22.245781564266288,0.21919504096313175,-0.4721673692799935,33.63649895972184,28.56525616153875,0.17244180879374033,-0.8350643038875754,25.629620599204372,12.507661932781279,0.25433254672539485,0.038172554407346126
42,"Mirpur Original 10(23.8102909, 90.3675265)",63.64918762065643,44.28371868493864,0.5387861339812811,0.27660459097363643,103.9701811394071,95.63312827073267,0.4076286187295075,-0.9302235923648148,103.75667992774032,95.74732451500165,0.38386658943900864,-0.9722385257322816,63.83528704733691,44.54216580904286,0.5340563914953835,0.2723682359149737
43,"Mirpur 6 Connecting Road(23.81514,90.36330)",65.46091256885437,47.70178533360793,0.3177427389270704,0.07799321383886892,75.39727980191545,65.86869625168724,0.2882836132703062,-0.22315462554100307,75.3481402377228,67.15556786400617,0.32434057457592946,-0.2764012001167533,65.57308812770962,47.901781033927065,0.31094943303189493,0.07483055570438202
44,"WASA (3810920593)(23.8095517, 90.3768056)",20.594947741150794,15.020353780325701,0.26090799506202256,0.05314344370853741,22.60009788332575,9.525021116397124,0.20659746717145855,-0.14020631595268895,11.802210972505245,2.643996507735284,0.2169292188740947,-0.023372143757756314,20.679651589164358,15.18818559485875,0.2465840974371417,0.04533887679325588
Average,,72.99422559166338,42.830989531924864,0.6476543865921489,0.41652085864833355,98.4990956635103,73.65982394652465,0.5135317810687837,-0.06246054358183706,94.69401691898405,70.90231937876408,0.5238045104596709,-0.10412509627582045,73.20603712128066,43.01487075558042,0.6459067276534709,0.4145568396071645
