Date,29-05-2019
parameters,Sampling Rate,Sequence length,Prediction Length,Repeat,Is Continuous
values,1,30,120,False,False
,,HA,HA,HA,HA,SVR,SVR,SVR,SVR,SVR GRAPH,SVR GRAPH,SVR GRAPH,SVR GRAPH,ARIMA,ARIMA,ARIMA,ARIMA
17,BRTA building (422163806),59.25850529908843,36.48986101374604,0.052128801575965444,-0.14133923063042952,85.7833121625377,79.2353526337893,0.05923025793714948,-1.391767613367259,89.27370853574645,84.1200005402497,0.06325231896204966,-1.704069517235582,59.181875721915794,37.13843301939517,0.05321687999739573,-0.1272762747839702
18,National Bangla High School,46.491401052105346,27.851811785933155,0.3213417139413733,-0.15846557966016372,41.73315444892158,31.975496143409394,0.3343486408106951,0.06653015828348852,32.65999858030668,23.977006186938382,0.3861774925398122,0.0016027549145264386,46.27424692324632,27.873223435424094,0.32194573187645686,-0.14406542893534624
19,Shiyal Bari More Bus Stop,24.059745577670064,11.38192052992347,0.05741642518890826,-0.24186356650170926,24.91911913392713,18.308603908649417,0.06737106808747298,-0.3321624800845038,24.401470802606866,17.69105365761762,0.08015241760996605,-0.31819902769314856,23.49371824252602,11.017943342547689,0.053123241321454066,-0.1759423864339773
20,BRAC Bank(4322832702),33.97565644701676,26.746736738167243,0.11233913931612115,-0.1664537377115476,35.497759873744265,32.72507008043254,0.16325721898508186,-0.2733086827630713,36.64692370221519,33.16201450279767,0.1636901777400079,-0.3738154072407134,33.61063986152109,26.692048482848918,0.11392846493481851,-0.14116789375008754
21,Eye hospital (3740064551),42.727890742547814,32.12919049942024,0.2666471128471941,-0.13615201390893894,40.92314885122474,36.25843210820022,0.17833011223818507,-0.0422013235739358,39.03904709073545,34.21668145175338,0.2666883893055172,0.017918257749724553,42.36881815241204,32.080343194596644,0.27083926098881844,-0.11636346012885412
22,Popular Diagnostic Center(4579879715),82.49407096363278,67.2122733882372,0.3377924551192931,0.04811623397546605,85.93640247884788,76.16108761010652,0.22034724242724865,-0.03298207724660851,83.69192009363854,73.99845581104366,0.2755980929049909,0.020242736454368027,82.20347123408409,67.094663526204,0.33847342599109226,0.05491226675228056
23,Unicare Pharma (3810905497),85.81363480177019,58.052388771724445,0.13693448755275975,-0.08674294217747014,119.56925009181262,110.19188881887372,0.13474096640112226,-1.1098580820998052,115.65752416814122,104.9215550088044,0.15024963342154052,-1.0865375613218102,85.63256115587225,58.17990558836648,0.13313560204054756,-0.08040839095342833
24,Senpara Parbata,164.31007731456154,116.25476487982233,0.6057511636140074,0.299273654921001,230.37796578673613,204.74613382030293,-0.07161048234087355,-0.37753272310393227,213.12642379344564,189.51035670468818,0.47518908497670254,-0.20300227923639436,165.11646978505362,116.92288412006387,0.5999997131925667,0.292378800448559
25,Janata Housing Road (349875110),57.22347670506951,38.450696782887924,0.06594018847116467,-0.16450043199470965,72.42086456084287,65.24287040040356,0.05061739571401904,-0.8651706942385169,70.50488513216965,62.75080138692012,0.055230030384617344,-0.7758682563979058,56.73315007328493,38.34807387224391,0.06743766959082273,-0.14470817086863064
26,22 Borobagh (678085727),79.3600593319162,53.135483933579465,0.25636560432861544,-0.05984383826015538,113.495139172369,103.21823869088378,0.07311517708126168,-1.167666346072545,108.25020400882946,98.71196058859692,0.253288276630198,-0.9973310047861796,78.87564782370164,52.731251561283926,0.2597293003527792,-0.04657674042215887
27,walton showroom (4597572393),134.9497435113109,108.14403422818799,0.2489877630731515,0.004723486710372815,155.36728482311662,146.05467313654444,0.16783731840817595,-0.3192247210087624,151.18154422078825,142.24232606838626,0.21756580651911323,-0.26301101592300435,134.50844411799585,108.00764801598896,0.24994562999874165,0.01122215460469933
28,Mirpur 14 (4583693489),20.909399566568403,8.172358838774217,0.10636807496017245,-0.27249103506151795,26.391028685930724,23.40728177898899,0.12003791771152844,-1.027142342585396,27.785287110103766,20.417124737358503,0.07291999465883944,-1.224362343711725,20.833703298196323,8.208683728393092,0.09875495897043464,-0.2607166829906211
29,Salimullah Homeo Clinic(4331663837),41.92418351986012,29.462109262792385,0.16663713922438328,-0.04797445510607057,52.598810587336395,47.95364078230204,0.14984315283678684,-0.6495797514533539,56.4178825254202,51.304776230956215,0.15439296913671158,-0.9899997676739778,41.78968774959467,29.452746893951915,0.16301836453236743,-0.041261287005231795
30,9 no. (521883650),38.65405539013946,28.85145344649287,0.06223296885227084,-0.15379308809719205,47.18571189750798,43.9291676566815,0.05609413734837734,-0.7193283607925605,44.87046503926301,40.73486759377669,0.08721281156075768,-0.7027029777422489,38.09096827224528,28.667724443399987,0.06032888547148506,-0.1430870574269234
31,Dog squad Road (448675965),66.45697647098415,40.845631857203145,0.15540569397512932,-0.15132032216815405,94.99778070089123,89.0206313942266,0.1956335147324824,-1.352566629106701,94.99778070089123,89.0206313942266,0.1956335147324824,-1.352566629106701,65.27774277754753,40.13425202300624,0.1691887919159394,-0.10709795651469123
32,Ahsania Mission Road (367366130),103.15174697272428,75.40706411196965,0.14745010216456528,-0.09466871547543021,127.485459556116,120.56294398776436,0.16297724997493288,-0.6720560789216412,123.60647973710392,116.6265150344245,0.1928366103605694,-0.5784525399939755,102.86634601134992,75.51073665464389,0.14505682405755482,-0.08835047454668477
33,"444229708(23.79997,90.37661)",83.66246170771792,58.25796309465986,0.11646942151516278,-0.07364819885567386,116.19501815156477,111.56712677905477,0.09567625626719173,-1.0709792028510896,112.71981047034302,108.09247146309364,0.14120048597238255,-1.0405235403066548,83.03637983589817,58.194213249145136,0.11546022815779766,-0.0658896844812149
34,MBM (367206902),98.18578732632523,64.41749114677692,0.21821955546438906,-0.08464834639317265,157.47829838472907,146.41793546531278,0.1043636400604244,-1.7901858465468372,161.348991802445,151.7147410948136,0.22483938846029436,-2.0783918038092004,97.71894279955019,64.32106355145994,0.21599649922264708,-0.08162037432216507
35,"506175481(23.79787,90.38485)",132.37215439634036,94.18554291485914,0.16384160696853192,-0.06646374805344801,197.74188591432815,181.92160015992758,0.04286309350944257,-1.3798531879876652,190.20232965121969,174.4153597448854,0.11184543404054528,-1.2404880035351522,132.77967428233845,94.6831502081052,0.14950194186010599,-0.07187764519728779
36,Kazipara Amtolla(33778284),139.93403940210317,100.05380886000222,0.13914921242061679,-0.08201825910529381,180.3987724424241,170.38485156437028,0.14965675671714232,-0.7982704333725146,179.79184900685385,170.78062152215637,0.19412801867952365,-0.9296225922120944,139.2270740698906,99.88009768644595,0.14228927664331414,-0.07091542758784719
37,"369790396(23.79502,90.37870)",29.057644142010897,23.512941587950962,0.16223640939918477,-0.09631792602115619,31.023890408409745,27.669065010185584,0.15019148550242287,-0.24970707615473553,29.491370082797427,25.99394907482789,0.18715896782103533,-0.13880955230044378,29.080250797625045,23.624335337970084,0.15189919508573838,-0.0977186742194538
38,mirpur college road,20.331588347083827,14.151582358275974,0.010151424827295159,-0.5742495426889589,21.450886223596008,21.44999442694604,0.010275344713244875,-0.7523523632184135,19.685277662635947,18.45846572976807,0.14685742712069833,-0.5795846388036172,17.78700735939088,12.507868593445513,-0.008539396529788605,-0.20561452603192087
39,"368132169(23.80164,90.36275)",77.01986097901208,54.70559271579917,0.05598201137333826,-0.2543299164653574,101.76846223625355,91.97737389118265,0.06905881110534287,-1.1899426623719678,100.86518661243389,91.11849370031197,0.04789112765871156,-1.2121333274384192,76.55492348468601,54.739463740219264,0.051179173169470474,-0.23957752235379126
40,"Main Road(23.8067, 90.36689)",72.73380142716582,55.59559043558005,0.3959381725151823,0.07182750016690309,85.47028230370768,74.48935174437644,0.22083369723257615,-0.28170004812439076,82.96052846598145,72.50585812149849,0.2840622237928809,-0.2223217653667482,72.32407280039872,55.47030473444864,0.39900047885807316,0.08265223936671517
41,"BRAC Bank ATM(3016703869)(23.8104046, 90.3610872)",29.110052327452074,15.207803502467698,0.13796668795561157,-0.13526333938899615,36.27892922612797,31.577857536519275,0.12354922817873572,-0.7632730187231394,34.72369293262575,28.313061462996195,0.15229313969303113,-0.7819871212902876,28.859528979504507,15.112346405801174,0.1356964323953772,-0.11709362673843726
42,"Mirpur Original 10(23.8102909, 90.3675265)",89.50564918445964,63.04041787214492,0.39598287757860684,0.029802269777658763,104.3356062312866,93.47916877602427,0.3098461761375832,-0.31833095063500205,101.92059075163105,91.15599161326213,0.31979865285246745,-0.31169350494028936,89.34788845665906,63.22019130605082,0.3926201924809641,0.03321935489102534
43,"Mirpur 6 Connecting Road(23.81514,90.36330)",73.18649268909553,53.42530309702686,0.10439250799895683,-0.12970571013064136,87.65993986453071,78.92905610367309,0.08895538723718961,-0.6207117872410148,84.8101453757691,75.64711733575507,0.18143821342175392,-0.5660065238630134,72.63864072578346,53.32860405821523,0.1095227658430485,-0.11241827243434854
44,"WASA (3810920593)(23.8095517, 90.3768056)",22.784024246798733,17.350228866215122,-0.026689306593570387,-2.341052119174367,12.759629361818934,2.894135437134201,0.022348054128451526,-0.04784851164404147,9.754063727446852,1.7462711653945446,0.03910405609169175,-0.025230819457328746,21.985626978998972,17.14467950086693,-0.026896242221052427,-2.0907683500498617
Average,,86.64219721617864,52.12466801122099,0.534263802741649,0.2513493757650509,110.34469717944229,85.28263571811773,0.4634531687592379,-0.21429221512216512,101.85370499156448,76.9834201377449,0.48601516381537513,-0.17106877639605633,86.53798801320926,52.20149377415858,0.5355829848758937,0.25597268465062617
