Date,29-05-2019
parameters,Sampling Rate,Sequence length,Prediction Length,Repeat,Is Continuous
values,2,45,5,False,False
,,HA,HA,HA,HA,SVR,SVR,SVR,SVR,SVR GRAPH,SVR GRAPH,SVR GRAPH,SVR GRAPH,ARIMA,ARIMA,ARIMA,ARIMA
26,22 Borobagh (678085727),69.240357754137,44.90447395052148,0.4333279837149179,0.1720513247296872,99.75033251892425,89.06549496512721,0.2907472220523036,-0.7183574632612988,102.45344212921901,93.63574297509551,0.42508688820366236,-0.8308727919015662,68.83452713621033,44.42357187547618,0.4416809731512261,0.18172840421980863
27,walton showroom (4597572393),125.09603570941034,101.22971992813501,0.3661118871571746,0.12516007109018534,148.65333794326432,140.1442594799065,0.32077543603035885,-0.23535231505158172,145.4251500230188,137.22573180639174,0.30919260291311484,-0.18754031807399985,124.97615461122216,101.16033714783985,0.36741393660519334,0.12683600779689497
28,Mirpur 14 (4583693489),17.787127194502105,6.865927345148677,0.3786547819117673,0.11009359025932042,20.920807585040354,15.00421546204535,0.33294783114431364,-0.23108943368223356,25.851524705954354,17.752197386607143,0.2253569339799505,-0.9711140734888839,17.45165066580508,6.8464822193997055,0.4158206017324363,0.14334543101726704
29,Salimullah Homeo Clinic(4331663837),39.1216083648928,26.617530819155842,0.30044925363477215,0.07558887274484583,49.54439800469558,44.310398433558916,0.26164346202277194,-0.4825893422413774,52.3388769931287,46.38896908356354,0.23891778749016582,-0.7751554866838022,39.03380786683555,26.634471058350893,0.3044907430003213,0.0797335223639768
30,9 no. (521883650),34.75027593378117,24.385650055894196,0.2846526441551174,0.055169714502356415,42.041956799076296,37.480278021064365,0.24006204564808298,-0.3829393494432132,39.5872755980627,33.839315429777734,0.23294155889078508,-0.38659493652791,34.74406671202852,24.46557487653891,0.28430639851922285,0.05659644577761147
31,Dog squad Road (448675965),58.71452883477713,34.85180233343624,0.35293446324756533,0.09990935939963086,81.18916489506205,74.15799541872502,0.30670610628152245,-0.7210410695750746,81.18916489506205,74.15799541872502,0.30670610628152245,-0.7210410695750746,57.790728536037115,34.095026263156726,0.381665731973731,0.12801016091805195
32,Ahsania Mission Road (367366130),92.1698520949166,66.22117807898591,0.33898255465428145,0.10003047026217793,114.75301853132233,107.09456330223958,0.31576683924477983,-0.39501302070457056,114.06864592377866,106.57248667312884,0.310969122045091,-0.37994267210469124,92.12635350924806,66.19275908825838,0.3386662386778793,0.10087973199360012
33,"444229708(23.79997,90.37661)",77.79067382311479,53.556069174963746,0.25343605224303734,0.047374307474308375,102.74903799822705,96.80646269515856,0.23381371300536577,-0.6619683634429521,104.1162147648952,98.8229513439448,0.2390582945715733,-0.7985174705746776,77.64156471106003,53.499365047136656,0.258098593665062,0.05159623315062878
34,MBM (367206902),83.42510816351069,53.16848137268684,0.44129774008135675,0.18182392810692782,139.89284520154612,128.50001694817936,0.30876225540277724,-1.3006164647789884,145.76212680297496,136.1393149618815,0.3591240784798392,-1.6036975207771986,83.34929817519979,53.09985009746283,0.44234253873306545,0.18331023691115222
35,"506175481(23.79787,90.38485)",110.16949214573357,72.10154088301434,0.5028320035607371,0.24319483647921147,179.8213455791383,163.73115391655077,0.2999271611263152,-1.0162476667855378,177.90242763667544,162.78378565346736,0.35414820577280814,-1.0316582055019423,109.55060495096606,70.80321966887107,0.509710149268001,0.2517238351361236
36,Kazipara Amtolla(33778284),125.30128595666604,87.76392564133998,0.3339715826169672,0.098590757586275,162.9748091826602,152.53441393877932,0.302458586187066,-0.5249370382619465,172.72222327380425,164.24649454610417,0.304988623466897,-0.8240293190769237,125.24930499584607,87.76100614429075,0.3333856964384648,0.09933849770843761
37,"369790396(23.79502,90.37870)",23.938995113864564,17.80084415023686,0.5010444858265823,0.23877400386715864,25.319766866899055,21.809110795653332,0.4529550083332423,0.14842837079100213,26.053581025876486,22.10122877741918,0.38796666395197194,0.09063865249726133,23.694569594357652,17.640257783071437,0.5124848546303195,0.2542394128539128
38,mirpur college road,16.571946116385817,11.261268094172738,0.36523158790639565,0.08885277121567237,20.499503143684272,20.40025573008338,0.3007334582397985,-0.39421003254873144,16.68327037071873,14.711009833221798,0.31756952930925497,-0.18539065866265636,15.665978203095106,10.711862291689169,0.39140464814478826,0.14232440994765794
39,"368132169(23.80164,90.36275)",66.45856742868808,48.08414002709569,0.2817044408749963,0.04234326912946296,82.58281142353816,75.35243599505057,0.2938846780110143,-0.4787244101676549,87.59617066552813,80.1044335268933,0.2531297292466303,-0.7019331722651347,65.80384970549908,47.985115559734645,0.2952549409404763,0.06111906985340365
40,"Main Road(23.8067, 90.36689)",62.22263964016908,48.29203831694795,0.561229440204348,0.3070581002996101,77.97017247946428,68.4943203565212,0.4784957455780945,-0.08807028553270912,76.55163802445212,67.4438794345887,0.484774430177806,-0.05248520440182802,62.103252011954446,48.22470392272316,0.5626675168150658,0.3097146678739646
41,"BRAC Bank ATM(3016703869)(23.8104046, 90.3610872)",26.178055853201815,12.99136901197477,0.2950450124960778,0.06403893138074113,30.69529076600852,20.965809835208884,0.2649044000977642,-0.28684579562973567,33.80221774408921,28.587481664704356,0.24456642248640087,-0.7376416112650803,26.10598630013923,12.84543379556013,0.304091805897488,0.06918533672724902
42,"Mirpur Original 10(23.8102909, 90.3675265)",71.55351161995198,50.45379271847574,0.6015613447534268,0.3511343980966577,96.88761381108593,86.40190256774424,0.5437197541920189,-0.18967782581115666,99.12285844273798,89.10186339266555,0.5185816087096424,-0.2608456959479377,71.16274113793312,50.22840792381598,0.6059047136270231,0.3582022596114989
43,"Mirpur 6 Connecting Road(23.81514,90.36330)",65.71386708762961,47.99325657847612,0.27207605217205977,0.049586592893743675,77.17061103302932,67.48777733801715,0.2591998853878634,-0.3106972312602585,77.66247708937193,68.79574307130545,0.2567459218862404,-0.3417820372373608,65.60162752089121,48.00925462809635,0.2739136058695326,0.05283044062160669
44,"WASA (3810920593)(23.8095517, 90.3768056)",19.568598137259624,12.840063261363087,0.31748329054268604,0.04029548332075128,20.585110469919528,7.980660995804867,0.43004422627188654,-0.0619999919715053,11.014718467333285,2.4658677944238865,0.31111119272878957,-0.005137965053410909,19.37617246679874,12.9767451042676,0.34427150364462855,0.059076983035007524
Average,,73.72004797933255,43.25570557496087,0.6497252934006137,0.41870378315518664,98.30158188314404,73.66652879038931,0.5240165063715424,-0.03358760219597401,94.6823848026165,70.79791613985024,0.5327576946135484,-0.04991482367005329,73.46833986267605,43.04868839385456,0.6526997979543655,0.4231657542554408
