Date,29-05-2019
parameters,Sampling Rate,Sequence length,Prediction Length,Repeat,Is Continuous
values,2,15,5,False,False
,,HA,HA,HA,HA,SVR,SVR,SVR,SVR,SVR GRAPH,SVR GRAPH,SVR GRAPH,SVR GRAPH,ARIMA,ARIMA,ARIMA,ARIMA
19,Shiyal Bari More Bus Stop,26.98531486958056,13.331686362851727,0.22200199284993946,-0.052518586306746995,27.157659651503373,19.82260817478342,0.2040088267628817,-0.06600557658066974,26.185896885346192,17.939025876054103,0.19952357246916883,-0.04200555218092794,26.917753905059733,13.578461215366579,0.18000641586878036,-0.06834288665484944
20,BRAC Bank(4322832702),31.33714451232737,24.1482519101518,0.2980319584119739,0.015422794133942208,35.33594379775801,33.06770400444572,0.27756517526195673,-0.2518846875400096,33.55499650316581,30.779034407233407,0.26470639575826743,-0.16168582042898438,31.021893520444987,24.19870216800731,0.30613872841169365,0.036186620727500785
21,Eye hospital (3740064551),32.30554171066849,21.93742496616748,0.604440091672691,0.34815713760195277,38.770166512603325,34.57441653934404,0.310374014501749,0.061175982917387794,34.25099749604442,29.257202521823803,0.5532170218698977,0.23335839846329454,32.07467496620043,22.0862481682868,0.610500682240705,0.36083273625263657
22,Popular Diagnostic Center(4579879715),76.03775305906413,61.8531810098493,0.45513681046906923,0.17853961993421885,82.15995929717644,72.92077451969361,0.4046635459967597,0.04093398243506252,79.36595913695169,70.34427993301058,0.4155967546346925,0.10582317541126918,75.95615320977102,61.954254396321225,0.45320528125615445,0.18035545758138927
23,Unicare Pharma (3810905497),79.14620069376954,52.69531038798131,0.36108512218991473,0.09470973424461715,124.44142786282153,115.96591826796416,0.28265146633949695,-1.2379876102901148,112.19958334985803,103.45188748096764,0.25289601049501986,-1.0064501047952956,79.3041326973072,53.138446825487705,0.35520452016909865,0.09332321966986734
24,Senpara Parbata,118.1918644663553,80.79336907347451,0.7975247651153738,0.6306016624089121,211.09269030479803,186.6281642497572,0.5606929985963192,-0.17832789509652303,194.44565678158224,172.08084520674208,0.706216635735178,-0.014014199402605287,118.21814450885168,81.28199243417244,0.7971842118700497,0.6307541426299812
25,Janata Housing Road (349875110),53.62536296347471,34.76738239914485,0.2738305759127947,0.021014158436033714,75.66150279107327,69.21497303508383,0.06971263585457672,-0.9488833599191084,71.31883455836247,64.73163456219906,0.18816759128608562,-0.8209272647802144,53.732504406779405,35.32079885034426,0.2718054776924339,0.026136439994442595
26,22 Borobagh (678085727),69.08855357437145,43.94333757682856,0.46301949133524445,0.18482064614094917,119.00944039021762,109.21065889934691,0.11748775762680032,-1.4188213698764347,101.16961423413686,92.25767061038091,0.42395651433767756,-0.7911548153042982,69.02082644024388,44.32784034197085,0.46631555957927795,0.192765133929637
27,walton showroom (4597572393),128.99622309211978,103.77007345334067,0.333556485140149,0.07723986580934461,155.5441173935734,146.11529402188583,0.290515141984798,-0.34165859140220034,146.84341075782447,138.5626967636282,0.30767808028832055,-0.21301568317080766,128.29274443145502,103.7325976267442,0.33826468976141155,0.08728657586366917
28,Mirpur 14 (4583693489),19.185481400372453,7.9704153593683955,0.4350885339283312,0.12373981511227683,28.971406832696502,27.004740494166544,0.36370351096755266,-0.9981442910072642,24.68638809193865,17.815301163164563,0.22255844272602557,-0.6950718703753005,19.032765224802233,8.101383951318175,0.45490689626705505,0.14859599031569992
29,Salimullah Homeo Clinic(4331663837),41.54425211585728,29.52016581777315,0.28035182507931306,0.035437403604529294,53.615078827517486,49.167723034348086,0.1307563217204526,-0.6065062678458848,53.17553297803215,48.64502561588647,0.22811450480426673,-0.785226388986721,41.355682324827946,29.721186542432207,0.28394947806054394,0.04527493851216069
30,9 no. (521883650),37.24382030846816,27.29268031219838,0.30449548002794047,0.04469756593678398,41.91067380760244,39.12645993709833,0.23969508260303443,-0.20971126629289571,40.321425992859346,36.302504201087174,0.23529665236508907,-0.3766940757073065,37.31966504608912,27.957520191230927,0.30099700376328986,0.04935432626403913
31,Dog squad Road (448675965),61.62906692152152,37.48254588155653,0.4041027253234979,0.1267647451735674,97.96050984697503,91.42913526026524,0.22359626344134106,-1.2062877298116694,97.96050984697503,91.42913526026524,0.22359626344134106,-1.2062877298116694,61.484213538396,37.835042605128834,0.3978535865826719,0.12819513863838616
32,Ahsania Mission Road (367366130),94.07390086672746,67.2753509422265,0.3410997977097035,0.08062320708510806,132.70145779953344,125.68586284429546,0.27854880526400716,-0.8293913406237958,125.10090858180027,118.52697150420299,0.30892162566907266,-0.6450120553242686,93.50308619387161,67.39013012303147,0.34747285184015436,0.09230098638506257
33,"444229708(23.79997,90.37661)",80.43544435151824,56.07614094380426,0.2534020980184715,0.01678943001989963,115.88002338278442,111.61347781869556,0.2133496831449293,-1.040651094303625,114.14183274428008,110.32267862169817,0.24215658246289679,-1.134000457975851,80.12596898096866,56.49169709007742,0.2613241716301782,0.030062001171155428
34,MBM (367206902),83.68725350795569,52.698617164201444,0.4650887809298805,0.19260164678320435,175.5000644803035,164.93202818360004,0.20204956862405957,-2.5507802012174996,162.67444122143866,153.66552796052076,0.3700384448331331,-2.205387730581842,83.29166860952512,53.11223490319761,0.4699346111657087,0.2010798455318532
35,"506175481(23.79787,90.38485)",116.3084407549791,76.74100166085829,0.4863043089349849,0.2115123113287597,193.10643869191694,175.6734052971933,0.12753828040970905,-1.1735316007593344,191.86968610947432,176.5908341323113,0.2686332849148386,-1.332341087320065,116.02015806884928,77.13971982522845,0.4905099157446114,0.22058933578064122
36,Kazipara Amtolla(33778284),128.50937981068753,90.08017680580406,0.33308437913379124,0.07822743103262697,188.8560364720831,179.25410168195359,0.2666030903617372,-0.9907460663186494,181.85010434018497,173.6478214859976,0.3082282697694474,-1.0324293617709173,127.69342301155206,90.2263338231501,0.33928525975050533,0.08974356485696289
37,"369790396(23.79502,90.37870)",24.14737429789784,17.74949316929488,0.5147781358274027,0.2408898915059534,28.006509117095145,25.542708819051267,0.42533520214831044,-0.02113439645417592,26.60180609507243,23.80039313015015,0.42762825182768405,0.059451348411999616,23.917908829861748,17.733855823819287,0.5233169001521308,0.2565146076063257
38,mirpur college road,16.641865668054148,11.475629243344574,0.4954748809763761,0.21037243158756547,21.355567099133605,21.35438108951461,0.32763678972739174,-0.3002908175402632,17.677359565097035,16.682899876360395,0.3254165074045577,-0.29646603495596024,16.3344118324431,11.99100079237837,0.3194559742684428,0.0842548224909977
39,"368132169(23.80164,90.36275)",67.41782610188193,51.18356891557328,0.3569730303868476,0.08170555598306517,99.4637163555767,90.04093425300387,0.30873725948180675,-0.9987654417019594,95.79102669351226,87.76384610727139,0.21994601681480302,-1.0148075361512068,67.37169213768628,51.49235128426734,0.3486870169867315,0.08222879211978162
40,"Main Road(23.8067, 90.36689)",62.568882914459856,48.51897812355409,0.5649509300833662,0.2995029110347457,86.65418580211235,75.21979535937442,0.23616857845588268,-0.34359575883144533,80.71088301593215,70.85228549478414,0.3834031975422667,-0.17916163473982394,62.29068951601838,48.4434035741696,0.5671723075584982,0.30602465594958494
41,"BRAC Bank ATM(3016703869)(23.8104046, 90.3610872)",29.8519488092403,15.874878576815476,0.3038851900623766,0.030839439605118035,38.386824287398,34.361763463728934,0.2485747399375858,-0.6025615754388274,32.52540318247027,25.731065417698055,0.24107541228790988,-0.5910730662230099,29.750782841802685,15.94770749884392,0.30242447722031235,0.037297092374982466
42,"Mirpur Original 10(23.8102909, 90.3675265)",72.16795206122964,50.87836740140225,0.6214266294899536,0.3666254957928904,103.73178517734249,92.7993652182405,0.361236016132022,-0.3085656584535035,98.53930082045893,88.15469141593898,0.4273372943326351,-0.25267293752564646,71.88931164872436,51.04031173355916,0.6231375750559416,0.3715226886166919
43,"Mirpur 6 Connecting Road(23.81514,90.36330)",67.5434985326084,49.69127262999934,0.2906419509811084,0.031718499737550476,81.72792319492918,73.04132843805262,0.26961583340542916,-0.417671004302967,76.19334752387594,67.3025429005689,0.2761777153292704,-0.29720052209934167,67.36535731443036,49.892612454945706,0.288641635330275,0.037599827466269886
44,"WASA (3810920593)(23.8095517, 90.3768056)",23.294069051145478,17.764254742349348,0.41572032980550183,0.11403107139067181,25.282963450224692,12.817694457292353,0.3526696513096322,-0.04371933247897619,12.135033520550163,2.8908124948078777,0.27871664969703697,0.04380238652471502,23.482514069016243,18.52158277682722,0.37340811285292136,0.08481306619976237
Average,,77.41725958039773,46.467010297933264,0.6496015918419525,0.41281002339523687,111.35715054694751,86.96854941751722,0.46840134605846134,-0.21489645372654587,99.76347315568245,75.05648734881274,0.5050951107427722,-0.13644066541450073,77.4365946863691,46.9362881927626,0.6515489708100456,0.4169348511896921
