Date,29-05-2019
parameters,Sampling Rate,Sequence length,Prediction Length,Repeat,Is Continuous
values,10,6,6,False,False
,,HA,HA,HA,HA,SVR,SVR,SVR,SVR,SVR GRAPH,SVR GRAPH,SVR GRAPH,SVR GRAPH,ARIMA,ARIMA,ARIMA,ARIMA
24,Senpara Parbata,148.4895106002426,106.23518375008467,0.6795384071369437,0.42672553274529346,230.049446927365,204.92210969194483,-0.257959605685764,-0.37598416065023965,213.13894972616046,189.63621735951278,0.5507099319054802,-0.20036630527368127,149.27173941619802,107.3153512645018,0.6742014012104751,0.4210727991405365
25,Janata Housing Road (349875110),60.98576405243602,43.53054818060438,0.07691772780348381,-0.23972508053080333,74.89224129873155,68.68774957942412,-0.011508836075929797,-0.869571611145157,78.02928682543286,71.82287732928334,0.0717154016830152,-1.0790359366515552,60.47841840409983,43.69005147392176,0.06752196718917367,-0.20334708033582038
26,22 Borobagh (678085727),81.46781994170745,55.211244889250516,0.2618890510545892,-0.08679724377446063,123.67354672803047,113.88786030565699,0.008714364459293246,-1.5045515216384961,118.58139608313046,109.34816200762033,0.23944320453823165,-1.3919610913057845,80.85219716311299,55.5009669368248,0.2633273808125399,-0.06641805837845882
27,walton showroom (4597572393),143.07433397054567,114.61899852950258,0.1989215733060207,-0.10218996319254803,164.0212870661549,152.91856209972875,0.18889839878369902,-0.44854975517179785,156.30556835817373,146.8527674802349,0.22651354125908185,-0.3414223372878378,140.89336168246552,113.9787892518047,0.20925077454869348,-0.06795335091599952
28,Mirpur 14 (4583693489),22.516794041518548,9.253572764683875,0.21704697050017516,-0.18807406388214054,34.21257839459288,32.63285906652239,0.15575407989435341,-1.7428497333505018,29.477063698306974,27.375253789022203,0.1507760094147913,-1.2547147674404107,22.6151075025091,9.448353939310747,0.20354433540617672,-0.18454018185700582
29,Salimullah Homeo Clinic(4331663837),45.77137553333322,34.25967276901324,0.16241027138407382,-0.146925952353665,58.750360745434605,54.92164980509288,0.0550814678230008,-0.8895941117947856,57.926997307292936,54.50623872167972,0.18178227535370195,-1.0584450558831882,44.90228994035166,34.24616648490422,0.17124454471432748,-0.1060367808439886
30,9 no. (521883650),41.34322432026466,31.636070592893528,0.1208034294067594,-0.2319836211196722,49.67339752115958,48.076654269694636,0.08951545585237766,-0.7784594908921862,48.927190579190885,47.20963794972818,0.13006253750580998,-0.9231754876489546,40.80964266160502,32.06600776768663,0.10166313612981726,-0.21350832028386302
31,Dog squad Road (448675965),71.02374020956614,45.85814707246838,0.21090174596341701,-0.1708284855527029,114.5503939422924,108.76818779126474,0.12404450094221686,-2.0456456682405957,114.5503939422924,108.76818779126474,0.12404450094221686,-2.0456456682405957,70.43248830266356,46.40368918957502,0.20016565264127326,-0.14610151591348663
32,Ahsania Mission Road (367366130),107.02911182946758,78.5131638088902,0.16827389597468526,-0.14830157458596038,138.5103831515422,130.88316717528332,0.15809713235041017,-0.9231660274626381,137.085722548229,129.84904107082693,0.1771839372941879,-0.9171865417337122,105.93540273172144,78.94323051062928,0.16433395087540947,-0.12317599484428743
33,"444229708(23.79997,90.37661)",90.07662434604819,64.45251260196518,0.1167399206765442,-0.17960801615088484,123.56495630644729,119.16720536746445,0.08589302656551978,-1.2197504368000844,123.30829889881764,119.25828237620013,0.12348576126697489,-1.3811995483528916,88.17917192448581,64.91397711049795,0.12637917575659827,-0.13207957513985846
34,MBM (367206902),98.68618031780099,64.79999420801151,0.2802733847074976,-0.06047848118365362,188.90288092707556,178.56795463161518,0.12705134267843451,-2.8856738399442503,184.77580720958542,175.21842953246846,0.2572170469164297,-2.984122504884436,98.25758629075405,65.85038638174781,0.2783334842594294,-0.04432660928681775
35,"506175481(23.79787,90.38485)",132.49636962501575,93.80224879154699,0.34814244767444913,0.022009972461606186,210.18448303528618,193.06690356669324,0.2227136225104037,-1.4610915564185163,212.72136542465486,197.19251463678344,0.2105189429137954,-1.7538428335446263,131.78756087124233,94.38361345165941,0.34749624170269294,0.035927643395193054
36,Kazipara Amtolla(33778284),146.20577054121551,106.8167095240045,0.17014010133505797,-0.14163277019657938,196.95069643581914,186.4388180832269,0.16569615626145373,-1.071631186689177,195.79276643769532,186.65940235924694,0.19160718649660122,-1.2683209727155687,144.2470088963624,106.99806353243214,0.1708285479045374,-0.10991338499301695
37,"369790396(23.79502,90.37870)",28.296927219574243,21.921257591458325,0.3352068563187419,-0.0023546996285688238,33.36374667964386,29.846065485871822,-0.11847622691795906,-0.39345357952165405,31.218102648697805,28.441509031656704,0.2887794758018153,-0.25801789686508547,28.091700835514576,22.066862045055757,0.3334652881455064,0.014908440286943492
38,mirpur college road,20.671590562429998,16.409877862642315,0.1931553994930887,-0.33289881453514436,21.499273513805495,21.499256229081396,0.0020986257846858447,-0.4417732465327455,21.337950221056666,21.336408220326724,0.14607147535686052,-0.7922975141814772,19.176232779961797,16.182978178072286,0.08105299361899386,-0.2084378330183967
39,"368132169(23.80164,90.36275)",80.85375191187474,59.958675513064776,0.07399786500744669,-0.2912495900196044,111.87810388619448,100.16519985593042,0.08320149224186121,-1.4722935517869526,113.58943864076657,102.40754927125582,0.07032613834627101,-1.7117714995739561,80.17394485598825,60.232669790178306,0.05702364995239592,-0.2666675493402473
40,"Main Road(23.8067, 90.36689)",71.74076439822838,56.03959837223123,0.42693145450302383,0.10205365542919531,93.21739308974928,80.44470739833703,0.058721592156267766,-0.5160457033747579,86.58602809381154,75.27352697454185,0.22705575585883472,-0.33088848927600734,71.46141767921509,55.97218441803852,0.42396455233871216,0.10942309579229703
41,"BRAC Bank ATM(3016703869)(23.8104046, 90.3610872)",34.292085427829456,20.41753717108069,0.13484017101649293,-0.23231605624936558,41.2957752969842,37.486285829613955,0.0619493110840899,-0.7870864474304213,37.38120609801091,33.46358372814049,0.18145972150722206,-0.9884081150461346,33.52402830124853,20.350097903233284,0.14469243421326305,-0.1756302012471871
42,"Mirpur Original 10(23.8102909, 90.3675265)",85.76852836161493,61.735797157400576,0.46884498040412653,0.13621723322278123,116.15896185196195,105.04411227826185,0.1061280298343483,-0.5843607041014496,105.5260957085263,95.0353022819158,0.3334550447069935,-0.3916924056014759,85.95034529607142,62.214229318753084,0.4604763219031296,0.13352510305441279
43,"Mirpur 6 Connecting Road(23.81514,90.36330)",76.28101201694597,56.331407802150835,0.11238621014685322,-0.1994459376489497,95.69966109308255,88.14960577827105,0.015664711589571854,-0.8878547852985768,90.96023488445479,83.28041660397128,0.13400631230501428,-0.7644962181552619,75.32584874860692,56.28192635997266,0.11234574242058014,-0.1676854232342171
44,"WASA (3810920593)(23.8095517, 90.3768056)",23.577254570759454,18.864545103869986,0.27404464358234326,-0.8859574305030276,18.021433675567025,5.750382931305307,0.010345247708738407,-0.10185410992846666,11.073176176756908,2.2135515895941857,0.09848069723920806,-0.03274683599089845,22.387817817922517,18.98196559939342,0.20147514120481327,-0.7189827468973977
Average,,90.34734268782032,56.07775840600451,0.5512865281071081,0.2571045011609243,121.67528383526809,97.29346504983918,0.4463211628464366,-0.34741598702582976,111.36952781002006,86.59948591874925,0.4620209991358052,-0.3380752115368031,89.87689333103862,56.52656065399942,0.556129926668458,0.270663547238819
