Date,29-05-2019
parameters,Sampling Rate,Sequence length,Prediction Length,Repeat,Is Continuous
values,1,120,30,False,False
,,HA,HA,HA,HA,SVR,SVR,SVR,SVR,SVR GRAPH,SVR GRAPH,SVR GRAPH,SVR GRAPH,ARIMA,ARIMA,ARIMA,ARIMA
17,BRTA building (422163806),55.096345283275646,33.61542711094779,0.1654400330374445,-0.003883020890707689,76.56848636550812,67.5043896166772,0.14298106306682454,-0.9388207065022145,88.353770188867,83.03751463924436,0.11019155773435006,-1.6885202304888125,55.18531894719801,33.74993861938483,0.15705289652087995,-0.005312782698001728
18,National Bangla High School,31.965970772876236,16.27321956646392,0.5469199324286935,0.2560839139765744,33.2604615682697,24.15918359294399,0.515003196537883,0.19461284788606603,34.76545713560073,29.461355535789814,0.4818854705671238,-0.15695074923475127,32.217619903228595,16.614447563609584,0.5327925114646342,0.2443249896066224
19,Shiyal Bari More Bus Stop,20.41112956649767,8.151773203061705,0.14215324219635,-0.025357222352002218,23.70736681790983,13.391784913634217,0.13662355704182855,-0.3832725369717207,23.380263092454957,13.634186907634822,0.1407301362140594,-0.3735128403448795,20.34928111976414,8.213223041929874,0.13703025890052387,-0.019152698419834246
20,BRAC Bank(4322832702),31.25384298307591,25.043992029216493,0.200907270869962,-0.0034404631369204797,34.224867479512376,31.61024444060206,0.22569619059396023,-0.20328446058813898,35.17624335065172,32.16864670361638,0.20207369046789114,-0.27111157048117573,31.078708351945696,25.034142763854753,0.20440908801098118,0.00777382455066189
21,Eye hospital (3740064551),36.11860758940624,26.385442220956094,0.4553561175104159,0.1655159015842208,39.35962449393745,35.33858779804484,0.3569124321341822,0.00903581351158056,38.18402089930144,33.94358393088181,0.4012217469521717,0.05169075571359283,35.66631254888399,26.201042511476807,0.4638410373482187,0.1862846876928248
22,Popular Diagnostic Center(4579879715),77.14474993553576,63.456990914471405,0.4230254104982102,0.16679220411802875,84.67649435120346,75.59582148362625,0.3767295913099282,-0.003844197411429162,81.27536214330111,72.09294661435676,0.36100159658804126,0.07517747244078521,77.17424378975464,63.60084965428509,0.42072787676837975,0.16615498105542625
23,Unicare Pharma (3810905497),77.92352624925405,51.71113179921701,0.2497245575588864,0.03938652033573542,108.40352926599022,96.99787445587214,0.24008689771097982,-0.8590810549455548,110.12528882033365,99.08447147259771,0.20754188297639498,-0.9508946790666621,78.02820750532676,51.753097159085044,0.2416047417520265,0.03680384024731698
24,Senpara Parbata,134.3552004613712,94.27632077167982,0.7297935692219701,0.5223392788417824,207.8656679531986,184.27232053103967,0.5994228311708498,-0.14334184342271583,198.09398743498463,176.21377211665308,0.6959387041964438,-0.04216223090344262,137.16694458043438,96.42889082934157,0.7167273189123433,0.502137406664049
25,Janata Housing Road (349875110),53.35290375761877,35.01408644529058,0.1561455287063182,-0.020508680588334993,71.59587837689716,64.17555263934737,0.13859062088941615,-0.837708500815004,70.09626879459374,62.775319411626064,0.11098867280255233,-0.7628844404252135,53.20842470717168,35.02217390460559,0.15266892833994455,-0.014989112617945999
26,22 Borobagh (678085727),72.00331363169475,47.46720013517648,0.36937452542709337,0.1097767344838485,100.57381787114338,89.17861598283817,0.20991250483933596,-0.7368561337925512,106.14689792498623,97.10310537336683,0.3601649201399174,-0.9398026131765274,71.91975427677077,47.335545191810816,0.3672773156296514,0.11184173165001898
27,walton showroom (4597572393),126.60913725035867,102.80630520166432,0.3449935181198014,0.1098277121642246,151.76248457625226,142.96638604123356,0.2803731757493858,-0.27900672266048976,148.05333794899028,139.52722076359686,0.27950832397882763,-0.2183335472789929,126.94692541345478,102.94809279969006,0.3386876228298796,0.10507148709959158
28,Mirpur 14 (4583693489),18.57608971966856,7.169379986720721,0.2317306537014867,-0.00637437091515114,21.929428897098074,14.739990340175199,0.23854707448843057,-0.40250885332119335,28.165795383901244,21.810950035287597,0.1479247418935273,-1.3327294901424294,18.59822758882938,7.246839459601854,0.21732930075875836,-0.008774473397947347
29,Salimullah Homeo Clinic(4331663837),39.11062142598617,26.347139215835195,0.25127635579416896,0.04645289435116451,52.45365977404611,47.58921735817612,0.22528856490454033,-0.7151586948167772,55.12033079974377,49.24684971190308,0.20157623271573943,-0.9588183065171314,39.17344221592148,26.377373028692226,0.24326464256860658,0.04338719562286164
30,9 no. (521883650),35.410260316569946,25.15962793329887,0.15611886030413624,-0.020188425709657176,45.95521273496898,42.04846080758756,0.1394877176675875,-0.7182712155615076,43.08549550196078,40.089661574575814,0.15554787113402357,-0.6454285171815715,35.29140250891781,25.234665929851502,0.14725656484030897,-0.017798010364007633
31,Dog squad Road (448675965),60.515319493785036,36.16920411077629,0.24527063838425087,0.015190520058374735,81.42619762914616,72.73696473090179,0.22922995627849976,-0.7829939495057419,81.42619762914616,72.73696473090179,0.22922995627849976,-0.7829939495057419,59.99113217946989,36.02011986832954,0.2530345480307159,0.03217758569316653
32,Ahsania Mission Road (367366130),94.98531218819402,69.1557075879387,0.2711854486354312,0.049683863271580475,119.42765649672991,112.13601982835723,0.24853859510983878,-0.5023288784543596,118.50464403937232,111.438700654913,0.25550706887677643,-0.47934257517863466,95.31176763633421,69.58088124536246,0.25916913877438874,0.04314034620183893
33,"444229708(23.79997,90.37661)",78.53696341108795,54.43084423859116,0.20314429389369315,0.023081657172974057,102.92568308806425,96.34107802347674,0.1866931455815983,-0.6778671410792259,106.92311727846158,101.56093177122861,0.19633972617384082,-0.8825533106574608,78.59172674931328,54.47933552130767,0.19672916325171835,0.021718783955804177
34,MBM (367206902),86.74187970611965,56.03918764718374,0.376681061139261,0.11841892975809831,140.51774809214055,128.79684304208092,0.2312626135994965,-1.3134864515828633,156.28303620776086,147.31149882223713,0.3357965385114481,-1.9708072594513562,87.51480772506196,56.59310284250323,0.35828358781897135,0.10263798124665491
35,"506175481(23.79787,90.38485)",121.34594587106155,85.466244414483,0.28820990670241114,0.06464344426592017,180.52016307597447,164.43953180500182,0.1690872010684369,-1.0700368958310849,182.20706739476068,166.56221046561024,0.18645753366819023,-1.1248346296583218,121.92492633151208,85.72337223148354,0.2736671394496749,0.055696377638620786
36,Kazipara Amtolla(33778284),128.51610750316252,91.07396469619367,0.2663285436063627,0.05125877580968541,167.38659815351403,156.92401191377581,0.23600440411161572,-0.6094371127944027,178.00598221701756,169.31562850043568,0.24925264468785935,-0.9063826527336427,128.8487488084606,91.45630778431556,0.256405526396286,0.04634112073007157
37,"369790396(23.79502,90.37870)",26.711198861600646,21.74091655663476,0.2813572693340376,0.05102705019644427,29.803510325708935,26.851947596032932,0.23501840477459746,-0.1814134490606163,28.28671247072255,24.91247725301436,0.2564303094606549,-0.06904998028250997,26.838424507504868,21.89938891097251,0.26660871849722206,0.04196559062852612
38,mirpur college road,17.222100185316446,11.539224851010971,0.22174671960179038,-0.06405407359402782,19.8932121986326,17.81164037458219,0.18143482312703846,-0.41971544343254474,18.577273156467236,16.9493478549914,0.23552454212805266,-0.45714600538301053,17.106079280365346,11.76413555598762,0.17814172639070794,-0.058644063289562176
39,"368132169(23.80164,90.36275)",68.6913271527658,49.010689816616576,0.188598233725218,-0.0339923428251252,84.4379667120639,76.007144618115,0.21568827008186095,-0.5623885292615609,89.87926441040422,81.36998921975858,0.16232043238767188,-0.7739159363943806,68.58074897907629,49.28273483725566,0.17667784458076327,-0.03066601443081618
40,"Main Road(23.8067, 90.36689)",64.51289744562865,49.95768274219958,0.5231384396984474,0.26144338195914074,81.32954841935229,71.32580176480455,0.4738475804862253,-0.17378193323137525,79.31074577998167,69.72578476472081,0.46647100815681797,-0.1181165449845949,64.93234471329689,50.322561570369196,0.5136216191828349,0.2518083277864879
41,"BRAC Bank ATM(3016703869)(23.8104046, 90.3610872)",25.92871920913813,12.764394811011588,0.23949061629026283,0.030032391055217378,33.01683659148356,24.74776613933716,0.20055566496272903,-0.5727729206897363,36.00419435029164,31.70629321341675,0.21078270505786506,-0.9325503374437405,25.95701511384642,12.876053560666039,0.23109099010007433,0.027914192564546525
42,"Mirpur Original 10(23.8102909, 90.3675265)",75.33955623460224,53.03950521801776,0.5502458647014992,0.2827485884390437,97.10213473326638,86.27586126771298,0.475901057225742,-0.1914692860112075,99.27519411987866,88.95350222018764,0.48171134086905926,-0.24844922604582043,76.24660412327374,53.841885802803944,0.5347796449266349,0.26537397842497645
43,"Mirpur 6 Connecting Road(23.81514,90.36330)",67.43300480357965,49.46543766463253,0.20560363557120026,0.007225982537668707,80.70151450883013,70.87973059572327,0.18742944667189912,-0.42189899830486866,80.77279076404405,71.91651884732138,0.22187402956285088,-0.42909726149040095,67.28887839860754,49.49662730234638,0.20366690448923813,0.011465213484438186
44,"WASA (3810920593)(23.8095517, 90.3768056)",17.36087010817919,10.422252344753714,0.20019339695450955,-0.128867053261575,16.648742388929914,5.18429224446303,0.33249970920160127,-0.03815616973810787,10.212513641328462,2.073264806045638,0.2750238127310986,-0.005286841600743664,17.497113499846723,10.80432564003701,0.15086220432405056,-0.14665466045811604
Average,,75.28435539575523,44.061453586920045,0.619496653865451,0.3786039929935312,98.5341179068789,73.5709239578351,0.5172580233269048,-0.064467121813927,97.2934901851044,73.40256853603941,0.5186816350550011,-0.1035822784997309,75.65492148237568,44.328653594445214,0.6143889845940115,0.3726500067917137
