Date,29-05-2019
parameters,Sampling Rate,Sequence length,Prediction Length,Repeat,Is Continuous
values,10,3,3,False,False
,,HA,HA,HA,HA,SVR,SVR,SVR,SVR,SVR GRAPH,SVR GRAPH,SVR GRAPH,SVR GRAPH,ARIMA,ARIMA,ARIMA,ARIMA
14,yummy yummy (3711553347),116.1506301138715,76.20221547690382,0.27320585615005233,-0.19599650430488103,156.23968972407152,146.50255645492211,-0.20510375981959164,-1.1640610357433676,161.68210448283284,153.88073845453965,-0.006473893352809458,-1.8021654860921372,132.83627967056398,87.27838263500658,0.22475324397382931,-0.47842712537681265
15,kazipara over bridge,237.07308224195927,181.12243207324568,0.2776458049950779,-0.1527514241635055,246.77325405924478,218.63655514505635,-0.24263277074660225,-0.2490141286722778,245.4124966306479,217.32922880783045,0.004863702194048292,-0.232023928197439,261.16059057221526,198.3122165501464,0.22714321229835038,-0.39524809012527085
16,DESCO (367294607),21.370661167825226,14.37774506195559,0.4389173719775606,-0.04093722929648247,21.23070382906846,19.569529046869867,0.25541161486391245,-0.02734759359467609,18.518061255941376,17.219659891452718,0.3918472180196179,-0.22032107915780763,21.495678167406936,14.790243833128768,0.2796133858830762,-0.23635877423110685
17,BRTA building (422163806),65.37402718541665,38.11603534488663,0.1487556572123352,-0.379715083321031,92.03571860920341,87.44306499943087,0.10553083509448621,-1.7345870243937536,104.70645197493202,99.95145731495111,0.05774075902358513,-2.5969342945070024,74.14785733048751,46.0352034790297,0.120041106253848,-0.6627594505151597
18,National Bangla High School,46.08980246021118,33.75752009957278,0.5232559630383754,0.16172407267863897,51.69132610079509,41.294280215962814,0.27143153661027,-0.05441760589092293,39.15237379950735,34.455668462296316,0.4993090439977914,-0.2558495559013818,50.48108044903206,36.86817131032975,0.46305106006696356,-0.01740701267016509
19,Shiyal Bari More Bus Stop,37.72045209096229,24.213419445008007,0.1175217257715258,-0.9577678819352602,30.094937078305605,25.16392001073958,0.09730716653999459,-0.2462188047793492,29.65816090352636,24.901293004579887,0.02245687183813153,-0.26946188811214244,42.03653268120878,25.35138719896225,0.059875909281823285,-1.7607012275120977
20,BRAC Bank(4322832702),37.63669928246226,30.51490060325996,0.11854124429132759,-0.3515237719956372,37.27498084035231,34.84423507494425,0.05121981648646082,-0.32567018420729976,37.02129049601484,34.77588945839485,0.14250976652070937,-0.3614420897910342,39.705042142062226,32.24767869231783,0.0842142749976278,-0.5040779928317329
21,Eye hospital (3740064551),39.38244945563462,28.07363043320554,0.4380997702823284,0.058554558952235936,44.420988111102055,40.271594606457235,-0.25795439823113403,-0.19774988506896207,42.38748890184247,38.65402117035888,0.3554424302798212,-0.13434860305417318,40.62749073520063,29.657009285742472,0.4204040350185627,0.011030556596257401
22,Popular Diagnostic Center(4579879715),89.69533819903498,72.38910762779717,0.25475464649730645,-0.15416821470982134,88.23006567850356,78.3478902559425,0.05229757083986094,-0.11676699790283207,87.37115236286868,77.71730162144367,0.24973272844668798,-0.0938406491374133,95.17609333797317,76.51635087803088,0.21558220680771628,-0.3005531299592539
23,Unicare Pharma (3810905497),99.14411800038323,69.42089434643916,0.20472778809700856,-0.275183084346287,133.51782261437654,124.55430680891008,-0.06613119898442704,-1.312688381317221,135.34283348957706,127.556976657353,0.1294035838665094,-1.7007682734204823,107.2510356998008,74.47271396536263,0.17892748023824162,-0.4410860426912049
24,Senpara Parbata,143.11786228044343,100.90195262504177,0.7127110378183649,0.4717116704325832,229.8850207002081,204.73650100673254,-0.488035761778517,-0.3630277025388875,221.88258655981474,197.92501966782416,0.4807411991549944,-0.29606402077974536,163.00900167001174,114.31300892517957,0.6531483337431971,0.33116833763986897
25,Janata Housing Road (349875110),66.87219614376859,48.091343791407844,0.10064674552670057,-0.46666424752982505,69.95663183042123,63.187376220092034,0.0021573607643941757,-0.6050823398567322,79.44110203812426,73.0615149385654,0.09520971787981473,-1.1284890633532245,74.41911507177518,52.96664538072285,0.08194246134210822,-0.7092163731270436
26,22 Borobagh (678085727),85.25756426628546,56.711145201436466,0.28264837502895895,-0.1528804914462012,121.11242273758661,110.95525959660078,0.029061027144432858,-1.3264612962455384,125.6317360130411,116.26053921115769,0.259462783533765,-1.6701304259747114,96.98967617594475,64.90994144691608,0.23072351775026698,-0.4819052455176194
27,walton showroom (4597572393),153.03877492867895,121.91245001420619,0.17057164275589562,-0.25087256685623127,163.32041203780852,151.8012626345347,0.1241555704865364,-0.4245937702363687,160.84741559048302,150.51800679952666,0.17393584600604378,-0.41425340104943453,163.70599993643316,128.70196798201863,0.14975678903646936,-0.4154778907375185
28,Mirpur 14 (4583693489),24.819184468044313,10.88458632351728,0.3046417224089899,-0.18797139915789174,34.94998961267465,32.99808593716602,-0.1424967107200919,-1.35572761564794,31.67682360334842,29.87817484171009,0.15660714668241751,-1.3626542296137,27.47243606452495,12.33765478777233,0.27660375132994147,-0.42557724869593416
29,Salimullah Homeo Clinic(4331663837),52.343238328463094,40.1473513931141,0.10714707936253728,-0.40657879355895754,57.505397345385006,53.025348512712654,-0.04855395920624543,-0.6976967110835792,58.620463828339595,55.21876230643709,0.14945241862770808,-1.0243777494989463,53.102217614573775,41.126174399386464,0.10308788056436456,-0.45310327516691906
30,9 no. (521883650),46.37880321949746,36.09160370685733,0.1515718276426226,-0.4004757500092577,45.83784544706216,43.628834793332125,0.010421523405384362,-0.36799625876247366,49.10950514929544,47.550782705396564,0.175873541111418,-0.8701005408659206,47.270198671145664,36.93165647044805,0.13545648738800115,-0.4706066860443001
31,Dog squad Road (448675965),79.15029423036533,52.389847173731866,0.2599458626722125,-0.26405628020133465,107.43536227215715,100.0844300590953,-0.06584804697708799,-1.3289268542136625,107.43536227215715,100.0844300590953,-0.06584804697708799,-1.3289268542136625,85.42760970869284,56.5250339584934,0.23718565125142943,-0.4244147663795286
32,Ahsania Mission Road (367366130),113.34054660062566,80.50670883248164,0.17852310123529017,-0.2724817469760008,138.28092961596204,130.35733696861917,0.1748837365493772,-0.8941114823084446,138.22243138514955,130.6503800718367,0.16759568705407035,-0.9283251855175136,122.0414412752621,87.99547351569618,0.15534318142095868,-0.4587532811930837
33,"444229708(23.79997,90.37661)",99.68425237144932,72.07940208579186,0.11789913315536688,-0.39775738696099006,122.5025001428437,117.83555626452893,0.044247475474259716,-1.1109045141093183,123.21751957935648,119.02443887451992,0.09068991931306035,-1.3193271554634385,110.66553580490282,82.2363214846,0.08046575415310292,-0.6696384990165203
34,MBM (367206902),103.11786784600966,65.29314238544684,0.2991558288687346,-0.13562388720390905,188.12816570372962,177.55570924962362,0.08391271992345356,-2.779847792745716,190.11645381200177,180.27110470017885,0.23532999199898233,-3.1450869548933795,112.25972809957204,73.41291222638799,0.26200630893349997,-0.36827804586911905
35,"506175481(23.79787,90.38485)",144.3709533179757,101.22725415678356,0.3045741476297686,-0.11563700814301026,199.17686100883813,180.95292625623551,0.008618810680377606,-1.123445071165884,215.93660053526514,199.95808107436514,0.3109427619684255,-1.7839882225064239,160.50325614745182,113.24116021086141,0.26797280266559914,-0.33240715967109313
36,Kazipara Amtolla(33778284),157.4842560120787,114.65452702564147,0.1788928441939153,-0.2836839395647497,194.89862991318125,183.5404755904438,0.05842852289242891,-0.966080943789728,198.33738885063212,188.9963621331803,0.21791085821214903,-1.3094790267781629,170.4945855191187,124.00824013032256,0.15774456665648356,-0.4756061340467246
37,"369790396(23.79502,90.37870)",29.64621183917814,22.929354379931105,0.3303913901365495,-0.07810798162332033,32.73833953287284,28.81602749018273,0.0308439923021615,-0.31473172622320633,32.53834609223373,29.181003063532046,0.3309703281762085,-0.34309449952552296,31.6330557889882,24.53942818247586,0.279816105658637,-0.20736819207314472
38,mirpur college road,22.24832567522727,17.781077187601657,0.3362939059027756,-0.23866781684660388,21.499299688048737,21.49928302563173,0.29130657538770005,-0.15666825015060892,21.400914804799225,21.39988144719039,0.14241784551531123,-0.688612738588098,20.5514550885068,18.535074267014142,0.08265646764085807,-0.22249616656520121
39,"368132169(23.80164,90.36275)",85.33069132493627,66.2936728121782,0.19835813795167243,-0.3114615444543676,108.78090918697887,96.7469381354248,0.004563145114966653,-1.1313285410732727,120.93458040893016,108.79490342917723,-0.0182477869225129,-1.9822231390457827,91.05729545671228,69.07917711926967,0.16623369777822106,-0.454089637822672
40,"Main Road(23.8067, 90.36689)",75.00995180478036,58.81731698990099,0.4133492585067424,0.039015579366334374,96.71023497417859,83.84695892844637,-0.21808575444952327,-0.5974359396937798,94.13683447334971,81.48375774277164,-0.045197865667785955,-0.5710822223132626,81.11884478439303,62.75047683216007,0.37125447709515697,-0.09814264790801741
41,"BRAC Bank ATM(3016703869)(23.8104046, 90.3610872)",41.0399782973982,25.723707664884135,0.15270769199293552,-0.4172734096145483,37.020018266525334,30.74188328428373,0.02648621482945094,-0.15322129055171474,43.37101985926603,40.4810884950253,0.18736572356835468,-1.5254421159899176,47.024376665792985,29.124841304894062,0.11655210341954306,-0.7562698136015371
42,"Mirpur Original 10(23.8102909, 90.3675265)",89.20911965525852,65.40297485027527,0.4899680592634942,0.13116426494216205,116.09380568183927,103.76593396077271,-0.40701990415568867,-0.4714220638276765,113.6879689863737,103.05015917642164,0.15908383437396825,-0.5956765734325811,99.19457652518705,72.40640217427881,0.4310291047303906,-0.03821892724875009
43,"Mirpur 6 Connecting Road(23.81514,90.36330)",82.1785789430636,61.108402324417355,0.13992167523932242,-0.33499489601206367,94.92304347729691,87.02148589555853,-0.07835590165375007,-0.781171181985276,93.56044157276742,86.11502230617813,0.1040424070549742,-0.8477989782759145,87.01272069264513,63.45267948652573,0.10821724535781267,-0.484859336865507
44,"WASA (3810920593)(23.8095517, 90.3768056)",30.13333733004681,24.968141870684242,0.29913184912934154,-0.5505068530140333,27.43425577322097,13.078389830508451,0.11675808336272595,-0.28518482817476,13.141073230373374,3.079025244029967,0.11010200035519085,-0.05040686628211377,35.06278692594603,29.680506004799295,-0.02054258549288516,-1.4244476345087977
Average,,97.84331190943115,61.14129958031371,0.5472306187929984,0.20857257592117784,123.11834941418483,97.75464410524941,0.46178241180503676,-0.25312494308895706,116.84175910558854,91.9605692845804,0.4528656121379474,-0.39945890909052095,108.98740520072947,67.83963889940831,0.518056079823076,0.09297854262800043
