Date,29-05-2019
parameters,Sampling Rate,Sequence length,Prediction Length,Repeat,Is Continuous
values,1,90,120,False,False
,,HA,HA,HA,HA,SVR,SVR,SVR,SVR,SVR GRAPH,SVR GRAPH,SVR GRAPH,SVR GRAPH,ARIMA,ARIMA,ARIMA,ARIMA
9,Dhaka WASA (367282274),37.7312662951996,23.801139614657263,0.17191921065907123,-0.07546200483550591,48.99728339759378,43.5837936200346,0.19194236621535782,-0.8135783122369944,54.59625962527659,49.56828420121163,0.14312540049374184,-1.6294878980293257,37.39955041174233,23.84112018033688,0.17576727637590922,-0.056635197109100366
10,Munna vai video games,128.97703292826512,101.15080160969354,0.34096204777199707,0.0841913009868307,145.62310735059998,133.36458571464627,0.2599697996722136,-0.1674561799484724,139.27012273868917,127.31141936168702,0.3643231041572437,-0.10384039157261271,129.09530960923632,101.07666227687173,0.33837656088485024,0.08251087033913318
11,Udayan School road 14 no,65.56402530914735,43.49306291286592,0.15502373141007808,-0.058480361742755615,90.76429488789404,82.40365156763086,0.17761943697152563,-1.028531063628213,87.95159882149308,79.57268071704016,0.21556076001860483,-0.9647122680232363,65.32662776756294,43.32128004369465,0.15383524535519644,-0.0508290404674725
12,Jalladkhana Killing Field,19.2812287309566,11.872635474399829,-0.014646081136508391,-0.30925855038682326,22.28302798205988,17.400355419557254,0.0045968024348036155,-0.7486561387370689,23.28664199710694,17.923167556456516,0.04068969554449925,-0.9978207072260641,19.005915077648158,11.916778031477634,-0.023087558507070373,-0.2721360923963927
13,rabbani 2 (3734088700),106.54923996695419,78.10661205524288,0.4544785593053186,0.09339029900342777,110.13186825625144,95.62309536634102,0.37920179475495613,0.03139732826324626,107.91660076538122,95.83855928910518,0.5255640879563058,0.007345283661756019,107.79159743574714,78.9711511804892,0.43911432529778216,0.0756828310113461
14,yummy yummy (3711553347),97.63215168363256,58.26926177842063,0.17040185689809373,-0.11688576205564583,141.9957146873495,133.1719974538603,0.16302633813056203,-1.3625092038938265,140.76020884476154,131.25252965308155,0.12169332942367964,-1.325249358992585,97.50788581960987,58.515251181763844,0.1581877117578097,-0.11404443477489723
15,kazipara over bridge,221.69580186415683,173.15491114998522,0.3129277128664011,0.036757612503234616,248.8293667484785,219.72158620084144,0.07699372802468654,-0.21345567119086173,238.52549970663483,211.80841061370188,0.2698274283496687,-0.11503956003798943,222.10233697352388,173.4209159901832,0.307152532204238,0.033221678243666286
16,DESCO (367294607),17.788596368410406,10.366509619018931,0.1010713788045135,-0.3744971521322047,18.249116015902683,14.600270692552282,0.10551832247182259,-0.44658563090021763,19.802162399491138,17.724499111997506,0.06103886753934207,-0.7757618243994424,16.880395287649367,10.02018399427911,0.10997837081092318,-0.22599343908911118
17,BRTA building (422163806),57.72267290002316,35.73843990765288,0.05611019369485445,-0.09231204000694482,82.2617273025955,73.73927459639371,0.06880804417064888,-1.2184492749772522,88.94262393231253,83.36514273770268,0.06726330649852562,-1.674056762222806,57.37336569680616,35.60586358743111,0.055326438419162884,-0.08250598914314855
18,National Bangla High School,39.35847643827146,20.735531871064367,0.3500271686170308,-0.06946321363619856,37.939879152419294,29.064357347230786,0.339957514655572,0.006240759531874751,34.417548774380435,27.19506338528498,0.3634025694000906,-0.10488862389162024,39.82162761802962,21.392951231762144,0.32086869034031584,-0.09478114022836692
19,Shiyal Bari More Bus Stop,21.559240289333584,8.96694802471009,0.04192054939784677,-0.12371384104402261,24.770469331647398,14.663474949269611,0.05355687137325253,-0.48339665342065796,24.680813038652214,14.74926511641778,0.055565215404407856,-0.44626874094248126,21.382609174975425,8.96185597721692,0.039659485609097794,-0.10537648243325348
20,BRAC Bank(4322832702),32.254313542784054,25.770741153645385,0.14905928816435604,-0.06251435690012808,34.4079292229836,31.687183537223408,0.19749281739793473,-0.2091391207632336,36.25393510647116,32.596132774405326,0.1581378626800066,-0.3435087037624598,31.93065986808651,25.645070753919427,0.15587192550274973,-0.04129788784940591
21,Eye hospital (3740064551),41.38613643133759,31.116979018020725,0.2844362667029579,-0.07570815689639199,40.284926669758576,35.743257046762274,0.2551637056720278,-0.01922448093008966,40.4161358861415,35.908052741960624,0.2403114145686985,-0.048635534157958515,41.0286650061954,30.945979657963143,0.2837504775117276,-0.05720562165882259
22,Popular Diagnostic Center(4579879715),80.61666022284952,66.20183710039169,0.3597139776843269,0.0945253807362545,86.14965605643538,76.43765396015576,0.2394377872896717,-0.034031508702231594,83.79184186968568,73.91266902114953,0.2652332375998126,0.02192241653002136,80.88323777137504,66.40421163855854,0.3511985449597742,0.08852715923850107
23,Unicare Pharma (3810905497),82.50295372083966,55.03877019067699,0.1541129195069251,-0.0436585420007074,114.91981876138536,104.13300930118808,0.14797787176356178,-1.024926679420977,114.5698435307297,103.4901602785335,0.16582790336053674,-1.0580394299332725,82.19269671615162,54.89653193873689,0.1542244191268095,-0.035823827725625534
24,Senpara Parbata,166.38505666671338,117.77274472811374,0.5871924363574378,0.27912013066509245,221.66930574003638,196.7578050591189,0.29099510718699173,-0.27951500190993595,207.08637302456137,183.33297737034457,0.5287488129866231,-0.1272162856942316,170.08140204434926,120.04080099202281,0.5661139339369268,0.24673478169473362
25,Janata Housing Road (349875110),55.25320479015364,37.10658027555762,0.0854079182161713,-0.08939543463144761,71.05230587211977,62.87745265323397,0.06616359272628511,-0.8014696856341241,69.8598459368902,61.77088803111112,0.051294713207327286,-0.7517052276997414,54.855991782697494,36.933121402589556,0.08854929177788819,-0.073788498233464
26,22 Borobagh (678085727),77.25797274493306,51.32512182526658,0.27353059502489857,-0.003068335404712519,103.49538178174853,91.44261370188066,0.10409045410204643,-0.8000552972865995,109.21879228129777,99.72361279141886,0.2720757510486054,-1.0151183891820543,76.96898476398867,51.18597119879093,0.2729023380907106,0.00442170183203594
27,walton showroom (4597572393),133.2684716380301,107.34437282652962,0.25766598497174004,0.028952493738367613,154.1012082722025,144.91393062572405,0.1936608718728248,-0.2983677838632779,151.3767613019944,142.3845316911304,0.20946469455448952,-0.2573255323361503,133.4486492378281,107.50439838238287,0.25249918372725494,0.026325026347823077
28,Mirpur 14 (4583693489),19.85135856393515,7.691600072641805,0.09389097863737897,-0.1773707521077632,23.13964367616408,15.675127374528637,0.09996279748340182,-0.5997278638644714,29.066522929674555,21.805857789492265,0.05055187607522149,-1.4596003354495024,19.80310379060683,7.747524411717332,0.07875145773430826,-0.171653792534334
29,Salimullah Homeo Clinic(4331663837),41.126196390042686,27.860696560477805,0.1638824586089515,-0.022426651931815478,54.54824733781513,49.06204774880834,0.14646487570601535,-0.7986914647057841,56.880901196011685,51.60797943169538,0.14515491932508975,-1.0319842823495105,40.89440446360607,27.65443570115264,0.16963285626122832,-0.010934104016617097
30,9 no. (521883650),36.64059060859826,26.342900422875637,0.10023914653205107,-0.07368766786369485,47.26958117115319,44.07185165305369,0.08709353071497833,-0.7869670419216859,43.65114586153418,39.85176795660485,0.11950606476379133,-0.6393641154043816,36.11414271461921,26.1214961829308,0.1082994010424621,-0.054586358837893645
31,Dog squad Road (448675965),62.09818386276175,37.426133631720504,0.1835544860356475,-0.06445604823031958,88.65090920443232,81.14037451561333,0.20702709253902987,-1.1693834585913425,88.65090920443232,81.14037451561333,0.20702709253902987,-1.1693834585913425,61.2150885621627,37.27938642609453,0.1958980437668898,-0.03439616197907558
32,Ahsania Mission Road (367366130),101.25849122208427,74.52437113407031,0.15315346177896272,-0.05930119740867168,121.68277227816363,114.03531565093718,0.16524609424993764,-0.5297298822944525,121.12305645575124,113.9458245891522,0.190270912611627,-0.5154069937960253,101.21901113435979,74.66614502043973,0.14601947794390072,-0.05847532787899712
33,"444229708(23.79997,90.37661)",81.94559492854165,56.843179119935485,0.11604618634791146,-0.04345051644235354,108.95916837362155,102.32693565804935,0.08857004307609818,-0.8447953398488071,109.72310383274836,104.02777049677982,0.1313330601492585,-0.9363168647482094,81.94059989119616,56.89352207593806,0.10657347590498222,-0.04332331215638874
34,MBM (367206902),96.42562912026158,62.71763500198907,0.21896960818703068,-0.05572973890414579,141.09432910809974,127.87522445582282,0.12412817157153772,-1.2604083918967075,155.204420185701,145.1400039888086,0.22295305107915706,-1.853497410866947,96.48206665513085,62.61970483329894,0.21033075177394078,-0.05696592935015499
35,"506175481(23.79787,90.38485)",130.39188315528108,92.28573271724301,0.16256175982879714,-0.04444089776492799,186.32028738085026,170.08529396971122,0.12767049350569837,-1.1325687702366096,183.4290704886801,167.32009041325054,0.12924329913834415,-1.0878985534110757,130.56244227648008,92.77300710010876,0.1520605965800223,-0.04717504692627772
36,Kazipara Amtolla(33778284),136.64364143310286,97.9377360854894,0.157028965323452,-0.04144387481886436,172.05359988185944,160.60760939159906,0.15025257514485083,-0.6511424519046838,176.8651690042485,167.5748828082987,0.20545609900987108,-0.8425689297975321,136.44935101169568,97.89241746065187,0.15403009802200673,-0.038484370606461926
37,"369790396(23.79502,90.37870)",28.496926719659434,23.227590622658592,0.16932316497018957,-0.05894374866834817,31.516307306022455,28.118797543260765,0.17191921450549633,-0.2952317827301041,29.594574396813567,25.81188988493259,0.17108438688535002,-0.14852484312859837,28.45254908659846,23.23415587429628,0.16468542094500463,-0.05564817741825956
38,mirpur college road,19.063628202605,13.096789121045033,-0.010572039856405605,-0.43406651258332607,21.225206309460194,19.700088527603224,0.008258087055723623,-0.7777145064672857,19.58624869384364,17.013525295310565,0.13999021467635062,-0.5706252350266032,18.07955712640866,12.625743665186015,-0.013509805543264891,-0.27897205860637664
39,"368132169(23.80164,90.36275)",73.82590196637605,52.31284581385396,0.06534951326287668,-0.17169843741566204,92.19300532809804,82.26095748463536,0.08032381755931531,-0.8272344400649334,96.97597969390424,87.24032649671224,0.04003636074328186,-1.0377256518557112,73.00605166305903,52.07536612217338,0.06914604262658447,-0.14581908132742716
40,"Main Road(23.8067, 90.36689)",71.32465183710491,54.76578655417498,0.4080363587813741,0.11003265765863901,82.65784785832167,72.2662290636761,0.3704533877101263,-0.1952615156151618,81.93851262783564,71.61408339576192,0.3559695266261982,-0.1790857708756901,71.57349218434202,55.12583072546561,0.39927372112438286,0.10381191642167387
41,"BRAC Bank ATM(3016703869)(23.8104046, 90.3610872)",26.94526308029528,13.468184537060544,0.153744607595163,-0.05690336439109234,34.1856170691756,25.05901759847292,0.12574753381622147,-0.7012074311438572,36.19459820306817,31.044635800548907,0.1476392540202691,-0.9346940181454979,26.821762359066593,13.515545141732426,0.1517434884665993,-0.04723716101478548
42,"Mirpur Original 10(23.8102909, 90.3675265)",87.44259307358823,61.90229947325619,0.3924782863651675,0.0548992496191133,99.92688893287664,88.05926488795696,0.3232087042154681,-0.23423195157183874,100.85217361099632,89.89321207875331,0.3383006358533384,-0.2673071344838136,88.37863458523958,62.88282301821991,0.3717782064140267,0.03455702387399762
43,"Mirpur 6 Connecting Road(23.81514,90.36330)",69.84751043198908,51.28735792671114,0.15032190921209976,-0.04782010334373532,85.26455754897029,75.69719048971308,0.13814011004812804,-0.5614279519961791,83.99839443278744,74.74023301841659,0.18721398753201313,-0.5230285526060743,69.09910882737007,50.91737507289286,0.1659097410847138,-0.02548604952132938
44,"WASA (3810920593)(23.8095517, 90.3768056)",18.5677161228068,11.775464701959091,-0.04715620264823123,-0.875198659287381,13.947724383713311,3.5087123589999734,-0.0012487041184539734,-0.058125113790307825,10.297920460316139,2.0023153050759097,0.03782951729014449,-0.025951557836667583,17.861948521369726,11.666664713652965,-0.018814443800696138,-0.7353535766811143
Average,,82.42512855963429,48.405429028045994,0.5493469384610064,0.2805148724523123,102.93763355736444,77.3132940981711,0.48731229950850025,-0.1221500022872315,99.66524610676706,75.18631073187109,0.4966336138220571,-0.13148441043434556,82.61941329807232,48.51811719761272,0.5452936337162835,0.2775235657936106
