Date,29-05-2019
parameters,Sampling Rate,Sequence length,Prediction Length,Repeat,Is Continuous
values,1,60,30,False,False
,,HA,HA,HA,HA,SVR,SVR,SVR,SVR,SVR GRAPH,SVR GRAPH,SVR GRAPH,SVR GRAPH,ARIMA,ARIMA,ARIMA,ARIMA
11,Udayan School road 14 no,61.277239893613356,40.42128800976746,0.29789067754741605,0.06027889246057638,83.68180193706746,74.57481186545759,0.25440776325116676,-0.7525186093533234,83.20787771592515,75.44638679035523,0.28239697053370016,-0.8250666647545513,61.63675160789528,40.884261182084316,0.27892861870162305,0.049219915338559184
12,Jalladkhana Killing Field,19.685449879255025,12.75092903585872,0.20121497276304617,-0.09930206934757191,22.195813824224558,17.241395671641254,0.13012574494228282,-0.3975536973500027,23.556645498849797,18.52770291926456,0.10783241435603763,-1.0924175711168962,19.681596543842264,13.114329518148253,0.17623696969018163,-0.0984249251953091
13,rabbani 2 (3734088700),81.72991158782999,58.72534029992453,0.6857186873667227,0.4557384461916437,104.29660545062588,90.4028653981525,0.47878134538659356,0.11368939412098011,93.9082076765253,82.68521583403087,0.6847446208330037,0.23436712328760534,83.84355482899547,60.78889939382127,0.6691605257223161,0.4321456952335808
14,yummy yummy (3711553347),91.10010906100254,53.12611527957882,0.3421765232829851,0.06481617750540469,140.34687053001815,132.04267628085827,0.30290235688570266,-1.2195485950146674,129.67406908660496,119.8753148399718,0.27366198368686245,-1.0413656883668945,91.88696755648668,53.94388199993665,0.318050577447851,0.0486296285755925
15,kazipara over bridge,205.0020101399923,160.2432902586399,0.42937404531906465,0.15972434324746132,246.5388863030557,217.91056186913318,0.1504634174281173,-0.21528014487856195,237.54289185286734,211.80017245581166,0.3352921254533416,-0.12808736376977903,204.63841186324333,160.23376769927802,0.42874378001080404,0.16270238076014343
16,DESCO (367294607),16.521438957738823,9.630354179946428,0.41679628242187955,0.09452554699512039,17.0232331665942,12.37924969030824,0.3398579611565013,0.03868757229298059,18.884268490001137,16.892624341635674,0.1854250218474008,-0.622080147998163,16.61013960952937,9.987118867579998,0.32696006913779574,0.02590070238779396
17,BRTA building (422163806),54.978156701186414,33.16248569548244,0.2031862419410827,0.005397919024804021,76.88963268660406,68.32349417533423,0.17516084419547737,-0.945380625869574,85.05444688896304,79.56490808523962,0.11938289731556913,-1.510702578041303,55.247512321489175,33.720316942917094,0.18967189345824836,0.0035654171038593807
18,National Bangla High School,33.44407499185048,18.664075082798927,0.5945763017695118,0.31265913967648096,35.74771795926135,26.129870370182882,0.5278350443109292,0.21470934276069475,33.618436297600574,28.177424093870023,0.5084541567182229,-0.10021363317922183,34.15748069240331,19.136147327593452,0.5694734155526485,0.2830226303014617
19,Shiyal Bari More Bus Stop,22.20106672180764,9.420070436441446,0.16908775905947002,-0.03808107615547662,24.457913335536155,13.896532713546506,0.14653915298723105,-0.25986030775295466,23.912699771181142,13.539396244642573,0.15130793124597106,-0.25332261736150596,22.043608286235493,9.54084389616998,0.15087461491683452,-0.0269484586881803
20,BRAC Bank(4322832702),31.81967809147031,24.847869666651118,0.1989299756155893,-0.04677381552701432,33.68427583707529,30.70338049615578,0.21738858248140136,-0.1730478211797719,35.15485491017213,31.74227304779265,0.21687811064641868,-0.2853264603907182,31.51530177140249,24.932743022356803,0.19756453588303277,-0.02684342604152512
21,Eye hospital (3740064551),34.94650411391712,24.659689873442694,0.5093157220330533,0.2221458373736146,39.270569413603845,35.01086255783028,0.2941199800082157,0.01774306845156115,37.09753493259377,32.79887833514706,0.43575408967045437,0.09571163800209193,35.14943023251899,25.301550440267548,0.4958374600073568,0.21360191932264372
22,Popular Diagnostic Center(4579879715),77.48713212414837,63.162429689199534,0.421349516342497,0.15239237685041818,83.4866688202035,74.30104192778477,0.3637480597678058,0.01605699093995805,81.03622028748205,71.89528708909056,0.35463901526030644,0.07286898471300518,77.48044099128082,63.34410320610638,0.4172126995534422,0.15253875497027236
23,Unicare Pharma (3810905497),78.82879392648262,52.564704805079565,0.2659881996378678,0.0409249215582177,110.80128469573066,100.53423118365448,0.24302348535300164,-0.894839519155624,108.50667483693115,97.89039940284154,0.21337844125442967,-0.9195177418445508,79.02489103845481,52.874339959299135,0.2527967172031645,0.036184795716661444
24,Senpara Parbata,129.16364252231637,89.55398981053803,0.7538031793568564,0.5584353910553956,209.37799227587576,185.62743881499196,0.5772741065954531,-0.16031458651995134,195.02956799715722,173.49728888243902,0.7071151103540799,-0.017542672949893756,131.02404250133944,91.44400081945079,0.7451786495188883,0.5456236912865148
25,Janata Housing Road (349875110),53.372618025567505,34.43532417494151,0.18642134958169052,-0.026542761061223663,70.33375385861228,62.731215905236475,0.14819935293441266,-0.7826563344226176,69.15004789808796,61.592439674452905,0.1254443286526239,-0.7323485152211777,53.43784526597923,34.7957974163468,0.16965300306457196,-0.02731709646618441
26,22 Borobagh (678085727),71.82370895324703,46.659970012935496,0.3835929395376864,0.10711054160670574,102.71831384493473,91.83749733217292,0.18541398138403553,-0.8262397971856998,103.0629520971872,94.05372123075165,0.37526730722668383,-0.8552604839910192,71.81914103037376,46.86832942103733,0.37677344209048136,0.10722411191769399
27,walton showroom (4597572393),126.74963920161709,102.72718434129634,0.3450238212888413,0.10433853806644611,150.99609502031063,142.18824903920554,0.2693426791226056,-0.27110625653043363,146.3896608319138,138.1082442821921,0.28888532465847444,-0.204335397408264,126.42833333271153,102.56837083672158,0.34709100524888686,0.1088737229928074
28,Mirpur 14 (4583693489),18.625711177198404,7.238842801341753,0.278629394659653,0.002197509618804827,21.94974457443314,15.44918958083976,0.23946887328893057,-0.3857273756101438,27.280749303503768,19.576495516386853,0.1645843191637406,-1.2007551151987204,18.73939464533748,7.330057363916308,0.25328020917894917,-0.010019991453861898
29,Salimullah Homeo Clinic(4331663837),39.922588131438964,27.228430566766093,0.2419745644895651,0.028209734803899433,50.456268278982634,44.76344533699825,0.1980244965038823,-0.5522634156393877,54.1768523234367,48.81531704867303,0.20238732821879757,-0.8912184266378482,39.81376042617101,27.376001170676712,0.23984249464492843,0.03350065222368814
30,9 no. (521883650),35.731142829599285,25.781004788224198,0.20147518603730374,-0.006763409740866644,44.84626424541709,40.9965647823136,0.1531950299169579,-0.5859378064831704,41.75791125815984,37.854831481622334,0.16628782177112994,-0.542709868685461,35.96676282035748,26.305451781090973,0.16647560326150526,-0.022226456911311088
31,Dog squad Road (448675965),61.005355187934235,36.082391531744,0.29149418568813984,0.03393261863297914,83.1325257021745,75.3107421067244,0.24996762854429008,-0.7939628660891422,83.1325257021745,75.3107421067244,0.24996762854429008,-0.7939628660891422,61.2256889787974,36.710914809963,0.27004922136863796,0.02752202615783761
32,Ahsania Mission Road (367366130),94.174241532335,67.98005989780197,0.3014974757220941,0.06461934663583846,117.33100105430645,109.77833086947875,0.2661307053630591,-0.45194335305569,117.29336556478525,110.12718256649478,0.27626458183574226,-0.45307928916711293,94.41429315537803,68.36971559043909,0.2907294610433677,0.05984466901938601
33,"444229708(23.79997,90.37661)",79.39844842081872,54.88020996283986,0.1999122704682116,0.007189888558551738,103.27081259108886,96.5787702228357,0.19104882305829962,-0.6795670613423508,106.5936395456535,101.47380574946105,0.2033789334713399,-0.8762867644168635,79.16118767244515,54.90330306245724,0.19895252166836855,0.013398185277796792
34,MBM (367206902),85.71205656738744,54.93938652052661,0.4075880231913481,0.14178671723805036,143.7657643737827,132.24326309510934,0.24692535414097666,-1.414473015989234,152.73968713487878,143.72679669942326,0.3507887269601463,-1.8447515324819732,86.12036071452334,55.466111421328016,0.3969782119925838,0.1343578048571632
35,"506175481(23.79787,90.38485)",120.92766346114378,85.39609061853379,0.31261835233122637,0.07720080739359514,184.5489079673013,168.3139464552262,0.12942281273399164,-1.149209947570097,183.67104060723713,167.9287358333174,0.1714731761313371,-1.1604907696620956,121.67849062558658,86.14579292122197,0.2949798584261037,0.06591340683223812
36,Kazipara Amtolla(33778284),127.79167282539876,90.07174772819556,0.2933624078788716,0.06450179747044826,166.0876626375157,155.46954120278153,0.250053481184895,-0.5802019505888696,177.3575092551701,168.86560981104432,0.25273045090412916,-0.9271082489309461,128.1383912396575,90.67495094703479,0.28264298982521546,0.05941861078325328
37,"369790396(23.79502,90.37870)",26.481490850866265,21.36780363484551,0.3138124261305525,0.06789708723381471,29.997675076202434,26.868162159764157,0.20171708038569627,-0.19606338597580142,27.870433452914934,24.383061165597194,0.28071819843164053,-0.038652444851451584,26.689845438612384,21.64519538312668,0.2921292121390689,0.05317194002522729
38,mirpur college road,17.32295835283364,11.434621879902682,0.31395964005587923,-0.00572166949181474,19.341092709045334,18.251542298604054,0.2254474244053252,-0.2537059829872057,17.747911501484865,15.300263130352825,0.2564640872243082,-0.34063190142025057,17.078211298795306,11.758705680348655,0.20107063236906655,-0.035745578696058544
39,"368132169(23.80164,90.36275)",68.6276131529566,48.911898782137655,0.24310303459133478,-0.018086013393482148,85.54391809833075,77.69999332757745,0.2535782844515766,-0.581848758749234,88.652241605927,80.64192682259961,0.2055668290968836,-0.7479240293839908,69.15300214971997,49.37061260740491,0.2109674791769256,-0.03373390305284274
40,"Main Road(23.8067, 90.36689)",63.7618076848899,49.23075463162964,0.5376048403930606,0.27166110903923235,79.57738166946363,69.78582798584101,0.41432724827823203,-0.134466169097176,78.7366647538441,69.33954241457434,0.4296758023384121,-0.11560075928549685,64.01189729856904,49.498119310121496,0.5303192160303766,0.2659364529417255
41,"BRAC Bank ATM(3016703869)(23.8104046, 90.3610872)",26.660043815312523,13.028118925538193,0.23370114684160503,-0.001424751133419777,32.29247613027522,22.715024228103072,0.21007137872996298,-0.4692621743470684,33.96179113844544,28.73257692659468,0.2299137169154102,-0.7570955887431163,26.567368965411042,13.166021696089848,0.22873101369488258,0.006245177476943753
42,"Mirpur Original 10(23.8102909, 90.3675265)",74.17124240435051,51.871628579222865,0.5734478266970949,0.3037190075219749,97.17860152989543,86.47073200308756,0.499324478187216,-0.19523890831082436,100.10744193418154,89.8173703047873,0.4321842265059574,-0.29136005701933954,74.59348996014151,52.570054534505324,0.5643577831683246,0.29576876161632615
43,"Mirpur 6 Connecting Road(23.81514,90.36330)",67.15278062704142,48.889105642960345,0.23270731826648833,0.006291954884703799,79.37766022688069,69.58563230689026,0.21237781225585992,-0.3884408783982505,78.42029840370112,69.15149797480048,0.22994604958281892,-0.37116693610049767,67.23765092727015,49.19229266396015,0.21841722967316685,0.0037785937672206726
44,"WASA (3810920593)(23.8095517, 90.3768056)",18.645458912191277,12.669561562598942,0.3639286548184624,-0.036119655248733284,19.188036024689023,6.6531033115143945,0.28920568788105727,-0.09729855895594386,10.869190820691763,2.3270114362381764,0.20615859563801267,-0.020476444263513693,19.023114989773223,13.394250123082376,0.304498107639901,-0.07851707386418272
Average,,76.1228362912577,44.90025433352713,0.6248096438967713,0.3829048163899217,100.84064653187956,75.75881155834745,0.5059448925749593,-0.08291277424802179,96.65015702110338,72.59894691278454,0.5178696767192118,-0.09466685817241016,76.40251544505001,45.338537530079854,0.6210235467819488,0.3792810900711142
