Date,29-05-2019
parameters,Sampling Rate,Sequence length,Prediction Length,Repeat,Is Continuous
values,1,90,30,False,False
,,HA,HA,HA,HA,SVR,SVR,SVR,SVR,SVR GRAPH,SVR GRAPH,SVR GRAPH,SVR GRAPH,ARIMA,ARIMA,ARIMA,ARIMA
9,Dhaka WASA (367282274),35.74237299194749,22.675736467299885,0.2719148757485926,0.024076273522253833,46.882938850289,40.97384464967361,0.23024938414245955,-0.6791085246105995,51.72696938002252,46.9442195416515,0.20944021339897353,-1.4438674479015283,35.680016660415646,22.85597964037727,0.2641816302389728,0.027478506466052988
10,Munna vai video games,121.09370427105125,96.10557306003425,0.4242815528783361,0.17111740965644895,139.14924041555466,127.22538495338698,0.35484086006651994,-0.09448942258569004,136.92174124253725,125.68870904115253,0.4125667884861448,-0.09133263523956403,121.20439558223654,96.1633902676925,0.4218985917292633,0.16960135999042003
11,Udayan School road 14 no,61.045856840869156,40.18558686546531,0.2825769759309208,0.05310370023760935,84.18873570187905,75.2941153963363,0.2573508035880223,-0.8009348692031824,84.4973685954537,76.83746772600014,0.28090123396027566,-0.8764743869989626,61.334366536755326,40.517862746815005,0.2663336363354937,0.04413226996176234
12,Jalladkhana Killing Field,18.47823109350026,11.435956283725679,0.17740115264637024,-0.0861137470744211,22.029728773801867,17.354124003718614,0.11572850776997563,-0.5437352558258266,23.684496591545965,18.9450577338647,0.11153098024847494,-1.1300373224166718,18.415822204909443,11.656692047993035,0.1653339387868727,-0.07878959519536344
13,rabbani 2 (3734088700),84.01182485058993,60.730445207743465,0.6641249755625593,0.4239422563426113,101.95386981860983,88.2433050255534,0.5264038150737039,0.15161572150154978,95.00504827953655,83.75836552807056,0.6797416635488928,0.21730621468936262,85.97132550103002,62.274967274167565,0.6463717142547366,0.39885050951367695
14,yummy yummy (3711553347),90.47564854588862,52.34185963349254,0.322764513711871,0.05534271238014132,135.44933858223038,126.59600640314825,0.30685987274875265,-1.1172134625264682,130.2399115956711,120.32805932877265,0.2635410163616783,-1.0442444510790563,90.96108334754058,52.93302242911833,0.30388304755912754,0.0451786577051978
15,kazipara over bridge,205.33639749811115,161.16746400290938,0.42331945282593825,0.15956375602180972,244.98898478821684,216.6584063685596,0.19626390057441026,-0.1963713729363472,238.0786119000602,212.34087403885064,0.33618607468117034,-0.12983145114001848,205.84971731058363,161.7695481100478,0.41740281942472707,0.15535649589759426
16,DESCO (367294607),16.353730121651072,9.410480473088034,0.36726153492794567,0.04947900193435306,17.039011087528387,12.471008119787758,0.30244918685539324,-0.03185062932524185,19.286190710412985,17.696603979788254,0.18498813196812697,-0.7139332893431847,16.23891454450541,9.570101926666577,0.30195992644481034,0.01847980605547095
17,BRTA building (422163806),54.97234958753635,33.418175573463806,0.18572507165661795,0.0027584384235070925,76.37929893376146,67.20423843473516,0.1546291317525764,-0.9251434956689177,87.19829442550254,81.73258418415371,0.11581870120192574,-1.6348437440983705,55.217344735749435,33.736541007159,0.17063106191590313,-0.0017551072816275326
18,National Bangla High School,32.47568781351085,17.142103685066655,0.570937185778619,0.2844502626212899,34.46454219504495,25.391161116246316,0.5165043005568962,0.19412415463567556,34.19932285836864,28.854393252996445,0.49605186823169234,-0.13179920976644022,33.166006285941805,17.605834505638374,0.5442453199316385,0.2537068278613889
19,Shiyal Bari More Bus Stop,21.094432629294374,8.621536051660899,0.15805999968173987,-0.025684435973047925,24.117044644609635,13.772874348412493,0.13773009809479836,-0.34068343230580367,23.65747820186196,13.59629056678633,0.14319028651611868,-0.3315104834208211,21.1127386007252,8.772473276824945,0.14067385025839688,-0.027465407984261336
20,BRAC Bank(4322832702),31.430610095977045,24.91944225308207,0.19979792449240052,-0.020705411627554238,33.743553074924854,30.984188052361727,0.2245582710651564,-0.17645796849890738,35.0251513584356,31.749682021824775,0.20852191320911592,-0.2687148791325231,31.172237346863238,24.895438243925028,0.20350229822896726,-0.00399313604589091
21,Eye hospital (3740064551),35.57497353990402,25.61329311324438,0.480798470067787,0.19134463370271915,38.95406818516765,34.86753440888579,0.3557680502245717,0.030428275664379,37.74945545400242,33.55538098552703,0.4245722515637731,0.06772089034345319,35.416871469104656,25.79553093588884,0.4780375688913151,0.19851630412199506
22,Popular Diagnostic Center(4579879715),77.46664910073225,63.4286553413042,0.4172443415397151,0.15503968259038692,83.98358712145351,74.84551541554018,0.36920914666408466,0.00689398351257986,81.06863882898774,71.9551850694265,0.3628016208572608,0.07459739666326903,77.29153721011693,63.51270611883948,0.4178215187977274,0.15885539856800035
23,Unicare Pharma (3810905497),78.04891641356329,51.820759954340566,0.25818396247354847,0.04074934422973209,110.01541440528428,99.30477914941443,0.24467356708445825,-0.9059233329654606,109.10271071208588,98.35447718737845,0.21220429610121766,-0.9334965350473501,78.11438196576997,51.88774757166996,0.2501305390351799,0.03913947663787043
24,Senpara Parbata,131.4077557241401,91.83397572097904,0.7431450783350355,0.5426819567612164,207.98934432039587,184.44114647847078,0.5952801440354554,-0.1456672851861205,196.9892299707713,175.39388616139172,0.6997125311999505,-0.03481743210753341,133.59290323422482,93.63633070828041,0.7330187301265971,0.5273462408853019
25,Janata Housing Road (349875110),53.19882681702595,34.650082802278284,0.17065612797057556,-0.022515744035972007,71.2200136100251,63.69796631197066,0.1457326025884209,-0.8326097735890754,69.59722838886638,62.15226319597098,0.11731680824177947,-0.7478157000507828,53.13177696420291,34.857161248982344,0.16081748327243464,-0.019516328748602207
26,22 Borobagh (678085727),71.8433818275499,46.995749687265665,0.3758484135764511,0.1088669709649216,101.0262198782633,89.66482867457184,0.20511373432499105,-0.7621270272726106,105.2039455944314,96.21139939556173,0.36743609935725435,-0.9204091482894956,71.70745372505397,47.17764525609907,0.37335649817577515,0.11223583889044997
27,walton showroom (4597572393),126.35876258942591,102.56962724216675,0.34830143346284353,0.11073349094252938,151.61440602263588,142.83165118407302,0.2765238495129986,-0.2802716999407797,145.985636444181,137.58834139546624,0.2856103626117896,-0.1920608399849557,126.30086040993694,102.39533204354548,0.3477534794059666,0.11154829271113598
28,Mirpur 14 (4583693489),18.49815709796048,7.13759232582813,0.2542370363812383,-0.0019848801177901887,21.878230430568273,15.155838163858485,0.2414420898165953,-0.4016146417331645,27.387218565425414,20.907970287623105,0.15677050825261837,-1.2179426706944851,18.566782621719835,7.204818931514597,0.23368667907619967,-0.009433112387600806
29,Salimullah Homeo Clinic(4331663837),39.38511125526377,26.691566501268955,0.2475344326926327,0.039332115535513745,51.51232023363182,46.41885103901211,0.22006683451080314,-0.6433548201323822,54.35721077775629,48.13945752732908,0.20590321275542883,-0.9067916824581386,39.26541947400471,26.688455782713582,0.24932873890489524,0.045162203492173925
30,9 no. (521883650),35.47746641736257,25.3403037750872,0.1755307191112317,-0.015918535987283766,45.4792985611892,41.61229058092213,0.1419764512195911,-0.669479938816403,42.06049681631675,38.20514380178371,0.1587243331294634,-0.5716608732046096,35.558747922757775,25.66317772360373,0.1501537859704987,-0.024026560605870495
31,Dog squad Road (448675965),60.77729416305143,36.04394990766876,0.2617355836575445,0.018229289360724543,82.61480971299429,74.3791796288035,0.23295986833230706,-0.814024561519981,82.61480971299429,74.3791796288035,0.23295986833230706,-0.814024561519981,60.498077341340064,36.28274341364511,0.2570558771852842,0.027229269316342397
32,Ahsania Mission Road (367366130),94.41067609682757,68.41962774494897,0.28848461474437803,0.05942403538240726,117.90404638904795,110.4595474111236,0.2583312358868289,-0.46692895598856166,117.2465069047295,110.04329523542457,0.26731872624935143,-0.45083758479604263,94.80437157237371,68.89212263896114,0.27478176741443666,0.051563217107145176
33,"444229708(23.79997,90.37661)",78.80676931828026,54.507827351070524,0.20233008792308735,0.017330636718177916,102.19969217342883,95.21770691208077,0.19328154635330808,-0.6526448845991297,106.1716055603539,100.86366964552961,0.20358584675017033,-0.8606468346752449,78.60879215643138,54.51510518236315,0.2029201279120821,0.022261728942861936
34,MBM (367206902),86.01659139067466,55.367598773293984,0.39542819201630414,0.13396633751214526,142.14526220018018,130.54819114362923,0.23781442267895522,-1.3650215037410973,154.53641997064426,145.5852468744058,0.34697798753163245,-1.911707678891223,86.68551978294386,56.00352898014342,0.37927315163207276,0.12044413012598076
35,"506175481(23.79787,90.38485)",121.09723108798804,85.5634992783197,0.29924953634030965,0.07026884445366965,182.056655519429,165.85148408287284,0.15090598210792486,-1.101367828213791,182.73549635720647,167.06929500805637,0.17855948464169968,-1.1385375314852038,121.62523731939582,85.79292705331468,0.2854885019964261,0.06214357098822043
36,Kazipara Amtolla(33778284),127.97850936246631,90.5288270450499,0.2816767973853759,0.059792588092851484,166.8801255808307,156.37815807323366,0.24113332187891176,-0.5986699495674523,176.60681283365344,168.00894355231569,0.2539777802621015,-0.8950696671598759,128.512429518247,91.07219706971674,0.2679332777277447,0.05193122384956561
37,"369790396(23.79502,90.37870)",26.60252627751744,21.579744547671343,0.2962373413831634,0.058725188313668686,29.711158376089056,26.66242484166003,0.20822119338925577,-0.17411285828646084,28.002932745986566,24.559968033836835,0.27078265546699315,-0.04842915218380739,26.757791344953176,21.779071441048647,0.2786420623553273,0.04770566424563971
38,mirpur college road,17.291407815776132,11.500160743489838,0.2650001494376474,-0.03927995364253878,19.640354468558485,18.2631576621213,0.19660255147604025,-0.34082002139669276,18.35401679293556,16.235205306082047,0.24621535895959218,-0.4315934367582439,17.026837097167412,11.711615348739105,0.20581723787702813,-0.031171445428774813
39,"368132169(23.80164,90.36275)",68.61258328398968,48.610738161560285,0.21067534598958126,-0.03164801795597283,84.78595899617333,76.7067937533331,0.23315083967637204,-0.5753312191223527,88.91484544071602,80.6558857160638,0.18061118816783528,-0.7489948674970446,68.6367886034888,48.97425298088879,0.19255389744489412,-0.0323760411091949
40,"Main Road(23.8067, 90.36689)",64.13867753005118,49.56883744793907,0.5298543650993787,0.26647873889428453,79.2570752762138,69.56778602180775,0.4526880746390286,-0.12007934471855508,78.24001830403596,68.8725935675241,0.4570080435828941,-0.0945636504053744,64.42851216849387,49.87248842245594,0.522461366811162,0.2598343790858355
41,"BRAC Bank ATM(3016703869)(23.8104046, 90.3610872)",26.086729022189825,12.734993049101238,0.23520957977389215,0.01645961993459144,32.31986208536195,22.86370562399526,0.2092470209408563,-0.5097044627206706,34.854208121874045,30.129902856057893,0.22197286669983576,-0.8348846787396047,25.94885002857978,12.813022329241237,0.23812423375968494,0.0268289676420278
42,"Mirpur Original 10(23.8102909, 90.3675265)",74.6027096865849,52.533301184737695,0.5624463949748575,0.2945894788668523,97.41179391661751,86.7036393304883,0.49172921398186276,-0.2026958472848357,99.55000547213088,89.27741023319379,0.4746254863792789,-0.2664927355677842,75.25007537553368,53.003371690461336,0.5505934565485631,0.28229394967329635
43,"Mirpur 6 Connecting Road(23.81514,90.36330)",67.44625851452732,49.248651257935066,0.21351274851328036,0.0032434847469708927,80.15464035919781,70.25971457556295,0.19497205388529587,-0.40776672981226847,80.18485171650329,71.2658321092804,0.22155350145168665,-0.42197265668453277,67.33285495178248,49.29735471100131,0.20765681466140026,0.006592542614451968
44,"WASA (3810920593)(23.8095517, 90.3768056)",17.77380668098645,11.248743062445525,0.28686948971364545,-0.07716053118370692,17.548579399641323,5.72119387252092,0.3412264611199792,-0.050034231514436645,10.437406122763527,2.170574079369769,0.26444156473001623,-0.009603880435906431,18.209060452181,11.8953826828129,0.21157034721941922,-0.1305625696539665
Average,,75.44553430510172,44.28542385443448,0.6229694871145343,0.38212111947977057,99.19776274154746,74.1556515192128,0.5135324303383618,-0.0681691446447581,96.94648451777839,73.01338920637339,0.519098280087624,-0.10035335414146673,75.74499077094308,44.59797201636404,0.618776783620909,0.37760908624662637
