Date,29-05-2019
parameters,Sampling Rate,Sequence length,Prediction Length,Repeat,Is Continuous
values,2,15,60,False,False
,,HA,HA,HA,HA,SVR,SVR,SVR,SVR,SVR GRAPH,SVR GRAPH,SVR GRAPH,SVR GRAPH,ARIMA,ARIMA,ARIMA,ARIMA
27,walton showroom (4597572393),138.17537949460515,110.44789968141414,0.22388820289247607,-0.03775260658969293,162.48917412374664,152.17564298836112,0.15568826034237182,-0.4350973532237199,152.35777519173487,143.27498152057805,0.20967351244718052,-0.2770658998622908,137.2691243957596,110.22752159107921,0.2267094174819056,-0.024287936812820154
28,Mirpur 14 (4583693489),22.593415117042074,8.94135792282812,0.15171148636647908,-0.31330067507058,29.43450230421198,27.37304861602771,0.16647309691781467,-1.2290191397628116,26.72966941027489,22.399020243104886,0.10750174016083086,-0.9686969104246765,22.549676737673977,9.09873731027899,0.14550434982296942,-0.2931264425836526
29,Salimullah Homeo Clinic(4331663837),43.17822145225617,31.03471586398241,0.18397476146802355,-0.07034563279597483,55.89388834696377,52.30425744372169,0.15762129166904457,-0.7935900611361615,56.93115271813244,52.25668214534374,0.1680404839764197,-1.0026018870404538,42.893032760243784,31.01180423440983,0.1817197704060043,-0.058139963249211446
30,9 no. (521883650),40.042568344741866,29.75349997057863,0.10883787458336147,-0.19934350635950815,45.69060364748084,43.91915268092836,0.052608700768246704,-0.5615414930106932,44.03058674565918,40.69848120068658,0.12141045802665677,-0.6037139265451235,39.28701989696019,29.55346126590163,0.11465558700662581,-0.1776176609093354
31,Dog squad Road (448675965),68.67473192138175,42.93108881837079,0.17825350631012526,-0.178369775872383,105.69392451814517,100.31971355475343,0.22476636528108254,-1.7911790523660507,105.69392451814517,100.31971355475343,0.22476636528108254,-1.7911790523660507,67.19643890576438,42.20201763644852,0.19745950647412958,-0.12041920049739008
32,Ahsania Mission Road (367366130),105.47734856829919,77.46821614479269,0.14047147862984738,-0.1344185622009868,137.55683501887424,130.3608841354042,0.1389708260092149,-0.9293866327953124,131.84852426104743,125.06114247464025,0.1859358507425458,-0.7857874234480939,104.59171294767003,77.32742972111444,0.1425274079264304,-0.11749292955971713
33,"444229708(23.79997,90.37661)",86.04404550400469,60.013555315565824,0.11515990175586097,-0.11811664411803657,122.04330843191474,117.95787484917271,0.1006573192159109,-1.2494348245383904,119.8732852842747,115.92589617966114,0.1366381101295453,-1.2785893628343925,84.94271756073071,59.91119776203487,0.12213969233965383,-0.09721551151627672
34,MBM (367206902),100.49054316557604,66.29738329834164,0.20958064281021183,-0.12254515032977142,178.80881496179921,168.46676450624366,0.0750652612745468,-2.5541133995757326,167.10393716326922,157.33188705353786,0.20301160996243348,-2.2793866727827177,99.84454553873233,66.19729757127133,0.20918078521796118,-0.11349476289845639
35,"506175481(23.79787,90.38485)",133.08282388046013,92.91695604448272,0.320870995947239,0.001680666719853896,194.08056243074353,177.55457525037477,0.19251858075013686,-1.1231933763412836,192.35952760110325,177.000741424041,0.24114689901637265,-1.2614373640716665,132.73026351303048,93.07571243754201,0.32106300729555187,0.012907347867395225
36,Kazipara Amtolla(33778284),143.93485057986783,103.90417282030081,0.13310009418507396,-0.124946974206944,193.69714047628625,183.79007967018234,0.1419682255739075,-1.0372604211112377,187.09653080231269,178.2178722523649,0.19954105160007019,-1.0749668782996569,142.47180589871388,103.36277620946306,0.1405189886003096,-0.10230290586045765
37,"369790396(23.79502,90.37870)",28.39491747197657,21.58033480682314,0.31399747935050965,-0.027758351140832582,30.55544757681573,27.756647684832835,0.2590288558411867,-0.19010996637361277,29.853829591788102,27.101603494798926,0.2535241784159719,-0.1574797844202891,28.161588959686547,21.49419915012557,0.317894779293536,-0.010072639749848955
38,mirpur college road,21.266309610406314,15.563455925729738,0.005703362890427487,-0.6628230633429324,21.406298086132136,21.405441088008505,0.0004963862437428676,-0.6847866490259857,20.920879510928653,20.858383111063773,0.13727154380852027,-0.7509660086834211,18.256205357426268,13.632907842319835,-0.0033358846572665067,-0.2194549852672818
39,"368132169(23.80164,90.36275)",79.27887579192203,57.05861194756126,0.03973834842274841,-0.2996363996592135,112.49975476882307,101.47977492920657,0.042693645003021946,-1.6170381389986344,107.09342147119423,96.9525295946783,0.0411178651903062,-1.4594139547150444,78.56743288277539,57.04013407992344,0.035133068525379195,-0.27681152279723054
40,"Main Road(23.8067, 90.36689)",74.0922478941062,56.884945524772135,0.3800835978650194,0.04174739114962145,89.30983004995792,77.36112866172682,0.15989197301378952,-0.39230054768644784,86.00593229725152,74.96039451966897,0.22817265013479443,-0.31093746641393594,73.4473596611278,56.684009075017784,0.3858376037348419,0.058872444544394775
41,"BRAC Bank ATM(3016703869)(23.8104046, 90.3610872)",31.1366936950129,17.345076073276566,0.14933320744836706,-0.17369464759981534,41.50950931051871,38.27365116898653,0.11229624248974836,-1.0859569176893196,35.25113255521663,29.05127574237395,0.1495866000706965,-0.8149599044765408,30.701160856766762,17.15838633838736,0.14959920289124962,-0.14415992973892466
42,"Mirpur Original 10(23.8102909, 90.3675265)",91.06266488428774,64.48347557186295,0.38897164907850373,0.011537150834856402,111.20055526732816,100.75992386469079,0.28086950768550895,-0.47398665637309834,103.72508007622915,93.09641157101348,0.30985199716857204,-0.3510115472240767,90.81989177715867,64.6882408281914,0.3860470627975313,0.01685526948169136
43,"Mirpur 6 Connecting Road(23.81514,90.36330)",75.27557526583728,55.18992897616459,0.08978553844640746,-0.17677538602232978,91.76481919812005,83.81225280942512,0.07944239185429022,-0.7487907045243749,86.61481459231658,78.00605051976171,0.1661645972271523,-0.6208800870212126,74.5054650141973,55.03856952972458,0.0952940984796104,-0.15204431334778956
44,"WASA (3810920593)(23.8095517, 90.3768056)",24.586785333513088,18.834155683935812,-0.013848908920044038,-2.8785794328581593,12.781735213625408,2.8999840940510824,0.018927857522474383,-0.048211268703420185,10.020035255049093,1.8244790279109857,-0.02932985874924445,-0.027977361324935224,23.298464318165838,18.391634531074924,-0.008270911343634465,-2.4367813795937088
Average,,89.67240428974749,54.58499295238266,0.5278791463983843,0.23313756390551144,116.59324778887512,92.17913544895669,0.4522209911728833,-0.2964227292325967,105.57416216101308,80.84803267978505,0.47675341242118496,-0.23124497807856725,89.36056444772574,54.65875639790827,0.5319883721307124,0.24319681437108998
