Date,29-05-2019
parameters,Sampling Rate,Sequence length,Prediction Length,Repeat,Is Continuous
values,1,120,10,False,False
,,HA,HA,HA,HA,SVR,SVR,SVR,SVR,SVR GRAPH,SVR GRAPH,SVR GRAPH,SVR GRAPH,ARIMA,ARIMA,ARIMA,ARIMA
Node Number,Node name,RMSE,MAE,COR,R2,RMSE,MAE,COR,R2,RMSE,MAE,COR,R2,RMSE,MAE,COR,R2
26,22 Borobagh (678085727),72.3267703464229,50.93895500855362,0.34751832395442295,0.09695083065590626,73.3712244301893,57.470613382342414,0.3335708306291202,0.07068106618228032,77.6976455493207,64.43403619975152,0.3717110594347122,-0.04214696830640641,71.9288954888364,50.707862608742886,0.35639941471696535,0.1068589819141883
27,walton showroom (4597572393),136.0808634034891,116.75237588674061,0.24112149860361168,0.046849562816831614,143.6025119457595,134.59865196500272,0.2188190477743261,-0.06143013325179658,143.4692840398798,133.82680152767338,0.17801062263854997,-0.0610536773316519,136.1448774071311,116.72703426586843,0.23950370885991845,0.045952606035341015
28,Mirpur 14 (4583693489),14.930465785670192,7.0349770817975665,0.07776666519761066,-0.014630802438421409,15.415372404073283,7.436224756587179,0.10553204587381906,-0.08160670562401151,14.88305775627197,7.401988913337737,0.03802789163720705,-0.013280533622647805,14.93951743488267,7.048204988672697,0.07117124129620007,-0.015861422591512797
29,Salimullah Homeo Clinic(4331663837),42.341971200969255,31.184042699784573,0.16023386773881046,0.014706999884430583,44.73866239512876,39.2466473362593,0.15390961809463147,-0.099991282156501,45.07727612156138,38.515034584822544,0.14824853551094422,-0.12015893263548283,42.295822425971636,31.165047198328818,0.16302529793891177,0.016853583268635286
30,9 no. (521883650),34.83239178586479,24.784533777424794,0.1441509213351193,-0.01296272628163675,38.809801077562774,35.06700137747837,0.171456106561155,-0.2575049561464229,41.81659290262648,38.56253596615772,0.1583030844518989,-0.5457880865473119,34.75192678812554,24.69971605157578,0.14719693094931666,-0.00828811767890869
31,Dog squad Road (448675965),63.13860916145413,42.255123856633794,0.1725320863953779,-0.004682364828188845,69.19941487594346,59.028410038574414,0.12825419678200425,-0.2068230650158962,69.19941487594346,59.028410038574414,0.12825419678200425,-0.2068230650158962,62.7045649655203,42.08459635662477,0.19030465999022325,0.009083464301303135
32,Ahsania Mission Road (367366130),99.53853301616844,76.65734091899597,0.21208401965722273,0.012869789897843709,109.57592433807643,100.09746745877388,0.23797081919141172,-0.1962508440541264,111.17276086424106,101.48455199527402,0.17101954839893047,-0.231370524465222,99.69238792057095,76.95318518098063,0.2047482027566581,0.009815853003608654
33,"444229708(23.79997,90.37661)",81.2717602821684,59.41663878142253,0.17947030782200965,0.01676741342229926,94.95063506481623,88.95888707661823,0.1807127427077759,-0.3420623057220571,96.2951927948663,91.52432435091035,0.2041528911461008,-0.4390656238749331,81.17779779426716,59.40522065253033,0.1815523486115449,0.01903963130008368
34,MBM (367206902),99.93107862465808,68.01562517039609,0.3778775389278459,0.1285907205802369,102.03039600151587,77.37043105731578,0.3345732557618334,0.09159362225074874,102.21329788221173,79.32780369522672,0.37136251630794215,0.06808891430136887,100.2950792104374,68.2971734690337,0.370183560649948,0.12223091372603323
35,"506175481(23.79787,90.38485)",122.39721425621669,88.66015029634734,0.28333356346127847,0.07094358290598324,137.99697437610484,119.93896399830797,0.2060077669028183,-0.18096805305606178,141.3926817300695,124.20145402806531,0.21580145554323713,-0.24844854636396518,122.92545463952898,89.09849976266753,0.27200591229120236,0.06290705789377837
36,Kazipara Amtolla(33778284),137.58283118465025,103.90674994500343,0.17078129172246148,0.01572179824304465,175.61206080506986,166.1429482595208,0.1672360939985378,-0.6036074366777551,179.08248954216762,170.47018869263897,0.16774208412859162,-0.7307019400300241,137.76558262224108,104.0654861783552,0.16447093346871194,0.01310522579630824
37,"369790396(23.79502,90.37870)",26.954226981581883,23.185091123004295,0.210494843502494,0.023613474854370153,28.31620833282493,25.517348401374942,0.24266385523244471,-0.07755193863638765,27.466793343618832,24.372674735871424,0.2286902868324917,-0.01466792230286984,27.05693238726087,23.285872868695865,0.19819307083052426,0.016158523451271334
38,mirpur college road,17.498580949536464,12.270618137617449,0.3160820241189459,0.04100747938530702,18.328862606459726,17.394782280754367,0.30344825813992965,-0.05215709880003505,17.717814143656735,16.6307812357179,0.2889333060915684,-0.17877081292619867,17.2312643890285,12.279355867325956,0.28244940381848804,0.037861334143077796
39,"368132169(23.80164,90.36275)",74.37462241966242,55.6644924558558,0.24507610115309503,0.01813856449186113,74.74890843173831,64.68929028586882,0.26415322661770285,0.008231375913603567,75.83948140092144,66.0241809659941,0.23360102760004342,-0.021706454903103856,74.21798494346099,55.67886867453548,0.2425606430989855,0.022269929198355354
40,"Main Road(23.8067, 90.36689)",70.14068789853796,56.9952258027899,0.512428445076466,0.2526485552243003,71.98979400750108,59.86743161701151,0.515535772415595,0.21272456885505187,71.86477470628753,59.59231416701757,0.5322896629831987,0.21545659947887352,70.42729708980079,57.27236792894473,0.5065904814861557,0.24652841504332712
41,"BRAC Bank ATM(3016703869)(23.8104046, 90.3610872)",28.626819185991625,15.764743439717316,0.32198467271164327,0.09224988233074372,29.019058487697247,18.966721767693773,0.2811640550029334,0.0672038182749577,29.49896691180441,21.667144282298864,0.29679773923817526,0.03609609975277195,28.599579833928154,15.793531683640976,0.3229675185588372,0.0939765681237259
42,"Mirpur Original 10(23.8102909, 90.3675265)",82.28124346180553,62.279071204862014,0.5974378179151263,0.345039666824421,92.43250933009443,69.33317739420889,0.5085251718542196,0.17346206218038118,94.72047642106453,74.7388912078732,0.5882149964310625,0.13162552984893128,82.47211215340293,62.55893306375866,0.5942103056638831,0.3419975052879559
43,"Mirpur 6 Connecting Road(23.81514,90.36330)",69.5543575973752,51.92863128782603,0.24168871156206934,0.03631509576129488,77.47402157103487,67.67633519253842,0.25454193607747266,-0.19563485949107284,81.20105641388272,72.20291000169709,0.2377646584554438,-0.3134384538449453,69.58780275164735,52.021442085986024,0.2381214174830625,0.035388098792831224
44,"WASA (3810920593)(23.8095517, 90.3768056)",20.895498151757312,14.029783301181451,0.25871587063940293,-0.005137596647395659,22.481172779723458,8.909259310257262,0.40857379275008965,-0.1634774922701343,13.008176790808772,3.0786398788853533,0.3076542777698421,-0.04131260733688058,20.747713775147062,14.150864163257896,0.26741971249976854,0.00902988968837437
Average,,78.22985030198444,48.483609119562196,0.640540180411947,0.4076017920979089,85.1213408554025,58.56584777890286,0.5769308551659477,0.2986324801915101,85.43914160423172,59.15879175259727,0.5603224598873315,0.2582219751187098,78.35122260422096,48.56040356715144,0.6390953197666611,0.4059236621125757
