Date,29-05-2019
parameters,Sampling Rate,Sequence length,Prediction Length,Repeat,Is Continuous
values,1,120,10,False,False
,,HA,HA,HA,HA,SVR,SVR,SVR,SVR,SVR GRAPH,SVR GRAPH,SVR GRAPH,SVR GRAPH,ARIMA,ARIMA,ARIMA,ARIMA
20,BRAC Bank(4322832702),32.594249875024914,27.55314771243767,0.16869077370180222,-0.006387275101903178,35.19425587886288,32.72944066176453,0.17569712184465547,-0.1733477100345442,35.095340429133906,32.38955455879314,0.16200945488192592,-0.16676145816954402,32.532919487748416,27.558700888795876,0.16950617601421392,-0.0026035370250476753
21,Eye hospital (3740064551),34.428856106839135,25.30418578276731,0.5260848092693525,0.25409356441571573,33.15372723481824,27.150531600305385,0.5914358315504856,0.30832211977285384,34.116821700321495,27.78602674305238,0.5600927161725111,0.26266507947646234,33.18697122226254,24.04982815178941,0.5633117026041824,0.3069343024111021
22,Popular Diagnostic Center(4579879715),79.73027547217542,68.41615076093655,0.2969152182541913,0.07053395184975553,80.79739802270453,71.17403701863124,0.30583552039778455,0.04548721169457148,79.4795466983646,69.11373762959512,0.2809180528645196,0.07637056669142417,79.68779992811203,68.37840064091803,0.29651539752521844,0.07152401640593631
23,Unicare Pharma (3810905497),80.50596000817467,57.25424179910922,0.25432577767686615,0.05017651223640107,97.92620205659642,85.98501998065932,0.2505611746834824,-0.4053505274501841,101.96186527285421,91.8240594015097,0.15581306006316814,-0.5384933684066973,80.64452374261985,57.3304049837551,0.24826998394979338,0.04690409982208921
24,Senpara Parbata,137.9293604041858,98.81245829598411,0.7463124476717276,0.5507270957904411,180.52305384335378,154.941454328824,0.7275190989145696,0.2304051980412576,181.00126751267788,156.8663101546249,0.7536997470986265,0.22654212485048852,138.51607326341676,99.44764466481277,0.7435879676818504,0.5468968044391251
25,Janata Housing Road (349875110),56.75321898711299,39.07495277184226,0.11812479837166286,-0.022365765821793282,65.14308570247763,56.535332359926066,0.11756187458574444,-0.3469824980313392,63.96003058789816,54.58522564939986,0.08172597017181954,-0.29915069899461866,56.62389888051628,39.03841846846327,0.11900971630631563,-0.017711868829101585
26,22 Borobagh (678085727),71.19528254532386,49.053484257256756,0.3413513075525929,0.0964662408098782,82.82072637423289,69.71655590082362,0.2612338303793249,-0.22270029907943023,88.2984917184296,77.59417873994157,0.34122791854711015,-0.3904950441269568,70.99830094682005,48.919321435132744,0.34541399228812997,0.10145908030277506
27,walton showroom (4597572393),133.0281012565089,114.11871699761154,0.285627502158606,0.0719427148941909,146.91508338755276,137.87374542773787,0.2437644642519631,-0.131933130588898,146.02982347425228,136.9153520160039,0.22471860789819398,-0.11952072767500899,133.15117479517926,114.15324745126317,0.28315107234204867,0.07022469999072845
28,Mirpur 14 (4583693489),21.083604688192743,8.982563661193801,0.29068642995720834,0.05052166205402109,22.66849662104593,14.258346872840013,0.2877897500107096,-0.09759158476206076,29.553061121193544,23.33098766958518,0.16138654362404423,-0.8811429574669538,21.02914936480608,9.004420338834105,0.29423647950759924,0.055420006454180104
29,Salimullah Homeo Clinic(4331663837),41.75454120022609,29.90245345486727,0.2253509337717591,0.039820111615287646,51.314459654523446,46.64361035046607,0.19507724210715527,-0.4501892896701518,54.99238689321978,48.52807073643344,0.19049636024400543,-0.6968947190227153,41.74331166697742,29.911914768481097,0.2248560170567408,0.040336506802839955
30,9 no. (521883650),36.42630032913217,26.95993638979209,0.1428196555115674,-0.014325761576998941,44.46149593052939,40.53988815388441,0.15284414976295604,-0.511177466674648,41.83249809802707,38.06190703217349,0.14740153942751688,-0.4359249776276075,36.42916739179858,26.978188021374375,0.1376419088544518,-0.014485440157801177
31,Dog squad Road (448675965),56.48350250323348,35.87073060276364,0.19355953253577718,-0.00033216939523894595,73.23516838204645,65.16885562468195,0.16119493940502463,-0.6816684092066956,73.23516838204645,65.16885562468195,0.16119493940502463,-0.6816684092066956,55.71968621940692,35.419333435561065,0.22168533064960586,0.026539528560158177
32,Ahsania Mission Road (367366130),100.97093759979073,78.46243727790026,0.21093022362908498,0.021637675442804594,119.41275542754191,111.32144355127082,0.18960354356071243,-0.36838524160203856,118.63955452160374,110.58440673595875,0.181241166611069,-0.3510570174451517,101.11030653611323,78.67556508244273,0.20477218943552564,0.018934968641159622
33,"444229708(23.79997,90.37661)",81.66641461618401,58.94105001315256,0.2101562891793436,0.03182031879347447,103.28929142785323,96.70622400948787,0.19376382508823475,-0.5487438035362753,108.6599462742125,103.53212243890528,0.18512209159997287,-0.7662823368307985,81.66194650006955,58.95290748053112,0.20893370100200917,0.031926257591343155
34,MBM (367206902),96.53411657014573,66.76965136453592,0.36885466279561907,0.12208272834277356,144.8982331457606,132.32946812685586,0.2746824275982881,-0.977962801621941,156.50537876605128,145.40850783618663,0.30280604673589057,-1.3392744908760994,96.8329101842523,67.01485747917052,0.36210549501563055,0.1166396363908454
35,"506175481(23.79787,90.38485)",123.05540146843674,89.6871117021261,0.2941369328103743,0.07590245812473284,161.39240192286502,143.84372213082315,0.17745055506483123,-0.5895808488385643,161.66427113324147,144.62761524273222,0.2211058287527795,-0.6049100368799605,123.23670164469782,89.46073527271068,0.2893566922512178,0.07317746654095802
36,Kazipara Amtolla(33778284),136.38160204909715,103.03974592308413,0.2316648956306514,0.04105461316229109,172.25218618472687,161.8402866994637,0.19706689532031213,-0.5297194334890434,177.41616651458148,168.18724858633396,0.22400019498651694,-0.6879676358911495,136.6343170638963,103.26366568686416,0.22508761126997445,0.03749747023665295
37,"369790396(23.79502,90.37870)",27.617049287015355,23.788269700654286,0.23075507700668452,0.029964202175109422,29.052950410963042,26.191493092018874,0.20795865670344668,-0.07352879332749196,29.067662614395005,25.811302895137228,0.17612142671725117,-0.0750502827235513,27.628143639178692,23.812530839577892,0.22817588291190322,0.02918467788304535
38,mirpur college road,17.275668276133892,12.045053767780873,0.3054759175360196,0.03512676294976047,19.21157090684064,18.35267442640972,0.2542590720883989,-0.1932358804786738,18.036334966709404,16.74038803930626,0.26264222684536165,-0.20981064257233872,16.745045783581055,11.772274852263914,0.3180365472304914,0.07314690202897456
39,"368132169(23.80164,90.36275)",73.89615312302736,55.684445121770366,0.2110173527215833,-0.0023765814379081984,82.14763991420094,73.56794848678436,0.2603003934858636,-0.23873221476298379,83.45137798516198,74.95008317253011,0.25155568044929844,-0.2870642914693282,73.40678642883941,55.61961587110896,0.22070336774100938,0.010855649522081845
40,"Main Road(23.8067, 90.36689)",67.600776306005,54.66551537281892,0.48133137988337266,0.22196556743391382,72.47630806605599,62.16868447048419,0.4993256075601697,0.10569105305387094,70.97382126085961,60.962824411735454,0.5016357809297264,0.14238606739659798,67.82957567661192,54.86698136772364,0.4759730821411966,0.216690035168135
41,"BRAC Bank ATM(3016703869)(23.8104046, 90.3610872)",27.32886378794356,14.541792170047076,0.29182852004529614,0.07070900445655148,30.724089126626833,22.603719033848694,0.2594067606179311,-0.17453674879203462,31.419371172880112,25.865672454676368,0.24540855711950899,-0.23581390164407678,27.324745927282002,14.554698235572959,0.29121581116892403,0.0709890309197202
42,"Mirpur Original 10(23.8102909, 90.3675265)",75.42988201038445,55.4796364150778,0.5911808507643764,0.3396205965543987,88.56379178977849,75.65916854392097,0.5804843906440345,0.08962763205070912,93.1828195924375,81.05496921397406,0.5814781692020993,-0.008078090109380653,75.62375035010574,55.66469432947448,0.5879170111130629,0.3362216469374846
43,"Mirpur 6 Connecting Road(23.81514,90.36330)",69.64523617252249,53.70422072142137,0.18217973759367997,0.0030595370671482325,78.37782944161698,68.02945919881708,0.18233568861864052,-0.26262055887992997,79.7199284013785,70.25532529930676,0.17912272373401086,-0.3062316188870813,69.66916433536906,53.7348041079989,0.17762748774728523,0.002374377449480991
44,"WASA (3810920593)(23.8095517, 90.3768056)",19.98505040471051,13.041335899123581,0.22316840209096633,-0.02836418685451636,19.943819889578272,7.669782385351778,0.44253788291526563,-0.024125393627927316,11.931344418517343,2.681578538423746,0.37044193944077286,-0.0072619649151302035,19.90971177296925,13.2122025438499,0.22761523759998575,-0.02062545039922581
Average,,78.04623422240905,47.8553485461135,0.6487060266058099,0.4182078058242603,91.82524997226068,67.37051999223465,0.5804859668733512,0.19464339880660775,92.46843730938969,68.5456360996277,0.5699298871522556,0.14472366996798602,78.09048898301997,47.853823298488024,0.6482413844883153,0.41781812381433614
