Date,29-05-2019
parameters,Sampling Rate,Sequence length,Prediction Length,Repeat,Is Continuous
values,1,60,10,False,False
,,HA,HA,HA,HA,SVR,SVR,SVR,SVR,SVR GRAPH,SVR GRAPH,SVR GRAPH,SVR GRAPH,ARIMA,ARIMA,ARIMA,ARIMA
Node Number,Node name,RMSE,MAE,COR,R2,RMSE,MAE,COR,R2,RMSE,MAE,COR,R2,RMSE,MAE,COR,R2
0,Mirpur 10 Circle,17.854288194819343,12.325546603225522,0.5746430576254551,0.31711321531816317,23.820927823204602,23.566870944965036,-0.28549890993657256,-0.2155727993445251,22.097532583743586,21.521963728426808,0.5683632516872261,-0.021262450990030768,17.73302726456494,12.334266902178012,0.5800933429607048,0.3264031468521108
1,Mirpur 2 BS,35.175286345604945,22.219856412429085,0.4896307108825936,0.2247076647338575,45.938549872878475,40.436925662846555,0.4614560320200417,-0.3223449807847476,53.854267661165636,49.78515971389494,0.4674314897198184,-0.8472207624737849,35.09873083650663,22.257311285991825,0.49065869275787377,0.22807868556963584
2,Mirpur-11 Bus Stand,29.895021783228554,17.624760570225636,0.22389544463830643,0.02271014506196123,39.8925173240379,33.050764115109615,0.19725507298229392,-0.7402375149656157,41.607437330207304,35.47833727627502,0.16842936091523347,-0.9012892081653259,29.88390168208522,17.6353051417906,0.22066369351859463,0.023437058117884546
3,Proshika More Bus Stop,29.27740028236432,16.27278444158801,0.6229047425589146,0.3796556220181846,33.628527671931295,27.025363858242844,0.5759927117853575,0.18156623802439853,33.514389592768374,25.95016785553917,0.5378334980044415,0.16439461353275242,29.22119790547043,16.314208950867958,0.623745853299251,0.3820350248378451
4,P.W.D Quarter Mosque,9.703482729533409,2.8465064169594463,0.04121951547401587,-0.03734866971368156,9.59686200487262,1.3497229782248377,0.04630395260681697,-0.014677382646273385,6.80708104342853,1.2450644645542963,0.06596377570128266,-0.001246661109438385,9.731634357592222,2.87744380319438,0.04003851462799143,-0.04337648807697447
5,Mirpur Benaroshi Polli Gate 1,88.11278125529078,59.21632625020394,0.3805736012476692,0.13288438895392585,123.49006860544219,114.68184165342232,0.3512147682535402,-0.7031905907992317,136.88228143319233,129.48076641118652,0.3356988066941775,-1.2151963287443097,88.25129211194161,59.41827954569603,0.37593089623381104,0.13015608268096723
6,Paris Road Mor,45.98796885280571,27.583885150632028,0.3557760480510621,0.11066751725949853,59.43491738750595,51.74013353489572,0.3326839827119273,-0.48545337498378505,66.118640758389,60.87140436360648,0.3043539746449945,-1.1117752557337837,45.998294234108506,27.762339560823435,0.3529328444650925,0.10973801666958083
7,Mirpur College University,40.00228461913158,21.1229675664653,0.48600188536377187,0.21891825126027176,51.64164849180172,43.50006104538723,0.3787065091153621,-0.30174852219522497,54.8918548093442,49.37823615556249,0.3659467309773311,-0.9648037092670223,40.09190649111438,21.189601473612683,0.48151812277410005,0.2173297764800317
8,Avenue 5,54.10146598563686,37.242096358411935,0.3697545322386428,0.12086001755697517,64.26753674062945,55.24151095890458,0.3402197623659767,-0.24057571157724555,67.73718536513388,59.681302597626335,0.3379107004166026,-0.45925407627837855,54.14875713189351,37.31820263689218,0.36612602678434014,0.1193223990201765
9,Dhaka WASA (367282274),35.540125037566334,22.975745714959412,0.3353921425936313,0.08237298268382742,44.207330940892064,38.45840139020242,0.28470919231016933,-0.41976634942800994,50.7109884444374,45.852828701323475,0.22278216585928065,-1.3775422890334346,35.53710964799867,23.17001494510091,0.33104002239244334,0.08252868756946852
10,Munna vai video games,118.60810061409089,94.36330009702897,0.45403982512754887,0.201446944362228,142.89530080719206,131.4476567346465,0.3328081220549089,-0.15907347556891738,134.82415196363763,123.82355623576338,0.4266651719195233,-0.0640994520117184,118.66462067447233,94.39412359226314,0.4528408586320162,0.20068569752401455
11,Udayan School road 14 no,59.474566942176395,39.29997857935544,0.3483835601121582,0.10962782739489185,81.9976928916282,73.51259525577215,0.3018039824120642,-0.6924360503615421,82.3521974971819,74.99446940006786,0.3031440060695748,-0.8010309182705186,59.62602918798486,39.48989537380238,0.3412807160475298,0.10508708014448931
12,Jalladkhana Killing Field,20.06282234663386,13.183880928365772,0.26396508085836123,0.018506695269137063,22.712000731284597,17.939991496165607,0.19406943284790099,-0.25780719097516025,23.01054398177141,18.081657482239265,0.13625793627141075,-0.9899826046454938,19.94145944184407,13.223705713079678,0.27567956666570925,0.030251783987137792
13,rabbani 2 (3734088700),75.59100672139274,53.57827664533908,0.7325464988437845,0.531738461658134,92.78921821351024,78.79922543529565,0.6177330156052278,0.2944248769409231,87.20628524362166,76.01502449821679,0.7403228001775062,0.33715196305055484,76.0158142736455,53.98000425255172,0.7309982422507897,0.5300840570970302
14,yummy yummy (3711553347),86.12049192953498,50.03039720417551,0.42189978147421436,0.159330586684875,133.4889512766177,124.94594168782054,0.3811921432130725,-1.0197745004481726,128.5206282544693,119.43039296981495,0.34681132937419074,-1.0183467031879911,86.44182533626461,50.32500881823714,0.4138027262654374,0.15307913241810045
15,kazipara over bridge,197.75814951877712,155.0036213373494,0.47688036007611967,0.2169402049855843,242.87322021468063,214.75243138319613,0.25109709392927754,-0.18109657285521896,234.93902501511994,209.70602565590946,0.3861747366326053,-0.10499216003700274,197.64224707933604,155.08020055985313,0.4766419333475088,0.21785781009798766
16,DESCO (367294607),15.685847309029107,9.31971138544549,0.4982336156814712,0.22163326027048946,16.615950183451325,12.326783460263247,0.41021932078310447,0.1265889813228117,17.7465455957658,15.2462038814731,0.24933773813023796,-0.428479204086585,15.466987252147995,9.30033795528452,0.45691820778834225,0.18899590615440398
17,BRTA building (422163806),53.735119822857946,32.24306346398733,0.25422638354462895,0.04874931077528433,72.71563500669959,63.704659929130386,0.22443290383262843,-0.7419438157853113,84.51305974713263,79.22071339262754,0.14256409282848315,-1.4857091700100082,54.07696495048841,32.696137443897136,0.2471270859437761,0.04553783431358127
18,National Bangla High School,30.586128491712035,17.491285659899813,0.6636344103863948,0.4260291299884382,34.27779951590465,25.16420328636085,0.6137354111797958,0.27911381443674743,32.81401409259699,27.38497577745802,0.5453331985923364,-0.05667407650414091,30.517100451794516,17.446127583722472,0.6642908167643923,0.4286169289650261
19,Shiyal Bari More Bus Stop,22.011657971900004,9.35297704383066,0.2150937124602963,0.012897590902395506,24.002488715485423,13.259659854141477,0.19953995991241388,-0.17373281964123888,23.606660108273335,13.008435432923582,0.19796959573949252,-0.18184285021148616,21.878970780519918,9.382202148647082,0.2061101389608169,0.014192156353778795
20,BRAC Bank(4322832702),30.420254053744134,23.70408439114221,0.278000952739174,0.03889847702367599,33.079006160981606,30.172406119937904,0.2724712540368792,-0.13644519803387212,34.2281031083522,31.130459557973364,0.2527948765308965,-0.22366612745208014,30.31414546488902,23.746037083619456,0.27818323947900336,0.04559160105136861
21,Eye hospital (3740064551),32.47023084290083,22.61376444030485,0.5818378841954289,0.3259082048139641,35.77347109381217,31.537628799780283,0.5213214561722862,0.18177931942497738,35.075127923523915,30.581800938345577,0.536386643423667,0.1881144769879287,31.933950322662056,22.166279185497764,0.5961765488754048,0.3485190791136772
22,Popular Diagnostic Center(4579879715),74.7016717519689,61.16145297663993,0.4706865902813706,0.2110025882796187,82.56930702425808,73.60431938290388,0.4370503342547799,0.03605508666210877,79.17230984746959,70.20569245973088,0.413341581000485,0.11394161098437394,74.86558219275359,61.33141791188646,0.46632416014831946,0.2075363527085109
23,Unicare Pharma (3810905497),76.58364454071075,51.43467693679401,0.3163449228853682,0.08752649554685121,107.62423305652969,97.46790438764289,0.2863810711681459,-0.8020562440843888,107.2282676083261,97.03129283276284,0.23079119837846462,-0.8881576070961952,76.72843592217652,51.552402584586716,0.3102438300129022,0.08410811420502962
24,Senpara Parbata,119.60064667153384,82.08855215220962,0.7896768997480947,0.6201355598839775,197.31810683386522,173.68897581343217,0.6729180000103228,-0.03394030312167695,191.65594833112235,170.5019419177775,0.750777988958324,0.01490410142095111,120.26331246554358,82.84070147124507,0.7868479087960863,0.6159145036716698
25,Janata Housing Road (349875110),51.671665123756476,32.7219393251105,0.2568213351228252,0.04035285095409635,68.87287084477826,61.15772351442647,0.19099857420002442,-0.7049161938751445,67.33178827925647,59.45277589837131,0.17454770784757953,-0.6514606637366249,51.74032267951807,32.92687886685437,0.25124766425337847,0.039577732788228404
