Date,29-05-2019
parameters,Sampling Rate,Sequence length,Prediction Length,Repeat,Is Continuous
values,1,60,120,False,False
,,HA,HA,HA,HA,SVR,SVR,SVR,SVR,SVR GRAPH,SVR GRAPH,SVR GRAPH,SVR GRAPH,ARIMA,ARIMA,ARIMA,ARIMA
10,Munna vai video games,129.58867777371034,101.64101948748286,0.33663391059810926,0.07752018867429544,146.09145381745412,133.91621324976842,0.25588125403828893,-0.172390727332568,140.18332121009962,128.41073113612302,0.3641452152921945,-0.11913665342616708,129.52879578215476,101.5454620305985,0.3358607026454881,0.0783725342068674
11,Udayan School road 14 no,66.52330696372425,44.27009725612365,0.14669195324106982,-0.07604978545605134,91.22712903477154,82.97769057700766,0.17440532245097856,-1.023637503884994,87.07500340830548,78.34012727176085,0.22282203438399814,-0.9330069044716471,66.25766744894128,44.15360594863118,0.14731263915378615,-0.0674732234059583
12,Jalladkhana Killing Field,20.457291695480187,13.247744162543983,-0.021505309813954206,-0.4124355579505685,21.965250383118683,17.690124154801865,-0.0021031884537648475,-0.6283384698456074,23.72895713407003,18.237466767346763,0.05117612131426096,-1.1277957520120716,20.173938189195965,13.291435820924768,-0.028820437519215664,-0.37333066517790736
13,rabbani 2 (3734088700),106.5985565983232,78.37369536829665,0.4588959461450381,0.09375971278503048,113.97640603847593,99.61758542992646,0.3267640842994407,-0.036025950013693464,106.81932179224758,94.57231136235166,0.5165412323603596,0.026366334693767257,107.61269153055432,79.08250980414077,0.4490895330888387,0.08424901537440976
14,yummy yummy (3711553347),99.14345349277046,59.62598723470611,0.16771234631337897,-0.1407746099989431,144.76934083777175,136.3800456140812,0.16988419559776555,-1.4323437704884912,139.56349328021386,130.02967651217372,0.12911402191148952,-1.302612784874503,98.79367938207866,59.700706089934755,0.1625930005125244,-0.13269207083037338
15,kazipara over bridge,223.22686079343103,173.9338124660524,0.30801422913610377,0.020296328032883726,248.8268321178589,219.56687245592758,0.04763728638032881,-0.21729616271184993,238.27055553545395,211.3955743464201,0.26557123041088954,-0.11594119493928567,223.08325677683789,173.86701959619276,0.30576979231152884,0.021556428438719966
16,DESCO (367294607),18.39133681439112,10.900898664688054,0.11494738686855427,-0.4320895427037841,17.59564071793309,14.008961279973727,0.10698075247842354,-0.3108522645455247,19.821026351385257,16.97422538181113,0.04846943862184201,-0.8035622738761983,17.48667032378217,10.526775564601731,0.09512514360537112,-0.3093336191094598
17,BRTA building (422163806),58.236586390286746,36.02881732459138,0.05501948867105462,-0.10820506806978303,83.03533963239936,74.67162007874383,0.0671882300592987,-1.2529639573949942,88.26316101274898,82.85568503775549,0.06489648484731349,-1.634432091083271,58.025280555646034,36.062948690795075,0.05500009271670825,-0.09801425487562443
18,National Bangla High School,41.76975931974745,23.076819259677624,0.3457563774957023,-0.09342384889684596,38.537487017734385,28.369304330846767,0.35018869562289023,0.06925356949354233,33.866306523148346,26.47500267855827,0.37559155148073126,-0.07598255473686488,42.001991418017106,23.44962398508706,0.3275903409033924,-0.10561611504513291
19,Shiyal Bari More Bus Stop,22.226141583107516,9.783379069386429,0.04322868506775606,-0.16147299266265014,24.58381979536303,15.369628978486958,0.05156848667168497,-0.4209529247647483,24.151439429312337,14.725843854758967,0.06079599824618207,-0.4044089662448225,21.92228783929432,9.670912709271906,0.03982740553180472,-0.12542083453706532
20,BRAC Bank(4322832702),32.82512682817984,26.060153856381422,0.1341918029359699,-0.09928031189145092,34.531489537433366,31.56609943623959,0.18111974489839436,-0.21653959594600902,36.365931937725016,32.680976796501035,0.15342370596183585,-0.35454649302293206,32.51506273047673,25.98965176928736,0.13691834735600159,-0.07861092966008165
21,Eye hospital (3740064551),41.79272314715923,31.376384685501723,0.2810637528351054,-0.0951290008622181,40.4527839582707,35.74616247188508,0.21027737616470277,-0.02603167951517249,39.11840582091119,34.44256843812961,0.2847262617223048,0.013601295973223126,41.576567282201665,31.391072780568642,0.2781899450402953,-0.0838899933524695
22,Popular Diagnostic Center(4579879715),81.38720753090657,66.54191288732751,0.3500397332378315,0.0761107260049515,85.65883815750325,75.96558262408547,0.24501705567952797,-0.023415496508422784,83.5456560397382,73.69554056989531,0.2675703262286948,0.026807943364065,81.20421074314987,66.48641222338952,0.3502079644482635,0.08026073191822802
23,Unicare Pharma (3810905497),83.24503627607871,55.78569411283808,0.15177537341733646,-0.05535492809085785,114.98122092859981,104.28817352561576,0.14592922540469042,-1.0134260369257446,114.21152995465677,102.88206310868647,0.16342556369052408,-1.0535498740801246,83.01533157949373,55.802607591187474,0.1494619665088524,-0.049496124633876315
24,Senpara Parbata,164.8593189315683,116.70513761257041,0.5978684774887215,0.2929783676896457,226.53068760453147,201.3131361860404,0.15569630186879657,-0.33493397289397553,208.81697143306906,185.2228688794087,0.519664134597602,-0.15171772450243437,167.52055889472396,118.52976333220275,0.5827762158463492,0.26996795225855297
25,Janata Housing Road (349875110),56.17761897298127,37.48690555496728,0.07726629986231613,-0.11430230346732251,71.17115685490472,62.58409103119423,0.05966671699013402,-0.788481376780511,70.20804006926267,62.22008399736634,0.05163903559559008,-0.7565937600548047,55.845519866330285,37.455252813770535,0.07770171262031778,-0.1011129309640515
26,22 Borobagh (678085727),77.81108649068916,51.71263101998845,0.26938089478652844,-0.02118453248637464,105.20338497314764,93.63600082123112,0.09770808608246899,-0.8667265160138109,107.07966267977595,97.46887142646672,0.26782519976039226,-0.9492907007889775,77.43841271399454,51.41038248397646,0.2704854874920828,-0.011426094387542829
27,walton showroom (4597572393),133.54845477463982,107.37457699926387,0.25707436269786527,0.023736444642237342,153.77834335363883,144.57468592185324,0.1848114765239177,-0.2944333637273364,150.35706605133115,141.43095950217236,0.2124637499476068,-0.2455811485235,133.59494926303893,107.55729769030033,0.25312843321789513,0.02305655993712219
28,Mirpur 14 (4583693489),20.01161126311346,7.737424550610167,0.10080670114850362,-0.20808936487664642,23.062329407557208,16.497632530467524,0.11637726072279618,-0.6045057856474401,28.305273835092205,20.83354191711675,0.06678832580103491,-1.3415530026035727,19.949726234504855,7.800760714921003,0.09105050002281528,-0.20062899161350778
29,Salimullah Homeo Clinic(4331663837),41.41365187766382,28.311297028643775,0.16444910078845468,-0.03030420136600087,53.38439289706941,47.88633821573523,0.14105961924629304,-0.7120128895395335,56.72978367057787,51.313934717284596,0.14889068571156036,-1.0213791391868599,41.29393833485831,28.282648295091892,0.16248714510022466,-0.024356254714279935
30,9 no. (521883650),37.365146208446184,27.222354943461887,0.08413365342193757,-0.10176060739335502,47.06749649482697,43.70415586236315,0.0787332360952065,-0.7482199276390009,43.9571635884734,39.47039480750277,0.10882010485471799,-0.6579890437344096,36.77227057815687,26.942609782388615,0.09020952485858759,-0.08498698976553754
31,Dog squad Road (448675965),63.40542846016761,38.31015659147501,0.17460542101885299,-0.09454395242090752,89.80997797430112,82.6256243429885,0.20701375748858739,-1.1959856724105835,89.80997797430112,82.6256243429885,0.20701375748858739,-1.1959856724105835,62.52720606546159,38.0045436612899,0.186450303111602,-0.06393224426747413
32,Ahsania Mission Road (367366130),101.70903904075992,74.57718366017221,0.15461642169920548,-0.06859250671750106,122.38469641600985,114.9563225596766,0.1667092756860738,-0.5472028335364651,121.44396496363557,114.33052462981226,0.19508232758911534,-0.5249979570458996,101.58991922519505,74.69891340761588,0.1501045882710808,-0.06609093943684163
33,"444229708(23.79997,90.37661)",82.23538467860583,57.06075699930575,0.11979207920553644,-0.05089577739892781,109.31446335858855,103.02974285145633,0.09304497289359431,-0.8569381752749492,109.26188849144958,103.62841334144206,0.13711476467498063,-0.9219075596983652,82.1555051245681,57.16071559465017,0.11172499114030482,-0.0497001923806375
34,MBM (367206902),96.94906623179646,63.13747987003124,0.22027864814518708,-0.06500314137864893,145.44719841320423,132.9828560541405,0.11518994896683116,-1.3970348512973754,154.8301743370977,144.8059783289443,0.22563174771439676,-1.840116489743599,96.76429858623762,63.09851780847127,0.21383963703391187,-0.06620037636507803
35,"506175481(23.79787,90.38485)",130.86790074647135,92.60150249727933,0.16477512757280308,-0.05078974683205262,188.89212552305997,172.72942400092953,0.10135094765515903,-1.1891587777619708,184.51814473779996,168.4542914113183,0.12829315202463232,-1.1127651341768674,131.16809131350263,93.17185598754752,0.15256183624591452,-0.055377736264520916
36,Kazipara Amtolla(33778284),137.47076342106084,98.35345906786559,0.15402851441751908,-0.05215730538785435,172.54494473935137,161.33010690385254,0.15429566975261974,-0.6575417094007465,177.06738730673015,167.9052422791574,0.20468681326741203,-0.8624232237874465,137.10823826080085,98.19366016709374,0.15395087339019076,-0.046615318921239046
37,"369790396(23.79502,90.37870)",28.683302134979343,23.29460317543559,0.16731574033092134,-0.07210877569878726,30.568762374726035,27.224405300365085,0.14871219077749268,-0.21768867723095187,29.40520720137015,25.55494997742011,0.18015089119803404,-0.13404588508043203,28.664570536482096,23.325884114217942,0.16091176579279304,-0.07070895404144562
38,mirpur college road,19.478772307587676,13.399537660048802,0.0020184387655176575,-0.4856336444638767,20.704132015745447,19.887298055713284,0.010139961424848083,-0.6784276308254555,19.63880668647971,16.78592137859246,0.15455438805312477,-0.5835472435869098,18.040464784052258,12.590110030533433,-0.004895132763375009,-0.26379026873103584
39,"368132169(23.80164,90.36275)",75.06270214110042,53.10996541757909,0.06017390407512323,-0.2041641837535666,95.26174171657111,85.40029091998154,0.07035299699348796,-0.9394310856885422,96.36995368783123,86.33357082263605,0.045025331147728095,-1.0212656551517005,74.51812415491806,53.062744547845135,0.05790022773697933,-0.18675520374556576
40,"Main Road(23.8067, 90.36689)",71.52705144469363,54.7575886773394,0.40803573935272824,0.10252351614004385,84.08168311656229,73.43759894552373,0.3311263616991827,-0.2401814356172527,82.5843830561767,72.20753103685018,0.34692484777929794,-0.20343255503226954,71.46723802791904,54.80408909052948,0.405232978956375,0.10402389086181496
41,"BRAC Bank ATM(3016703869)(23.8104046, 90.3610872)",27.556351138677144,13.87742519687867,0.1459406813898508,-0.08355687057674865,34.29652745351937,25.911092955984593,0.12785209158597358,-0.6784506989991788,35.35846894681147,29.659605127821365,0.1502289661955628,-0.8483331258243132,27.441058970168818,13.927102837269178,0.14295251515565296,-0.07363336478370774
42,"Mirpur Original 10(23.8102909, 90.3675265)",87.53887067345642,61.63745463103493,0.39934861169314867,0.05281896994061874,100.62073276123888,89.29656926983004,0.3426304642818129,-0.2514285647799268,101.2384976898936,90.35529296418524,0.33088502473786535,-0.2877603434121945,87.90768383375098,62.11648898547904,0.388488973680348,0.04482095215220272
43,"Mirpur 6 Connecting Road(23.81514,90.36330)",70.98706542786041,51.86926138066801,0.13156295829403142,-0.07837852014394531,85.49081749365706,76.06650832545948,0.12119964582774824,-0.564053925655932,83.61037357949415,74.21365781800384,0.19111066602504784,-0.5184947676720777,70.30292579791029,51.684733069604945,0.14406427705659522,-0.05769288171484099
44,"WASA (3810920593)(23.8095517, 90.3768056)",19.732138562571933,13.51239644716584,-0.03473403115784737,-1.409245870503152,13.012629091430421,3.046177632855255,0.05554685084691206,-0.047762648185806666,9.961209905094623,1.845088203875368,0.06688952734981211,-0.024738889948361598,19.274180957754428,13.551152417646062,-0.03411046591623907,-1.2987125900152208
Average,,83.73451509819405,49.56362919334093,0.5449905826850326,0.27180202508223794,104.92663953463118,79.34868894004813,0.4804505488476272,-0.14343630031737775,99.78322776497009,75.13317052632428,0.4946980218065832,-0.13348050832386504,83.79657060192787,49.648867344616086,0.5430934753155693,0.2715349505766863
